Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-08,2828,HCF,122.4,1.6,1.32,269,390,53.54,760,590,-33.71,122.50,22.0,20,19,0.00,2.41,+0.67,38.51,2.85,2.47,0.00,2.32,-1.17,-33.52,2.94,2.87,0.48,-0.52,0.12,0.12,0.0,0.49,1.93,2.56,3.18,6.61,12.15,12.34,6.64,3.12,2.52,1.92,0.51,0.0
2018-05-08,2888,STC,79.65,0.35,0.44,269,390,53.54,760,590,-33.71,80.00,18.0,16,15,0.00,1.15,+0.03,2.68,1.33,1.13,1.19,1.40,-0.34,-19.54,1.68,1.67,0.44,-0.57,0.08,0.08,0.0,0.12,0.78,1.19,1.59,3.88,7.62,8.31,4.41,1.84,1.44,1.05,0.2,0.0
2018-05-08,2899,ZJM,3.54,0.06,1.72,269,390,53.54,760,590,-33.71,3.50,33.0,31,34,0.00,0.13,+0.01,8.33,0.14,0.13,0.00,0.10,-0.04,-28.57,0.1,0.1,0.56,-0.44,0.0,0.0,0.02,0.04,0.12,0.14,0.15,0.25,0.41,0.33,0.19,0.12,0.11,0.09,0.04,0.02
2018-05-08,3188,AMC,48.7,0.6,1.25,269,390,53.54,760,590,-33.71,49.00,23.0,18,19,0.46,0.75,+0.22,41.51,1.04,0.89,1.42,1.08,-0.38,-26.03,1.33,1.31,0.43,-0.56,0.05,0.05,0.0,0.11,0.54,0.79,1.04,2.35,4.57,5.17,2.87,1.37,1.13,0.9,0.24,0.0
2018-05-08,3323,NBM,8.85,0.01,0.11,269,390,53.54,760,590,-33.71,8.75,44.0,47,46,0.00,0.46,-0.03,-6.12,0.46,0.42,0.31,0.35,-0.02,-5.41,0.36,0.34,0.55,-0.45,0.01,0.01,0.11,0.26,0.44,0.49,0.54,0.72,1.09,0.89,0.59,0.42,0.38,0.34,0.17,0.1
2018-05-08,3328,BCM,6.23,0.04,0.65,269,390,53.54,760,590,-33.71,6.25,19.0,20,19,0.15,0.12,+0.01,9.09,0.11,0.1,0.14,0.13,-0.04,-23.53,0.13,0.13,0.46,-0.54,0.01,0.01,0.0,0.02,0.09,0.12,0.15,0.32,0.6,0.64,0.35,0.17,0.14,0.11,0.03,0.0
2018-05-08,3333,EVG,24.9,0.0,0.0,269,390,53.54,760,590,-33.71,25.00,48.0,39,40,1.03,0.92,-0.13,-12.38,1.22,1.09,0.91,1.04,-0.05,-4.59,1.32,1.25,0.49,-0.51,0.02,0.02,0.17,0.34,0.86,0.98,1.11,1.63,2.64,2.77,1.7,1.23,1.11,0.99,0.51,0.26
2018-05-08,3800,PLE,0.94,0.0,0.0,269,390,53.54,760,590,-33.71,0.95,34.0,48,37,0.00,0.04,0.00,0.0,0.03,0.03,0.00,0.04,-0.01,-20.0,0.04,0.04,0.48,-0.54,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.07,0.1,0.11,0.07,0.05,0.04,0.04,0.02,0.01
2018-05-08,3888,KSO,24.75,0.6,2.48,269,390,53.54,760,590,-33.71,25.00,37.0,38,39,0.74,0.80,+0.17,26.98,0.86,0.76,1.19,1.14,-0.35,-23.49,1.11,1.07,0.46,-0.53,0.02,0.02,0.14,0.3,0.75,0.88,1.01,1.52,2.48,2.87,1.8,1.27,1.15,1.04,0.56,0.26
2018-05-08,3968,CMB,33.6,0.7,2.13,269,390,53.54,760,590,-33.71,34.00,42.0,30,28,0.59,0.82,+0.32,64.0,1.32,1.17,0.99,1.15,-0.47,-29.01,1.72,1.65,0.44,-0.57,0.03,0.03,0.04,0.27,0.71,0.88,1.05,1.75,3.16,3.77,2.31,1.37,1.2,1.04,0.39,0.16
2018-05-08,3988,XBC,4.15,0.01,0.24,269,390,53.54,760,590,-33.71,4.20,18.0,19,18,0.070,0.058,0.000,0.0,0.06,0.05,0.000,0.101,-0.014,-12.17,0.11,0.11,0.39,-0.62,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.18,0.37,0.46,0.26,0.12,0.1,0.08,0.02,0.0
2018-05-08,6030,CTS,19.08,0.34,1.81,269,390,53.54,760,590,-33.71,19.00,33.0,28,28,0.56,0.58,+0.12,26.09,0.71,0.63,0.55,0.48,-0.22,-31.43,0.63,0.6,0.52,-0.48,0.02,0.02,0.04,0.17,0.51,0.61,0.71,1.2,2.04,1.87,1.04,0.62,0.53,0.43,0.16,0.05
2018-05-08,6837,HAI,10.52,0.02,0.19,269,390,53.54,760,590,-33.71,10.50,27.0,28,26,0.00,0.31,-0.02,-6.06,0.31,0.27,0.26,0.26,-0.04,-13.33,0.29,0.28,0.51,-0.49,0.01,0.01,0.02,0.09,0.27,0.32,0.38,0.64,1.1,1.04,0.58,0.33,0.28,0.23,0.08,0.02
