Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-04,2822,CSA,12.78,-0.12,-0.93,680,587,-19.92,630,742,20.45,13.00,30.0,32,32,0.42,0.35,-0.06,-14.63,0.34,0.3,0.55,0.56,+0.03,5.66,0.56,0.56,0.42,-0.57,0.01,0.01,0.04,0.13,0.3,0.37,0.43,0.7,1.18,1.54,0.98,0.65,0.59,0.52,0.28,0.12
2018-07-04,2823,A50,12.54,-0.18,-1.42,680,587,-19.92,630,742,20.45,12.50,32.0,31,34,0.53,0.45,-0.12,-21.05,0.49,0.43,0.37,0.43,+0.06,16.22,0.44,0.43,0.52,-0.48,0.01,0.01,0.06,0.15,0.4,0.47,0.53,0.81,1.37,1.29,0.77,0.53,0.47,0.41,0.17,0.1
2018-07-04,2828,HCF,108.9,-1.3,-1.18,680,587,-19.92,630,742,20.45,110.00,19.0,25,26,2.50,2.52,-0.79,-23.87,1.91,1.62,0.00,3.58,+0.70,24.31,2.99,3.03,0.43,-0.56,0.11,0.11,0.0,0.72,2.06,2.62,3.18,5.43,10.24,12.05,7.32,4.36,3.83,3.3,1.2,0.5
2018-07-04,2888,STC,71.5,-0.1,-0.14,680,587,-19.92,630,742,20.45,72.50,20.0,17,18,0.00,0.95,-0.12,-11.21,1.17,1.01,0.00,1.92,0.00,0.0,2.16,2.21,0.36,-0.63,0.07,0.07,0.0,0.12,0.55,0.92,1.28,2.98,6.16,8.15,4.73,2.34,1.99,1.64,0.44,0.02
2018-07-04,2899,ZJM,2.96,-0.03,-1.0,680,587,-19.92,630,742,20.45,3.00,34.0,43,44,0.14,0.12,-0.02,-14.29,0.1,0.08,0.12,0.16,+0.01,6.67,0.14,0.13,0.46,-0.53,0.0,0.0,0.03,0.05,0.11,0.13,0.14,0.21,0.3,0.37,0.24,0.19,0.17,0.16,0.1,0.05
2018-07-04,3188,AMC,40.4,-0.45,-1.1,680,587,-19.92,630,742,20.45,40.00,28.000000000000004,30,32,1.61,1.41,-0.30,-17.54,1.5,1.34,0.00,1.36,+0.16,13.33,1.1,1.06,0.55,-0.45,0.04,0.04,0.21,0.55,1.39,1.6,1.8,2.83,4.62,3.89,2.26,1.48,1.28,1.09,0.46,0.22
2018-07-04,3323,NBM,7.14,-0.63,-8.11,680,587,-19.92,630,742,20.45,7.25,65.0,58,56,0.38,0.40,-0.15,-27.27,0.48,0.43,0.40,0.49,+0.10,25.64,0.59,0.56,0.48,-0.52,0.01,0.01,0.13,0.24,0.39,0.43,0.47,0.62,0.81,0.94,0.69,0.55,0.52,0.49,0.35,0.19
2018-07-04,3328,BCM,5.49,-0.46,-7.73,680,587,-19.92,630,742,20.45,5.50,33.0,25,27,0.00,0.15,-0.31,-67.39,0.2,0.18,0.11,0.16,+0.06,60.0,0.21,0.21,0.48,-0.51,0.01,0.01,0.01,0.04,0.13,0.15,0.18,0.31,0.56,0.57,0.33,0.2,0.18,0.15,0.05,0.02
2018-07-04,3333,EVG,20.75,0.0,0.0,680,587,-19.92,630,742,20.45,21.00,56.00000000000001,69,71,1.66,1.43,-0.09,-5.92,1.22,1.09,1.37,1.71,+0.02,1.18,1.47,1.4,0.5,-0.49,0.02,0.02,0.5,0.98,1.43,1.54,1.65,2.1,2.66,2.84,2.31,1.93,1.83,1.74,1.36,0.88
2018-07-04,3800,PLE,0.68,-0.03,-4.23,680,587,-19.92,630,742,20.45,0.70,60.0,52,39,0.00,0.03,-0.02,-40.0,0.04,0.03,0.00,0.04,0.00,0.0,0.06,0.06,0.43,-0.6,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.09,0.06,0.04,0.04,0.04,0.02,0.01
2018-07-04,3888,KSO,21.55,-1.4,-6.1,680,587,-19.92,630,742,20.45,22.00,52.0,44,43,1.21,0.84,-0.70,-45.45,1.07,0.95,0.72,1.24,+0.66,113.79,1.52,1.47,0.44,-0.56,0.02,0.02,0.2,0.35,0.77,0.88,1.0,1.45,2.07,2.79,1.86,1.41,1.31,1.2,0.79,0.35
2018-07-04,3968,CMB,27.0,-1.3,-4.59,680,587,-19.92,630,742,20.45,27.00,28.999999999999996,36,36,1.14,1.06,-0.27,-20.3,0.92,0.81,0.97,1.02,+0.14,15.91,0.92,0.88,0.51,-0.49,0.03,0.03,0.2,0.42,0.98,1.12,1.26,1.83,2.95,2.89,1.77,1.25,1.12,0.99,0.48,0.25
2018-07-04,3988,XBC,3.86,0.02,0.52,680,587,-19.92,630,742,20.45,3.90,20.0,22,16,0.034,0.015,-0.001,-6.25,0.07,0.06,0.235,0.262,-0.020,-7.09,0.11,0.11,0.42,-0.61,0.0,0.0,0.0,0.02,0.06,0.08,0.1,0.18,0.35,0.43,0.24,0.11,0.09,0.07,0.02,0.0
2018-07-04,6030,CTS,15.02,-0.24,-1.57,680,587,-19.92,630,742,20.45,15.00,36.0,36,36,0.66,0.60,-0.15,-20.0,0.63,0.56,0.46,0.56,+0.12,27.27,0.61,0.58,0.51,-0.49,0.02,0.02,0.11,0.24,0.56,0.63,0.71,1.03,1.66,1.59,0.97,0.69,0.61,0.54,0.25,0.14
2018-07-04,6837,HAI,7.75,-0.13,-1.65,680,587,-19.92,630,742,20.45,7.75,34.0,36,35,0.00,0.18,-0.07,-28.0,0.3,0.27,0.35,0.44,+0.07,18.92,0.3,0.29,0.51,-0.49,0.01,0.01,0.06,0.12,0.28,0.32,0.36,0.52,0.85,0.83,0.5,0.35,0.31,0.28,0.13,0.07
