Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-18,2600,ALC,3.15,-0.02,-0.63,443,265,-25.56,267,384,6.96,3.10,34.0,36,36,0.00,0.11,-0.02,-15.38,0.11,0.1,0.00,0.06,0.00,0.0,0.06,0.06,0.6,-0.4,0.0,0.0,0.01,0.03,0.1,0.11,0.13,0.23,0.37,0.27,0.14,0.08,0.06,0.05,0.02,0.0
2018-07-18,2601,CPI,29.4,0.0,0.0,443,265,-25.56,267,384,6.96,29.00,28.999999999999996,27,26,1.11,0.81,0.00,0.0,0.86,0.8,0.25,0.38,-0.06,-13.64,0.46,0.44,0.61,-0.39,0.02,0.02,0.0,0.17,0.67,0.82,0.97,1.95,3.34,2.54,1.23,0.54,0.4,0.25,0.07,0.0
2018-07-18,2628,CLI,19.54,-0.06,-0.31,443,265,-25.56,267,384,6.96,19.50,21.0,21,22,0.00,0.33,-0.04,-10.81,0.34,0.3,0.24,0.29,+0.01,3.57,0.3,0.28,0.51,-0.48,0.01,0.01,0.0,0.04,0.24,0.34,0.44,1.06,1.99,1.91,0.98,0.41,0.32,0.22,0.05,0.0
2018-07-18,2777,RFP,14.26,-0.06,-0.42,443,265,-25.56,267,384,6.96,14.50,42.0,32,32,0.00,0.23,-0.05,-17.86,0.35,0.32,0.00,0.47,+0.01,2.17,0.59,0.58,0.39,-0.61,0.01,0.01,0.0,0.06,0.17,0.24,0.31,0.61,1.23,1.67,1.01,0.55,0.48,0.41,0.13,0.04
2018-07-18,2800,TRF,28.8,-0.15,-0.52,443,265,-25.56,267,384,6.96,29.00,18.0,13,13,0.31,0.20,-0.15,-42.86,0.31,0.27,0.00,0.38,+0.02,5.56,0.51,0.51,0.37,-0.63,0.02,0.02,0.0,0.0,0.09,0.2,0.34,1.24,2.68,3.08,1.64,0.57,0.39,0.25,0.0,0.0
2018-07-18,2822,CSA,12.96,-0.14,-1.07,443,265,-25.56,267,384,6.96,13.00,33.0,25,25,0.30,0.22,-0.08,-26.67,0.31,0.28,0.18,0.26,+0.05,23.81,0.35,0.34,0.47,-0.53,0.01,0.01,0.0,0.04,0.17,0.24,0.3,0.66,1.26,1.34,0.73,0.34,0.27,0.21,0.05,0.0
2018-07-18,2823,A50,12.66,-0.12,-0.94,443,265,-25.56,267,384,6.96,12.50,34.0,24,26,0.42,0.32,-0.08,-20.0,0.41,0.38,0.14,0.17,+0.04,30.77,0.25,0.24,0.61,-0.4,0.01,0.01,0.0,0.06,0.25,0.32,0.38,0.82,1.43,1.11,0.54,0.24,0.18,0.11,0.03,0.0
2018-07-18,2828,HCF,108.9,-0.3,-0.27,443,265,-25.56,267,384,6.96,110.00,19.0,19,17,1.40,1.06,-0.23,-17.83,1.05,0.93,1.63,2.01,-0.07,-3.37,2.14,2.18,0.38,-0.64,0.07,0.07,0.0,0.0,0.54,1.08,1.64,4.64,9.8,11.99,6.55,2.64,2.01,1.47,0.2,0.0
2018-07-18,2888,STC,69.1,-1.1,-1.57,443,265,-25.56,267,384,6.96,70.00,19.0,16,17,0.00,0.47,-0.44,-48.35,0.6,0.55,0.00,1.36,+0.66,94.29,1.49,1.54,0.32,-0.67,0.04,0.05,0.0,0.0,0.24,0.42,0.78,2.69,6.01,7.81,4.36,1.85,1.38,1.04,0.16,0.0
2018-07-18,2899,ZJM,2.72,-0.05,-1.81,443,265,-25.56,267,384,6.96,2.70,33.0,35,35,0.00,0.08,-0.04,-33.33,0.08,0.07,0.07,0.06,0.00,0.0,0.06,0.06,0.55,-0.45,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.17,0.29,0.26,0.14,0.08,0.06,0.05,0.02,0.0
2018-07-18,3188,AMC,40.95,-0.5,-1.21,443,265,-25.56,267,384,6.96,41.00,33.0,22,23,0.60,0.48,-0.29,-37.66,1.03,0.92,0.90,0.92,+0.24,35.29,1.08,1.02,0.48,-0.52,0.03,0.03,0.0,0.08,0.48,0.68,0.89,2.11,4.05,4.14,2.19,0.96,0.76,0.56,0.13,0.0
2018-07-18,3323,NBM,7.28,-0.1,-1.36,443,265,-25.56,267,384,6.96,7.25,65.0,44,44,0.00,0.25,-0.08,-24.24,0.39,0.35,0.13,0.22,+0.03,15.79,0.36,0.33,0.53,-0.47,0.01,0.01,0.03,0.08,0.23,0.27,0.3,0.47,0.8,0.73,0.41,0.27,0.24,0.2,0.08,0.04
2018-07-18,3328,BCM,5.47,-0.01,-0.18,443,265,-25.56,267,384,6.96,5.50,32.0,20,19,0.00,0.07,0.00,0.0,0.12,0.11,0.09,0.09,0.00,0.0,0.15,0.15,0.43,-0.57,0.0,0.0,0.0,0.0,0.04,0.07,0.1,0.26,0.52,0.58,0.31,0.12,0.1,0.07,0.01,0.0
2018-07-18,3333,EVG,20.4,-0.15,-0.73,443,265,-25.56,267,384,6.96,20.00,55.00000000000001,46,49,1.12,0.90,-0.21,-18.92,1.08,1.01,0.53,0.53,+0.01,1.92,0.68,0.64,0.6,-0.4,0.01,0.01,0.14,0.4,0.82,0.93,1.04,1.62,2.52,1.8,1.07,0.67,0.58,0.48,0.22,0.1
2018-07-18,3800,PLE,0.68,0.01,1.49,443,265,-25.56,267,384,6.96,0.70,36.0,36,37,0.01,0.01,-0.01,-50.0,0.01,0.01,0.00,0.03,-0.01,-25.0,0.03,0.03,0.33,-0.66,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.05,0.09,0.06,0.03,0.03,0.03,0.01,0.0
2018-07-18,3888,KSO,21.35,-0.55,-2.51,443,265,-25.56,267,384,6.96,21.00,55.00000000000001,38,41,1.00,0.79,-0.46,-36.8,1.1,1.02,0.36,0.47,+0.15,46.88,0.75,0.7,0.6,-0.4,0.01,0.01,0.08,0.26,0.7,0.81,0.92,1.56,2.51,1.88,1.02,0.61,0.51,0.4,0.17,0.05
2018-07-18,3968,CMB,27.75,-0.1,-0.36,443,265,-25.56,267,384,6.96,28.00,31.0,25,23,0.61,0.41,-0.09,-18.0,0.55,0.49,0.56,0.61,+0.01,1.67,0.8,0.78,0.42,-0.59,0.02,0.02,0.0,0.06,0.28,0.42,0.56,1.28,2.53,3.02,1.68,0.76,0.63,0.49,0.12,0.0
2018-07-18,3988,XBC,3.58,0.0,0.0,443,265,-25.56,267,384,6.96,3.60,24.0,17,16,0.046,0.038,-0.003,-7.32,0.06,0.05,0.052,0.053,-0.003,-5.36,0.08,0.07,0.42,-0.59,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.16,0.34,0.38,0.2,0.07,0.06,0.04,0.0,0.0
2018-07-18,6030,CTS,15.22,0.1,0.66,443,265,-25.56,267,384,6.96,15.00,34.0,27,26,0.00,0.43,+0.04,10.26,0.52,0.48,0.23,0.19,-0.07,-26.92,0.3,0.28,0.61,-0.38,0.01,0.01,0.0,0.09,0.35,0.43,0.51,1.02,1.74,1.3,0.62,0.27,0.2,0.12,0.04,0.0
2018-07-18,6837,HAI,7.81,0.07,0.9,443,265,-25.56,267,384,6.96,7.75,41.0,33,31,0.00,0.22,+0.03,15.79,0.28,0.26,0.00,0.15,-0.05,-25.0,0.22,0.21,0.55,-0.44,0.01,0.01,0.01,0.06,0.19,0.23,0.27,0.5,0.84,0.72,0.38,0.2,0.16,0.12,0.04,0.0
