Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-10,2800,TRF,29.4,-0.05,-0.17,691,497,-16.75,383,447,-6.49,29.00,19.0,19,18,0.00,0.76,-0.07,-8.43,0.75,0.69,0.30,0.31,-0.03,-8.82,0.35,0.36,0.61,-0.38,0.03,0.03,0.0,0.14,0.61,0.76,0.91,1.93,3.34,2.54,1.19,0.48,0.33,0.19,0.04,0.0
2018-07-10,2822,CSA,13.38,-0.02,-0.15,691,497,-16.75,383,447,-6.49,13.50,33.0,26,27,0.28,0.28,-0.04,-12.5,0.39,0.34,0.38,0.40,+0.01,2.56,0.5,0.49,0.44,-0.56,0.01,0.01,0.0,0.07,0.23,0.29,0.36,0.66,1.25,1.46,0.87,0.49,0.43,0.36,0.12,0.04
2018-07-10,2823,A50,13.04,-0.02,-0.15,691,497,-16.75,383,447,-6.49,13.00,34.0,27,28,0.39,0.36,-0.02,-5.26,0.47,0.42,0.00,0.32,-0.01,-3.03,0.43,0.41,0.52,-0.48,0.01,0.01,0.01,0.1,0.31,0.38,0.44,0.79,1.36,1.28,0.72,0.41,0.35,0.29,0.1,0.03
2018-07-10,2828,HCF,111.3,0.4,0.36,691,497,-16.75,383,447,-6.49,112.50,19.0,20,19,0.00,1.62,-0.16,-8.99,1.51,1.3,2.32,2.60,-0.64,-19.75,2.7,2.75,0.4,-0.6,0.1,0.1,0.0,0.26,1.1,1.67,2.24,4.99,9.94,12.33,6.96,3.29,2.75,2.21,0.56,0.0
2018-07-10,2888,STC,72.5,0.0,0.0,691,497,-16.75,383,447,-6.49,72.50,18.0,13,13,0.00,0.95,-0.12,-11.21,1.35,1.16,0.00,0.91,-0.15,-14.15,1.35,1.33,0.48,-0.52,0.07,0.07,0.0,0.01,0.59,0.96,1.33,3.67,7.26,7.25,3.63,1.31,0.95,0.6,0.04,0.0
2018-07-10,2899,ZJM,2.94,0.04,1.38,691,497,-16.75,383,447,-6.49,2.90,32.0,43,40,0.00,0.14,+0.01,7.69,0.12,0.11,0.00,0.09,-0.02,-18.18,0.08,0.07,0.56,-0.43,0.0,0.0,0.03,0.07,0.13,0.15,0.16,0.23,0.36,0.28,0.17,0.11,0.1,0.08,0.04,0.02
2018-07-10,3188,AMC,41.95,0.1,0.24,691,497,-16.75,383,447,-6.49,42.00,31.0,25,27,0.85,0.86,-0.04,-4.44,1.28,1.13,0.00,1.27,-0.15,-10.56,1.33,1.27,0.49,-0.51,0.04,0.04,0.0,0.25,0.82,1.04,1.26,2.34,4.19,4.26,2.44,1.38,1.17,0.97,0.33,0.08
2018-07-10,3323,NBM,7.67,0.17,2.27,691,497,-16.75,383,447,-6.49,7.75,66.0,49,50,0.40,0.32,+0.04,14.29,0.47,0.43,0.00,0.40,-0.12,-23.08,0.55,0.52,0.48,-0.52,0.01,0.01,0.08,0.14,0.3,0.34,0.38,0.54,0.8,0.93,0.61,0.47,0.43,0.39,0.25,0.12
2018-07-10,3328,BCM,5.61,0.06,1.08,691,497,-16.75,383,447,-6.49,5.50,32.0,21,18,0.00,0.18,+0.03,20.0,0.24,0.22,0.07,0.05,-0.04,-44.44,0.13,0.12,0.65,-0.33,0.0,0.0,0.0,0.04,0.14,0.17,0.21,0.4,0.67,0.45,0.2,0.07,0.05,0.03,0.0,0.0
2018-07-10,3333,EVG,21.25,-0.35,-1.62,691,497,-16.75,383,447,-6.49,21.00,56.00000000000001,57,56,1.46,1.28,-0.26,-16.88,1.32,1.2,0.92,0.99,+0.06,6.45,1.07,1.0,0.55,-0.44,0.02,0.02,0.34,0.78,1.23,1.35,1.46,1.91,2.72,2.21,1.57,1.17,1.07,0.97,0.57,0.33
2018-07-10,3800,PLE,0.69,0.0,0.0,691,497,-16.75,383,447,-6.49,0.70,38.0,53,38,0.00,0.03,0.00,0.0,0.02,0.02,0.03,0.03,0.00,0.0,0.03,0.03,0.47,-0.56,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.08,0.05,0.04,0.03,0.03,0.02,0.01
2018-07-10,3888,KSO,21.15,-0.15,-0.7,691,497,-16.75,383,447,-6.49,21.00,51.0,38,40,0.81,0.85,-0.15,-15.0,1.17,1.06,0.70,0.71,0.00,0.0,1.02,0.96,0.54,-0.46,0.02,0.02,0.14,0.34,0.78,0.89,1.0,1.47,2.41,2.12,1.29,0.88,0.78,0.68,0.29,0.16
2018-07-10,3968,CMB,28.25,0.25,0.89,691,497,-16.75,383,447,-6.49,28.00,31.0,27,27,1.17,0.87,-0.09,-9.38,1.0,0.9,0.61,0.60,-0.28,-31.82,0.74,0.71,0.55,-0.44,0.03,0.03,0.04,0.23,0.75,0.9,1.04,1.85,3.1,2.62,1.39,0.78,0.64,0.51,0.19,0.02
2018-07-10,3988,XBC,3.71,0.02,0.54,691,497,-16.75,383,447,-6.49,3.70,23.0,19,18,0.075,0.076,-0.004,-5.0,0.09,0.08,0.065,0.059,-0.023,-28.05,0.08,0.08,0.51,-0.49,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.21,0.38,0.36,0.19,0.08,0.06,0.04,0.01,0.0
2018-07-10,6030,CTS,15.36,0.02,0.13,691,497,-16.75,383,447,-6.49,15.50,37.0,32,30,0.50,0.41,-0.07,-14.58,0.5,0.44,0.47,0.51,-0.09,-15.0,0.64,0.62,0.45,-0.55,0.01,0.01,0.03,0.13,0.35,0.43,0.51,0.83,1.49,1.69,1.02,0.61,0.54,0.46,0.17,0.07
2018-07-10,6837,HAI,7.68,0.0,0.0,691,497,-16.75,383,447,-6.49,7.75,38.0,33,32,0.00,0.21,-0.01,-4.55,0.27,0.23,0.00,0.27,-0.02,-6.9,0.33,0.32,0.46,-0.54,0.01,0.01,0.02,0.07,0.18,0.22,0.26,0.42,0.75,0.85,0.52,0.32,0.28,0.25,0.1,0.04
