Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-06,2823,A50,14.7,-0.02,-0.14,396,431,11.08,502,443,-16.42,14.50,22.0,17,17,0.40,0.37,-0.04,-9.76,0.44,0.4,0.15,0.16,0.00,0.0,0.24,0.24,0.61,-0.38,0.01,0.01,0.0,0.06,0.29,0.36,0.44,0.95,1.67,1.27,0.6,0.24,0.16,0.09,0.02,0.0
2018-06-06,2828,HCF,124.7,0.2,0.16,396,431,11.08,502,443,-16.42,125.00,17.0,15,16,1.86,1.55,-0.09,-5.49,2.05,1.73,0.00,2.79,-0.31,-10.0,2.34,2.33,0.45,-0.54,0.12,0.12,0.0,0.15,1.21,1.85,2.48,6.22,12.18,12.77,6.75,2.88,2.27,1.66,0.34,0.0
2018-06-06,2888,STC,77.5,-0.7,-0.9,396,431,11.08,502,443,-16.42,77.50,23.0,17,16,0.00,1.33,-0.66,-33.17,1.89,1.64,1.10,1.23,+0.10,8.85,1.88,1.83,0.48,-0.52,0.08,0.08,0.0,0.2,1.01,1.4,1.8,4.11,7.76,7.75,4.03,1.7,1.32,0.94,0.19,0.0
2018-06-06,2899,ZJM,3.49,0.16,4.8,396,431,11.08,502,443,-16.42,3.50,28.000000000000004,39,39,0.12,0.13,+0.08,160.0,0.1,0.09,0.00,0.14,-0.08,-36.36,0.11,0.11,0.5,-0.5,0.0,0.0,0.02,0.05,0.12,0.14,0.16,0.23,0.37,0.38,0.23,0.17,0.15,0.13,0.07,0.03
2018-06-06,3188,AMC,47.9,0.15,0.31,396,431,11.08,502,443,-16.42,48.00,18.0,15,16,0.63,0.70,+0.05,7.69,0.89,0.76,0.83,0.80,-0.10,-11.11,0.99,0.98,0.46,-0.54,0.05,0.05,0.0,0.06,0.47,0.72,0.96,2.4,4.69,4.89,2.58,1.1,0.86,0.63,0.13,0.0
2018-06-06,3323,NBM,9.46,0.29,3.16,396,431,11.08,502,443,-16.42,9.50,38.0,41,43,0.33,0.32,+0.11,52.38,0.37,0.32,0.49,0.48,-0.15,-23.81,0.41,0.39,0.49,-0.5,0.01,0.01,0.07,0.15,0.34,0.39,0.44,0.64,1.01,1.07,0.68,0.5,0.45,0.41,0.23,0.11
2018-06-06,3328,BCM,6.32,0.04,0.64,396,431,11.08,502,443,-16.42,6.25,16.0,21,19,0.15,0.16,+0.02,14.29,0.14,0.13,0.08,0.31,-0.03,-8.82,0.07,0.07,0.58,-0.42,0.01,0.01,0.0,0.04,0.14,0.18,0.21,0.41,0.7,0.56,0.28,0.12,0.09,0.06,0.02,0.0
2018-06-06,3333,EVG,24.5,0.35,1.45,396,431,11.08,502,443,-16.42,24.00,36.0,37,40,1.09,1.18,+0.08,7.27,1.18,1.09,0.76,0.72,-0.19,-20.88,0.68,0.65,0.6,-0.41,0.02,0.02,0.21,0.57,1.08,1.2,1.33,2.0,3.08,2.19,1.37,0.9,0.78,0.66,0.31,0.17
2018-06-06,3800,PLE,0.76,-0.03,-3.8,396,431,11.08,502,443,-16.42,0.75,49.0,73,74,0.00,0.06,0.00,0.0,0.04,0.04,0.00,0.05,+0.01,25.0,0.03,0.03,0.56,-0.44,0.0,0.0,0.02,0.04,0.06,0.06,0.07,0.08,0.11,0.09,0.07,0.06,0.05,0.05,0.04,0.02
2018-06-06,3888,KSO,25.85,1.0,4.02,396,431,11.08,502,443,-16.42,26.00,31.0,29,30,0.54,0.68,+0.34,100.0,0.78,0.69,0.85,0.83,-0.61,-42.36,0.93,0.9,0.47,-0.53,0.03,0.03,0.04,0.21,0.59,0.73,0.86,1.41,2.55,2.78,1.66,1.03,0.9,0.78,0.28,0.13
2018-06-06,3968,CMB,32.85,-0.05,-0.15,396,431,11.08,502,443,-16.42,33.00,22.0,21,22,0.80,0.62,+0.23,58.97,0.71,0.61,0.77,0.78,-0.67,-46.21,0.86,0.84,0.45,-0.54,0.03,0.03,0.0,0.13,0.49,0.66,0.83,1.68,3.14,3.43,1.94,1.0,0.84,0.68,0.21,0.01
2018-06-06,3988,XBC,4.19,-0.01,-0.24,396,431,11.08,502,443,-16.42,4.20,16.0,16,15,0.074,0.064,-0.007,-9.86,0.07,0.06,0.058,0.067,-0.003,-4.29,0.08,0.08,0.46,-0.54,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.21,0.41,0.43,0.22,0.09,0.07,0.05,0.01,0.0
2018-06-06,6030,CTS,19.54,-0.04,-0.2,396,431,11.08,502,443,-16.42,19.50,33.0,23,21,0.52,0.40,-0.02,-4.76,0.7,0.62,0.48,0.66,+0.03,4.76,0.66,0.63,0.51,-0.49,0.02,0.02,0.0,0.12,0.4,0.5,0.6,1.14,2.0,1.91,1.03,0.51,0.41,0.32,0.1,0.0
2018-06-06,6837,HAI,9.89,-0.04,-0.4,396,431,11.08,502,443,-16.42,10.00,25.0,26,28,0.16,0.21,-0.04,-16.0,0.2,0.18,0.36,0.33,+0.01,3.12,0.31,0.31,0.43,-0.56,0.01,0.01,0.0,0.06,0.17,0.22,0.27,0.48,0.91,1.1,0.67,0.4,0.35,0.3,0.11,0.05
