Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-19,2822,CSA,14.3,-0.62,-4.16,539,344,-63.64,174,371,294.68,14.50,27.0,24,26,0.35,0.14,-0.36,-72.0,0.16,0.15,0.14,0.35,+0.28,400.0,0.36,0.36,0.35,-0.63,0.01,0.01,0.0,0.0,0.07,0.14,0.21,0.57,1.23,1.63,0.92,0.43,0.35,0.28,0.07,0.0
2018-06-19,2823,A50,13.94,-0.6,-4.13,539,344,-63.64,174,371,294.68,14.00,26.0,27,27,0.34,0.21,-0.38,-64.41,0.22,0.2,0.09,0.27,+0.23,575.0,0.28,0.27,0.46,-0.54,0.01,0.01,0.0,0.03,0.16,0.23,0.3,0.69,1.33,1.45,0.79,0.35,0.29,0.22,0.05,0.0
2018-06-19,2828,HCF,117.4,-3.7,-3.06,539,344,-63.64,174,371,294.68,117.50,20.0,21,22,1.55,1.36,-2.31,-62.94,1.53,1.35,1.75,2.31,+1.69,272.58,1.62,1.56,0.48,-0.51,0.07,0.07,0.0,0.07,1.03,1.63,2.23,5.91,11.64,11.84,6.08,2.38,1.8,1.23,0.18,0.0
2018-06-19,2888,STC,73.3,-2.1,-2.79,539,344,-63.64,174,371,294.68,72.50,25.0,25,23,0.00,1.61,-1.56,-49.21,1.62,1.52,0.51,0.72,+0.57,380.0,0.82,0.79,0.61,-0.38,0.04,0.04,0.0,0.25,1.27,1.64,2.01,4.54,8.13,6.53,3.06,1.1,0.74,0.38,0.03,0.0
2018-06-19,2899,ZJM,3.29,-0.12,-3.52,539,344,-63.64,174,371,294.68,3.30,31.0,45,36,0.09,0.09,-0.06,-40.0,0.06,0.06,0.08,0.08,+0.03,60.0,0.07,0.07,0.49,-0.52,0.0,0.0,0.01,0.03,0.08,0.1,0.11,0.19,0.33,0.34,0.19,0.1,0.09,0.07,0.02,0.0
2018-06-19,3188,AMC,44.55,-2.2,-4.71,539,344,-63.64,174,371,294.68,45.00,25.0,27,29,0.80,0.58,-1.27,-68.65,0.54,0.48,0.40,1.06,+0.96,960.0,0.99,0.98,0.4,-0.59,0.03,0.03,0.0,0.07,0.37,0.6,0.82,1.98,4.01,4.91,2.77,1.33,1.11,0.89,0.23,0.0
2018-06-19,3323,NBM,8.94,-0.56,-5.89,539,344,-63.64,174,371,294.68,9.00,43.0,49,46,0.29,0.25,-0.33,-56.9,0.23,0.21,0.15,0.29,+0.21,262.5,0.29,0.28,0.47,-0.53,0.01,0.01,0.02,0.08,0.22,0.27,0.32,0.5,0.89,0.97,0.58,0.35,0.31,0.27,0.1,0.04
2018-06-19,3328,BCM,6.16,-0.14,-2.22,539,344,-63.64,174,371,294.68,6.25,18.0,30,0,0.07,0.06,-0.04,-40.0,0.03,0.03,0.10,0.44,+0.13,41.94,0.12,0.13,0.38,0,0.0,0,0.0,0.01,0.05,0.08,0.11,0.26,0.53,0.71,0.4,0.15,0.09,0.03,0.0,0.0
2018-06-19,3333,EVG,22.7,-0.15,-0.66,539,344,-63.64,174,371,294.68,23.00,38.0,53,52,0.23,0.32,-0.19,-37.25,0.45,0.4,0.00,1.45,+0.69,90.79,0.75,0.72,0.45,-0.55,0.01,0.01,0.07,0.22,0.56,0.67,0.79,1.26,2.16,2.63,1.65,1.07,0.96,0.85,0.41,0.18
2018-06-19,3800,PLE,0.73,-0.03,-3.95,539,344,-63.64,174,371,294.68,0.75,62.0,84,85,0.00,0.03,-0.01,-25.0,0.02,0.02,0.03,0.05,+0.02,66.67,0.04,0.04,0.44,-0.56,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.1,0.07,0.06,0.05,0.05,0.04,0.02
2018-06-19,3888,KSO,24.15,-0.85,-3.4,539,344,-63.64,174,371,294.68,24.00,31.0,32,34,0.98,0.57,-0.58,-50.43,0.58,0.53,0.30,0.45,+0.30,200.0,0.43,0.41,0.55,-0.45,0.01,0.01,0.0,0.12,0.48,0.6,0.72,1.46,2.57,2.27,1.2,0.6,0.48,0.36,0.12,0.0
2018-06-19,3968,CMB,30.55,-0.95,-3.02,539,344,-63.64,174,371,294.68,31.00,22.0,30,29,0.48,0.39,-0.35,-47.3,0.24,0.23,0.38,0.81,+0.57,237.5,0.69,0.71,0.38,-0.63,0.02,0.02,0.0,0.06,0.25,0.4,0.56,1.27,2.61,3.5,2.03,0.98,0.83,0.68,0.18,0.0
2018-06-19,3988,XBC,3.96,-0.14,-3.41,539,344,-63.64,174,371,294.68,4.00,20.0,20,19,0.046,0.035,-0.079,-69.3,0.03,0.03,0.030,0.071,+0.062,688.89,0.07,0.07,0.37,-0.64,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.17,0.36,0.44,0.24,0.1,0.07,0.05,0.01,0.0
2018-06-19,6030,CTS,17.28,-1.0,-5.47,539,344,-63.64,174,371,294.68,17.50,36.0,36,32,0.47,0.17,-0.65,-79.27,0.32,0.28,0.20,0.82,+0.68,485.71,0.54,0.52,0.42,-0.6,0.01,0.01,0.0,0.07,0.23,0.32,0.4,0.78,1.54,1.95,1.13,0.57,0.49,0.4,0.11,0.01
2018-06-19,6837,HAI,8.58,-0.57,-6.23,539,344,-63.64,174,371,294.68,8.50,32.0,40,42,0.26,0.26,-0.41,-61.19,0.23,0.21,0.06,0.19,+0.17,850.0,0.15,0.14,0.56,-0.44,0.01,0.01,0.01,0.07,0.23,0.27,0.32,0.56,0.94,0.8,0.42,0.25,0.2,0.16,0.06,0.01
