Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-11,2823,A50,14.56,0.18,1.25,430,438,15.26,450,389,-29.4,14.50,23.0,19,19,0.28,0.28,+0.08,40.0,0.34,0.3,0.29,0.21,-0.10,-32.26,0.28,0.27,0.53,-0.47,0.01,0.01,0.0,0.04,0.21,0.29,0.36,0.82,1.52,1.4,0.71,0.3,0.23,0.16,0.03,0.0
2018-06-11,2828,HCF,124.0,0.2,0.16,430,438,15.26,450,389,-29.4,125.00,18.0,17,16,1.16,1.16,-0.15,-11.45,1.6,1.37,3.00,2.99,-0.46,-13.33,2.59,2.61,0.4,-0.61,0.1,0.1,0.0,0.06,0.85,1.48,2.11,5.57,11.41,13.4,7.2,2.97,2.36,1.75,0.3,0.0
2018-06-11,2888,STC,77.6,0.1,0.13,430,438,15.26,450,389,-29.4,77.50,23.0,18,17,0.00,1.30,-0.11,-7.8,1.72,1.52,1.38,1.10,-0.20,-15.38,1.62,1.56,0.5,-0.5,0.07,0.07,0.0,0.16,0.96,1.36,1.75,4.16,7.87,7.66,3.91,1.56,1.18,0.8,0.13,0.0
2018-06-11,2899,ZJM,3.59,0.08,2.28,430,438,15.26,450,389,-29.4,3.60,28.999999999999996,36,40,0.12,0.11,+0.03,37.5,0.09,0.08,0.13,0.13,-0.04,-23.53,0.1,0.1,0.49,-0.5,0.0,0.0,0.01,0.04,0.1,0.12,0.13,0.21,0.37,0.39,0.23,0.16,0.14,0.12,0.05,0.03
2018-06-11,3188,AMC,47.2,0.2,0.43,430,438,15.26,450,389,-29.4,47.00,19.0,17,18,0.00,0.84,+0.06,7.69,0.93,0.82,0.78,0.66,-0.14,-17.5,0.73,0.71,0.53,-0.47,0.04,0.04,0.0,0.09,0.61,0.85,1.09,2.63,4.92,4.52,2.27,0.92,0.69,0.46,0.09,0.0
2018-06-11,3323,NBM,9.8,0.03,0.31,430,438,15.26,450,389,-29.4,9.75,39.0,42,42,0.42,0.33,-0.01,-2.94,0.38,0.34,0.34,0.39,-0.05,-11.36,0.33,0.31,0.53,-0.47,0.01,0.01,0.07,0.15,0.36,0.41,0.46,0.67,1.1,1.0,0.59,0.41,0.36,0.31,0.13,0.07
2018-06-11,3328,BCM,6.38,0.06,0.95,430,438,15.26,450,389,-29.4,6.50,18.0,22,0,0.06,0.06,+0.01,20.0,0.05,0.05,0.00,0.47,-0.05,-9.62,0.17,0.18,0.34,0,0.01,0,0.0,0.01,0.04,0.07,0.11,0.24,0.52,0.76,0.44,0.18,0.12,0.06,0.0,0.0
2018-06-11,3333,EVG,24.0,0.4,1.69,430,438,15.26,450,389,-29.4,24.00,38.0,41,39,0.84,0.87,+0.19,27.94,0.85,0.76,0.00,0.80,-0.32,-28.57,0.85,0.8,0.51,-0.49,0.02,0.02,0.14,0.3,0.8,0.92,1.04,1.54,2.58,2.51,1.48,0.99,0.87,0.76,0.3,0.16
2018-06-11,3800,PLE,0.81,0.01,1.25,430,438,15.26,450,389,-29.4,0.80,61.0,64,64,0.00,0.05,-0.01,-16.67,0.05,0.05,0.00,0.04,-0.01,-20.0,0.04,0.04,0.56,-0.44,0.0,0.0,0.01,0.03,0.05,0.05,0.06,0.07,0.1,0.08,0.06,0.05,0.04,0.04,0.02,0.01
2018-06-11,3888,KSO,25.45,-0.15,-0.59,430,438,15.26,450,389,-29.4,25.00,31.0,29,28,0.82,0.91,-0.07,-7.14,0.96,0.9,0.47,0.42,+0.01,2.44,0.51,0.5,0.61,-0.38,0.02,0.02,0.06,0.26,0.78,0.91,1.04,1.86,3.0,2.15,1.05,0.56,0.43,0.31,0.12,0.0
2018-06-11,3968,CMB,32.55,0.0,0.0,430,438,15.26,450,389,-29.4,33.00,23.0,23,21,0.47,0.46,-0.02,-4.17,0.47,0.42,0.00,0.85,-0.10,-10.53,0.92,0.93,0.39,-0.63,0.03,0.03,0.0,0.08,0.31,0.48,0.65,1.39,2.83,3.71,2.13,1.03,0.87,0.71,0.18,0.0
2018-06-11,3988,XBC,4.2,0.02,0.48,430,438,15.26,450,389,-29.4,4.20,18.0,16,15,0.057,0.061,+0.007,12.96,0.07,0.06,0.064,0.055,-0.012,-17.91,0.07,0.07,0.48,-0.52,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.22,0.42,0.42,0.21,0.08,0.06,0.04,0.0,0.0
2018-06-11,6030,CTS,19.28,0.02,0.1,430,438,15.26,450,389,-29.4,19.50,33.0,24,20,0.40,0.23,-0.02,-8.0,0.49,0.43,0.48,0.81,-0.03,-3.57,0.71,0.69,0.41,-0.61,0.02,0.02,0.0,0.06,0.23,0.33,0.42,0.87,1.72,2.15,1.21,0.57,0.47,0.38,0.09,0.0
2018-06-11,6837,HAI,9.7,-0.07,-0.72,430,438,15.26,450,389,-29.4,9.75,26.0,27,29,0.15,0.21,-0.04,-16.0,0.21,0.18,0.33,0.27,+0.04,17.39,0.26,0.25,0.46,-0.53,0.01,0.01,0.0,0.05,0.17,0.22,0.27,0.51,0.93,1.02,0.6,0.34,0.29,0.24,0.08,0.02
