Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-18,2828,HCF,124.9,0.6,0.48,318,270,-6.9,350,370,-7.5,125.00,20.0,17,16,1.35,1.55,+0.17,12.32,1.95,1.71,1.93,1.56,-0.37,-19.17,2.05,1.98,0.48,-0.52,0.09,0.09,0.0,0.02,0.99,1.62,2.25,6.24,12.4,12.59,6.34,2.23,1.62,1.0,0.04,0.0
2018-05-18,2888,STC,79.9,-0.85,-1.05,318,270,-6.9,350,370,-7.5,80.00,18.0,13,13,1.00,0.74,-0.59,-44.36,1.09,0.95,0.96,0.84,+0.27,47.37,1.19,1.15,0.46,-0.54,0.06,0.06,0.0,0.0,0.36,0.77,1.17,3.9,7.89,8.09,4.09,1.26,0.86,0.47,0.0,0.0
2018-05-18,2899,ZJM,3.57,0.05,1.42,318,270,-6.9,350,370,-7.5,3.60,28.000000000000004,36,36,0.04,0.08,+0.03,60.0,0.06,0.06,0.00,0.11,-0.02,-15.38,0.09,0.09,0.45,-0.55,0.0,0.0,0.0,0.02,0.07,0.09,0.1,0.18,0.34,0.39,0.23,0.13,0.12,0.1,0.03,0.01
2018-05-18,3188,AMC,49.0,0.5,1.03,318,270,-6.9,350,370,-7.5,49.00,20.0,16,16,0.00,0.61,+0.19,45.24,0.76,0.67,0.75,0.59,-0.32,-35.16,0.76,0.73,0.49,-0.51,0.04,0.04,0.0,0.0,0.37,0.62,0.87,2.46,4.9,4.9,2.45,0.86,0.61,0.37,0.01,0.0
2018-05-18,3323,NBM,9.24,0.09,0.98,318,270,-6.9,350,370,-7.5,9.25,42.0,39,38,0.20,0.26,+0.01,4.0,0.3,0.27,0.00,0.26,-0.07,-21.21,0.31,0.29,0.5,-0.5,0.01,0.01,0.02,0.08,0.23,0.28,0.33,0.54,0.95,0.95,0.55,0.33,0.28,0.24,0.08,0.03
2018-05-18,3328,BCM,6.35,0.01,0.16,318,270,-6.9,350,370,-7.5,6.25,18.0,19,17,0.00,0.15,0.00,0.0,0.14,0.14,0.05,0.04,-0.01,-20.0,0.04,0.04,0.67,-0.31,0.0,0.0,0.0,0.02,0.11,0.14,0.19,0.42,0.74,0.54,0.23,0.07,0.03,0.02,0.0,0.0
2018-05-18,3333,EVG,25.05,0.55,2.24,318,270,-6.9,350,370,-7.5,25.00,35.0,31,29,0.33,0.60,+0.22,57.89,0.72,0.65,0.73,0.51,-0.32,-38.55,0.67,0.63,0.52,-0.48,0.02,0.02,0.0,0.15,0.51,0.63,0.76,1.45,2.56,2.45,1.33,0.67,0.54,0.42,0.13,0.0
2018-05-18,3800,PLE,0.95,0.0,0.0,318,270,-6.9,350,370,-7.5,0.95,27.0,43,29,0.00,0.03,0.00,0.0,0.02,0.02,0.00,0.02,-0.01,-33.33,0.02,0.02,0.51,-0.5,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.06,0.1,0.09,0.05,0.03,0.02,0.02,0.01,0.0
2018-05-18,3888,KSO,23.5,0.05,0.21,318,270,-6.9,350,370,-7.5,23.00,35.0,39,38,1.10,0.93,-0.01,-1.06,0.88,0.84,0.42,0.47,-0.04,-7.84,0.38,0.38,0.62,-0.37,0.02,0.02,0.11,0.36,0.84,0.96,1.08,1.83,2.87,1.95,1.01,0.56,0.44,0.33,0.15,0.01
2018-05-18,3968,CMB,34.15,0.3,0.89,318,270,-6.9,350,370,-7.5,34.00,34.0,25,25,0.56,0.71,+0.02,2.9,0.98,0.88,0.82,0.56,-0.22,-28.21,0.83,0.78,0.54,-0.46,0.02,0.02,0.0,0.13,0.57,0.74,0.92,1.97,3.57,3.27,1.69,0.76,0.59,0.43,0.11,0.0
2018-05-18,3988,XBC,4.21,0.01,0.24,318,270,-6.9,350,370,-7.5,4.20,18.0,17,16,0.055,0.060,+0.008,15.38,0.07,0.06,0.043,0.046,-0.001,-2.13,0.06,0.05,0.52,-0.48,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.22,0.43,0.41,0.2,0.07,0.05,0.03,0.0,0.0
2018-05-18,6030,CTS,19.78,0.26,1.33,318,270,-6.9,350,370,-7.5,20.00,36.0,30,28,0.30,0.34,+0.08,30.77,0.46,0.41,0.50,0.53,-0.18,-25.35,0.68,0.66,0.42,-0.59,0.01,0.01,0.0,0.08,0.26,0.36,0.46,0.91,1.78,2.2,1.27,0.64,0.55,0.45,0.13,0.01
2018-05-18,6837,HAI,10.58,-0.02,-0.19,318,270,-6.9,350,370,-7.5,10.50,23.0,25,24,0.00,0.24,-0.03,-11.11,0.23,0.21,0.12,0.15,0.00,0.0,0.15,0.14,0.56,-0.43,0.01,0.01,0.0,0.04,0.19,0.25,0.3,0.64,1.14,0.98,0.49,0.21,0.16,0.11,0.03,0.0
