Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-23,2600,ALC,3.24,0.03,0.93,262,264,-10.2,280,248,-7.12,3.20,33.0,43,44,0.04,0.10,+0.02,25.0,0.08,0.08,0.05,0.06,-0.02,-25.0,0.04,0.04,0.59,-0.41,0.0,0.0,0.0,0.03,0.09,0.1,0.12,0.22,0.36,0.29,0.15,0.08,0.06,0.05,0.02,0.0
2018-07-23,2601,CPI,29.85,0.35,1.19,262,264,-10.2,280,248,-7.12,30.00,26.0,27,25,0.40,0.38,+0.09,31.03,0.39,0.35,0.48,0.49,-0.25,-33.78,0.54,0.52,0.45,-0.56,0.02,0.02,0.0,0.03,0.26,0.41,0.56,1.42,2.84,3.13,1.66,0.67,0.52,0.38,0.06,0.0
2018-07-23,2628,CLI,19.82,-0.16,-0.8,262,264,-10.2,280,248,-7.12,20.00,20.0,23,22,0.30,0.18,-0.11,-37.93,0.14,0.13,0.53,0.34,+0.06,21.43,0.32,0.33,0.38,-0.62,0.01,0.01,0.0,0.0,0.09,0.18,0.29,0.85,1.8,2.16,1.17,0.46,0.35,0.25,0.03,0.0
2018-07-23,2777,RFP,14.26,0.44,3.18,262,264,-10.2,280,248,-7.12,14.50,45.0,38,38,0.00,0.20,+0.10,100.0,0.26,0.24,0.00,0.44,-0.34,-43.59,0.5,0.49,0.38,-0.62,0.01,0.01,0.0,0.04,0.13,0.21,0.28,0.58,1.21,1.67,0.99,0.52,0.45,0.38,0.11,0.02
2018-07-23,2800,TRF,29.0,0.05,0.17,262,264,-10.2,280,248,-7.12,29.00,15.0,16,16,0.25,0.27,-0.02,-6.9,0.27,0.23,0.34,0.26,-0.07,-21.21,0.27,0.26,0.49,-0.51,0.02,0.02,0.0,0.0,0.13,0.28,0.43,1.45,2.9,2.9,1.45,0.42,0.28,0.13,0.0,0.0
2018-07-23,2822,CSA,13.32,0.06,0.45,262,264,-10.2,280,248,-7.12,13.50,31.0,27,25,0.15,0.13,0.00,0.0,0.16,0.15,0.29,0.29,-0.09,-23.68,0.34,0.34,0.36,-0.65,0.01,0.01,0.0,0.0,0.07,0.13,0.19,0.54,1.15,1.51,0.85,0.37,0.29,0.23,0.04,0.0
2018-07-23,2823,A50,13.06,0.08,0.62,262,264,-10.2,280,248,-7.12,13.00,33.0,27,26,0.19,0.23,+0.02,9.52,0.28,0.26,0.21,0.16,-0.06,-27.27,0.22,0.21,0.55,-0.45,0.01,0.01,0.0,0.03,0.17,0.24,0.31,0.73,1.37,1.25,0.62,0.24,0.17,0.11,0.01,0.0
2018-07-23,2828,HCF,110.8,0.8,0.73,262,264,-10.2,280,248,-7.12,110.00,17.0,20,21,0.00,1.70,+0.25,17.24,1.52,1.43,1.00,0.95,-0.37,-28.03,0.72,0.71,0.6,-0.41,0.06,0.06,0.0,0.05,1.16,1.73,2.34,6.34,11.88,10.28,4.82,1.54,0.99,0.46,0.0,0.0
2018-07-23,2888,STC,69.7,0.7,1.01,262,264,-10.2,280,248,-7.12,70.00,18.0,19,20,0.71,0.62,+0.25,67.57,0.58,0.51,0.73,0.94,-0.38,-28.79,0.88,0.87,0.43,-0.57,0.04,0.04,0.0,0.0,0.29,0.65,1.0,3.2,6.67,7.27,3.78,1.33,0.99,0.64,0.03,0.0
2018-07-23,2899,ZJM,2.74,0.05,1.86,262,264,-10.2,280,248,-7.12,2.70,32.0,38,45,0.00,0.08,+0.02,33.33,0.07,0.07,0.04,0.05,-0.02,-28.57,0.03,0.03,0.61,-0.4,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.19,0.31,0.24,0.12,0.07,0.05,0.04,0.02,0.0
2018-07-23,3188,AMC,41.35,0.4,0.98,262,264,-10.2,280,248,-7.12,41.00,28.999999999999996,23,24,0.58,0.73,+0.13,21.67,0.88,0.82,0.57,0.40,-0.27,-40.3,0.53,0.5,0.6,-0.4,0.02,0.02,0.0,0.06,0.53,0.74,0.95,2.42,4.49,3.78,1.79,0.62,0.42,0.21,0.0,0.0
2018-07-23,3323,NBM,7.71,0.2,2.66,262,264,-10.2,280,248,-7.12,7.75,65.0,44,44,0.06,0.17,+0.06,54.55,0.28,0.26,0.18,0.21,-0.12,-36.36,0.32,0.3,0.47,-0.53,0.0,0.0,0.0,0.05,0.14,0.18,0.22,0.41,0.75,0.81,0.47,0.26,0.22,0.19,0.06,0.02
2018-07-23,3328,BCM,5.49,0.02,0.37,262,264,-10.2,280,248,-7.12,5.50,31.0,24,21,0.09,0.07,+0.01,16.67,0.1,0.09,0.07,0.07,-0.01,-12.5,0.11,0.1,0.48,-0.53,0.0,0.0,0.0,0.0,0.05,0.07,0.1,0.27,0.54,0.56,0.28,0.1,0.07,0.05,0.0,0.0
2018-07-23,3333,EVG,20.65,0.85,4.29,262,264,-10.2,280,248,-7.12,21.00,56.99999999999999,53,49,0.23,0.46,+0.23,100.0,0.54,0.49,1.29,0.76,-0.62,-44.93,0.89,0.85,0.42,-0.59,0.01,0.01,0.01,0.15,0.38,0.49,0.59,1.02,1.85,2.41,1.51,0.89,0.79,0.69,0.29,0.11
2018-07-23,3800,PLE,0.67,0.01,1.52,262,264,-10.2,280,248,-7.12,0.65,36.0,49,50,0.00,0.03,0.00,0.0,0.02,0.03,0.00,0.01,-0.01,-50.0,0.0,0.01,0.68,-0.32,0.0,0.0,0.0,0.01,0.03,0.03,0.03,0.06,0.09,0.05,0.03,0.01,0.01,0.01,0.0,0.0
2018-07-23,3888,KSO,20.65,-0.25,-1.2,262,264,-10.2,280,248,-7.12,21.00,54.0,41,42,0.25,0.32,-0.15,-31.91,0.51,0.46,0.62,0.68,+0.11,19.3,0.85,0.83,0.39,-0.61,0.01,0.01,0.0,0.08,0.23,0.34,0.44,0.87,1.77,2.41,1.47,0.8,0.7,0.6,0.2,0.06
2018-07-23,3968,CMB,29.35,0.55,1.91,262,264,-10.2,280,248,-7.12,29.00,34.0,31,30,0.70,0.71,+0.27,61.36,0.77,0.73,0.51,0.33,-0.29,-46.77,0.42,0.4,0.61,-0.39,0.02,0.02,0.0,0.12,0.57,0.72,0.87,1.87,3.29,2.58,1.23,0.49,0.35,0.21,0.04,0.0
2018-07-23,3988,XBC,3.62,0.01,0.28,262,264,-10.2,280,248,-7.12,3.60,22.0,19,20,0.036,0.050,-0.001,-1.96,0.06,0.05,0.039,0.031,-0.006,-16.22,0.04,0.04,0.58,-0.43,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.2,0.38,0.34,0.16,0.05,0.03,0.02,0.0,0.0
2018-07-23,6030,CTS,15.38,0.04,0.26,262,264,-10.2,280,248,-7.12,15.50,25.0,29,27,0.15,0.20,0.00,0.0,0.17,0.15,0.32,0.30,-0.06,-16.67,0.29,0.28,0.42,-0.58,0.01,0.01,0.0,0.02,0.13,0.21,0.29,0.71,1.42,1.66,0.9,0.39,0.31,0.23,0.05,0.0
2018-07-23,6837,HAI,7.87,0.02,0.25,262,264,-10.2,280,248,-7.12,7.75,34.0,39,37,0.14,0.24,+0.01,4.35,0.22,0.21,0.00,0.11,-0.01,-8.33,0.1,0.1,0.62,-0.38,0.0,0.0,0.0,0.05,0.2,0.24,0.28,0.54,0.91,0.67,0.32,0.15,0.11,0.07,0.02,0.0
