Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018/5/2,2899,ZJM,3.54,-0.08,-2.21,420,417,-16.27,684,657,3.46,3.5,33,32,33,0,0.15,-0.04,-21.05,0.16,0.15,0.13,0.11,0.03,37.5,0.12,0.12,0.55,-0.45,0,0,0.03,0.07,0.14,0.16,0.18,0.26,0.42,0.34,0.21,0.14,0.12,0.11,0.05,0.03
2018/5/2,3188,AMC,47.3,-0.7,-1.46,420,417,-16.27,684,657,3.46,47,23,19,20,1.16,1.19,-0.41,-25.63,1.5,1.31,0.82,0.93,0.29,45.31,1.2,1.17,0.53,-0.47,0.05,0.05,0,0.28,1.02,1.27,1.51,2.91,5.04,4.43,2.38,1.25,1.02,0.79,0.27,0
2018/5/2,3323,NBM,8.9,-0.38,-4.09,420,417,-16.27,684,657,3.46,9,57,52,49,0.54,0.47,-0.2,-29.85,0.58,0.51,0.47,0.54,0.12,28.57,0.68,0.64,0.49,-0.51,0.01,0.01,0.15,0.29,0.48,0.53,0.57,0.76,1,1.12,0.8,0.64,0.59,0.55,0.38,0.19
2018/5/2,3328,BCM,6.31,-0.15,-2.32,420,417,-16.27,684,657,3.46,6.25,20,24,22,0,0.2,-0.11,-35.48,0.18,0.16,0.13,0.13,0.04,44.44,0.12,0.12,0.55,-0.45,0.01,0.01,0.02,0.06,0.18,0.22,0.25,0.43,0.7,0.58,0.31,0.17,0.14,0.11,0.04,0
2018/5/2,3333,EVG,25.8,0.55,2.18,420,417,-16.27,684,657,3.46,26,55,45,43,1,1.22,0.22,22,1.67,1.49,0,1.34,-0.34,-20.24,1.86,1.77,0.49,-0.51,0.03,0.03,0.34,0.67,1.21,1.35,1.48,2.03,2.84,3.09,2.09,1.6,1.48,1.36,0.87,0.43
2018/5/2,3800,PLE,0.96,-0.02,-2.04,420,417,-16.27,684,657,3.46,0.95,34,51,42,0,0.06,-0.01,-14.29,0.05,0.04,0,0.04,0.01,33.33,0.04,0.03,0.55,-0.45,0,0,0.02,0.04,0.06,0.07,0.07,0.09,0.12,0.1,0.07,0.05,0.04,0.04,0.02,0.01
2018/5/2,3888,KSO,23.65,0.05,0.21,420,417,-16.27,684,657,3.46,24,33,39,36,0.99,0.85,0.03,3.66,0.81,0.71,1.23,1.2,-0.13,-9.77,1.16,1.14,0.46,-0.55,0.03,0.03,0.21,0.37,0.85,0.98,1.1,1.6,2.37,2.88,1.86,1.35,1.24,1.12,0.67,0.31
2018/5/2,3968,CMB,33.8,-0.8,-2.31,420,417,-16.27,684,657,3.46,34,44,27,28,1.28,0.94,-0.51,-35.17,1.75,1.55,0.83,1.16,0.35,43.21,1.95,1.86,0.47,-0.53,0.04,0.04,0.09,0.32,0.86,1.04,1.21,1.91,3.38,3.69,2.23,1.44,1.28,1.11,0.46,0.22
2018/5/2,3988,XBC,4.24,-0.06,-1.4,420,417,-16.27,684,657,3.46,4.2,20,18,18,0.12,0.109,-0.048,-30.57,0.13,0.11,0.055,0.069,0.019,38,0.08,0.08,0.56,-0.44,0,0,0,0.02,0.09,0.11,0.14,0.27,0.46,0.38,0.2,0.09,0.07,0.05,0.02,0
2018/5/2,6030,CTS,18.9,-0.46,-2.38,420,417,-16.27,684,657,3.46,19,34,29,27,0.74,0.58,-0.27,-31.76,0.74,0.65,0.71,0.63,0.15,31.25,0.84,0.81,0.47,-0.53,0.02,0.02,0.08,0.2,0.53,0.63,0.73,1.12,1.93,2.04,1.22,0.78,0.68,0.59,0.23,0.11
2018/5/2,6837,HAI,10.76,-0.04,-0.37,420,417,-16.27,684,657,3.46,11,26,29,28,0.2,0.25,-0.02,-7.41,0.24,0.21,0,0.47,0.01,2.17,0.48,0.48,0.39,-0.61,0.01,0.01,0.02,0.09,0.22,0.27,0.33,0.55,0.94,1.33,0.86,0.55,0.5,0.45,0.24,0.09
