Date,Stock Code,Option Code,Closing,Change,Change(%),HSI Price,HSI Strike,"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-08-28,2318,PAI,75.65,0.1,0.13,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,75.00,25.0,26,28,1.80,0.97,-0.14,-12.61,0.92,0.92,0.20,0.35,-0.16,-31.37,0.27,0.29,0.67,-0.34,0.02,0.02,0.0,0.0,0.57,0.95,1.55,4.43,8.22,6.91,3.13,0.73,0.35,0.16,0.0,0.0
2018-08-28,2319,MEN,23.4,-0.2,-0.85,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,23.00,39.0,70,76,1.00,0.71,-0.18,-20.22,0.5,0.51,0.22,0.35,+0.08,29.63,0.1,0.12,0.64,-0.37,0.01,0.01,0.0,0.16,0.6,0.72,0.84,1.64,2.74,1.97,0.95,0.48,0.37,0.25,0.09,0.0
2018-08-28,2328,PIC,9.23,0.04,0.44,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,9.25,30.0,32,36,0.13,0.08,-0.01,-11.11,0.08,0.07,0.00,0.11,-0.04,-26.67,0.1,0.09,0.46,-0.53,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.44,0.9,0.94,0.48,0.16,0.12,0.07,0.0,0.0
2018-08-28,2333,GWM,4.9,-0.01,-0.2,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,4.90,55.00000000000001,41,41,0.07,0.06,-0.03,-33.33,0.09,0.08,0.06,0.06,-0.03,-33.33,0.09,0.08,0.5,-0.5,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.25,0.49,0.49,0.25,0.09,0.06,0.04,0.0,0.0
2018-08-28,2382,SNO,100.4,2.2,2.24,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,100.00,108.0,56,60,2.40,1.89,+0.43,29.45,3.67,3.38,1.38,1.59,-1.60,-50.16,3.26,3.01,0.54,-0.46,0.03,0.03,0.0,0.3,1.49,2.0,2.51,5.66,10.44,9.64,4.98,2.22,1.73,1.23,0.31,0.0
2018-08-28,2388,BOC,39.25,0.05,0.13,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,39.00,24.0,47,45,1.00,0.69,+0.04,6.15,0.42,0.41,0.24,0.41,-0.07,-14.58,0.17,0.17,0.58,-0.42,0.01,0.01,0.0,0.07,0.52,0.71,0.91,2.24,4.18,3.67,1.77,0.63,0.44,0.25,0.01,0.0
2018-08-28,2600,ALC,3.4,0.19,5.92,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,3.40,51.0,69,60,0.04,0.07,+0.06,600.0,0.06,0.05,0.10,0.06,-0.13,-68.42,0.06,0.05,0.51,-0.49,0.0,0.0,0.0,0.02,0.06,0.08,0.09,0.19,0.34,0.34,0.18,0.08,0.07,0.05,0.01,0.0
2018-08-28,2601,CPI,30.65,0.0,0.0,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,31.00,28.000000000000004,36,39,0.24,0.19,-0.07,-26.92,0.1,0.11,0.48,0.56,-0.07,-11.11,0.45,0.47,0.34,-0.65,0.01,0.01,0.0,0.0,0.09,0.18,0.34,1.22,2.72,3.41,1.88,0.77,0.56,0.41,0.05,0.0
2018-08-28,2628,CLI,18.68,0.04,0.21,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,18.50,19.0,25,23,0.34,0.25,-0.02,-7.41,0.21,0.22,0.06,0.06,-0.06,-50.0,0.03,0.04,0.7,-0.29,0.0,0.0,0.0,0.0,0.14,0.24,0.4,1.11,2.05,1.69,0.75,0.14,0.05,0.02,0.0,0.0
2018-08-28,2777,RFP,16.42,-0.58,-3.41,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,16.50,62.0,59,61,0.00,0.25,-0.49,-66.22,0.29,0.26,0.00,0.34,+0.10,41.67,0.37,0.34,0.46,-0.54,0.0,0.0,0.0,0.04,0.19,0.27,0.35,0.81,1.56,1.72,0.95,0.44,0.36,0.28,0.07,0.0
2018-08-28,2800,TRF,29.15,0.1,0.34,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,29.00,17.0,25,25,0.00,0.30,+0.06,25.0,0.23,0.23,0.00,0.15,-0.04,-21.05,0.08,0.09,0.61,-0.39,0.01,0.01,0.0,0.0,0.16,0.31,0.5,1.61,3.07,2.77,1.31,0.3,0.16,0.06,0.0,0.0
2018-08-28,2822,CSA,13.16,-0.04,-0.3,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,13.00,30.0,28,26,0.26,0.21,-0.02,-8.7,0.2,0.21,0.03,0.04,0.00,0.0,0.04,0.05,0.72,-0.26,0.0,0.0,0.0,0.0,0.13,0.2,0.31,0.82,1.48,1.16,0.5,0.09,0.03,0.02,0.0,0.0
2018-08-28,2823,A50,12.88,0.0,0.0,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,13.00,28.999999999999996,25,28,0.10,0.05,-0.05,-50.0,0.06,0.06,0.13,0.18,-0.05,-21.74,0.18,0.18,0.31,-0.67,0.0,0.0,0.0,0.0,0.02,0.04,0.11,0.52,1.17,1.41,0.76,0.28,0.18,0.11,0.0,0.0
2018-08-28,2828,HCF,114.0,0.4,0.35,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,115.00,17.0,23,22,0.72,0.40,-0.01,-2.44,0.19,0.2,0.00,1.35,-0.50,-27.03,1.19,1.23,0.3,-0.71,0.03,0.03,0.0,0.0,0.15,0.34,0.92,4.7,10.4,12.4,6.7,2.27,1.31,0.74,0.0,0.0
2018-08-28,2888,STC,66.3,0.05,0.08,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,67.50,21.0,27,24,0.23,0.14,-0.20,-58.82,0.07,0.06,1.50,1.30,-0.26,-16.67,1.27,1.27,0.18,-0.84,0.01,0.01,0.0,0.0,0.06,0.14,0.31,2.15,5.43,7.83,4.52,1.89,1.31,0.79,0.0,0.0
2018-08-28,2899,ZJM,2.9,0.02,0.69,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,2.90,35.0,46,46,0.05,0.04,0.00,0.0,0.03,0.03,0.04,0.04,-0.03,-42.86,0.03,0.03,0.5,-0.5,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.15,0.29,0.29,0.15,0.06,0.04,0.03,0.0,0.0
2018-08-28,3188,AMC,40.15,0.05,0.12,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,40.00,30.0,24,25,0.56,0.37,-0.10,-21.28,0.46,0.43,0.35,0.23,-0.14,-37.84,0.31,0.29,0.58,-0.42,0.01,0.01,0.0,0.0,0.18,0.38,0.64,2.16,4.17,3.87,1.86,0.45,0.25,0.09,0.0,0.0
2018-08-28,3323,NBM,7.77,-0.24,-3.0,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,7.75,35.0,56,61,0.15,0.14,-0.18,-56.25,0.1,0.09,0.08,0.13,+0.07,116.67,0.08,0.07,0.53,-0.47,0.0,0.0,0.0,0.02,0.11,0.15,0.19,0.43,0.8,0.76,0.4,0.18,0.14,0.1,0.03,0.0
2018-08-28,3328,BCM,5.76,0.01,0.17,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,5.75,13.0,20,26,0.04,0.04,-0.01,-20.0,0.03,0.03,0.00,0.04,-0.02,-33.33,0.02,0.02,0.54,-0.46,0.0,0.0,0.0,0.0,0.01,0.04,0.08,0.3,0.59,0.57,0.28,0.07,0.04,0.02,0.0,0.0
2018-08-28,3333,EVG,29.15,-0.55,-1.85,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,29.00,89.0,81,87,1.40,0.78,-0.43,-35.54,0.91,0.84,0.45,0.68,+0.16,30.77,0.76,0.7,0.54,-0.46,0.01,0.01,0.01,0.2,0.68,0.83,0.98,1.79,3.08,2.8,1.54,0.88,0.74,0.59,0.21,0.04
2018-08-28,3800,PLE,0.54,0.0,0.0,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,0.55,51.0,153,89,0.00,0.02,0.00,0.0,0.0,0.0,0.00,0.02,0.00,0.0,0.01,0.01,0.46,-0.6,0.0,0.0,0.0,0.01,0.02,0.02,0.02,0.04,0.05,0.06,0.04,0.02,0.02,0.02,0.01,0.0
2018-08-28,3888,KSO,15.14,-0.08,-0.53,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,15.00,100.0,59,57,0.57,0.34,-0.10,-22.73,0.55,0.52,0.18,0.19,-0.04,-17.39,0.41,0.38,0.59,-0.41,0.0,0.0,0.0,0.06,0.28,0.36,0.43,0.93,1.65,1.37,0.67,0.28,0.21,0.13,0.03,0.0
2018-08-28,3968,CMB,30.85,0.45,1.48,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,31.00,26.0,44,45,0.43,0.34,+0.09,36.0,0.18,0.17,0.37,0.49,-0.34,-40.96,0.33,0.33,0.44,-0.55,0.01,0.01,0.0,0.0,0.2,0.36,0.52,1.44,2.94,3.23,1.7,0.67,0.52,0.37,0.05,0.0
2018-08-28,3988,XBC,3.63,0.03,0.83,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,3.60,14.000000000000002,22,24,0.065,0.042,+0.009,27.27,0.03,0.03,0.018,0.014,-0.017,-54.84,0.0,0.0,0.69,-0.32,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.21,0.39,0.33,0.15,0.03,0.01,0.01,0.0,0.0
2018-08-28,6030,CTS,14.5,0.02,0.14,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,14.50,28.999999999999996,37,39,0.13,0.16,-0.03,-15.79,0.13,0.12,0.18,0.17,-0.05,-22.73,0.13,0.12,0.5,-0.5,0.0,0.0,0.0,0.0,0.1,0.17,0.25,0.73,1.45,1.45,0.73,0.25,0.18,0.11,0.0,0.0
2018-08-28,6837,HAI,7.45,0.0,0.0,28351.61914,28400.0,222,98,-23.44,156,203,-27.24,7.50,33.0,46,46,0.09,0.08,-0.03,-27.27,0.05,0.05,0.12,0.13,-0.02,-13.33,0.1,0.1,0.43,-0.57,0.0,0.0,0.0,0.0,0.05,0.09,0.12,0.34,0.7,0.79,0.42,0.17,0.14,0.1,0.02,0.0
