Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-03,2823,A50,12.72,-0.62,-4.65,481,516,-26.29,786,804,40.56,12.50,32.0,32,34,0.42,0.57,-0.34,-37.36,0.59,0.53,0.40,0.37,+0.29,362.5,0.37,0.35,0.58,-0.42,0.01,0.01,0.09,0.26,0.52,0.59,0.65,0.99,1.56,1.16,0.7,0.46,0.39,0.33,0.15,0.08
2018-07-03,2828,HCF,110.2,-1.6,-1.43,481,516,-26.29,786,804,40.56,110.00,19.0,26,25,2.83,3.31,-0.65,-16.41,2.63,2.26,3.93,2.88,+0.90,45.45,2.42,2.39,0.51,-0.49,0.12,0.12,0.25,0.98,2.91,3.48,4.05,6.73,11.6,11.0,6.22,3.67,3.14,2.6,0.94,0.3
2018-07-03,2888,STC,71.6,-1.3,-1.78,481,516,-26.29,786,804,40.56,72.50,20.0,18,18,0.00,1.07,-0.63,-37.06,1.26,1.08,0.00,1.92,+0.65,51.18,2.15,2.19,0.38,-0.61,0.07,0.07,0.0,0.19,0.71,1.08,1.45,3.13,6.29,8.06,4.66,2.32,1.97,1.62,0.45,0.02
2018-07-03,2899,ZJM,2.99,-0.01,-0.33,481,516,-26.29,786,804,40.56,3.00,34.0,44,45,0.00,0.14,0.00,0.0,0.11,0.1,0.16,0.15,+0.01,7.14,0.12,0.12,0.5,-0.49,0.0,0.0,0.04,0.07,0.13,0.15,0.17,0.23,0.33,0.35,0.23,0.18,0.16,0.15,0.09,0.05
2018-07-03,3188,AMC,40.85,-1.65,-3.88,481,516,-26.29,786,804,40.56,41.00,28.000000000000004,31,33,1.09,1.21,-0.70,-36.65,1.27,1.11,2.15,1.73,+1.12,183.61,1.42,1.38,0.48,-0.51,0.04,0.04,0.18,0.45,1.21,1.42,1.63,2.48,4.23,4.46,2.69,1.86,1.66,1.47,0.68,0.34
2018-07-03,3323,NBM,7.77,0.6,8.37,481,516,-26.29,786,804,40.56,7.75,62.0,59,57,0.29,0.33,-0.14,-29.79,0.57,0.52,0.00,0.67,+0.20,42.55,0.55,0.52,0.53,-0.47,0.01,0.01,0.16,0.34,0.51,0.55,0.59,0.76,0.98,0.91,0.69,0.55,0.51,0.47,0.33,0.17
2018-07-03,3328,BCM,5.95,-0.06,-1.0,481,516,-26.29,786,804,40.56,6.00,19.0,28,22,0.04,0.05,-0.03,-37.5,0.11,0.09,0.44,0.41,+0.05,13.89,0.16,0.16,0.45,-0.56,0.01,0.01,0.01,0.05,0.14,0.17,0.2,0.33,0.58,0.64,0.38,0.21,0.18,0.15,0.05,0.01
2018-07-03,3333,EVG,20.75,0.75,3.75,481,516,-26.29,786,804,40.56,21.00,56.99999999999999,72,69,0.72,1.52,+0.53,53.54,1.28,1.14,2.90,1.69,-0.37,-17.96,1.53,1.45,0.51,-0.49,0.02,0.02,0.55,1.08,1.53,1.64,1.75,2.21,2.77,2.84,2.29,1.91,1.82,1.72,1.34,0.86
2018-07-03,3800,PLE,0.71,-0.03,-4.05,481,516,-26.29,786,804,40.56,0.70,61.0,58,58,0.00,0.05,-0.02,-28.57,0.06,0.05,0.04,0.04,+0.01,33.33,0.05,0.04,0.56,-0.44,0.0,0.0,0.02,0.03,0.05,0.05,0.06,0.07,0.1,0.08,0.06,0.05,0.04,0.04,0.03,0.02
2018-07-03,3888,KSO,22.95,-0.85,-3.57,481,516,-26.29,786,804,40.56,23.00,48.0,39,40,0.85,0.97,-0.44,-31.21,1.27,1.13,1.32,1.02,+0.37,56.92,1.31,1.25,0.5,-0.5,0.02,0.02,0.21,0.43,0.91,1.03,1.15,1.63,2.52,2.56,1.65,1.21,1.11,1.0,0.56,0.29
2018-07-03,3968,CMB,28.3,-0.65,-2.25,481,516,-26.29,786,804,40.56,28.00,26.0,34,31,0.90,0.72,-0.37,-33.94,1.01,0.9,1.67,1.36,+0.43,46.24,0.71,0.69,0.55,-0.45,0.03,0.03,0.22,0.54,1.13,1.28,1.43,2.08,3.33,2.7,1.56,1.01,0.88,0.74,0.31,0.15
2018-07-03,3988,XBC,3.84,-0.05,-1.29,481,516,-26.29,786,804,40.56,3.80,20.0,23,20,0.043,0.056,-0.045,-44.55,0.11,0.1,0.224,0.200,+0.043,27.39,0.07,0.07,0.56,-0.43,0.0,0.0,0.01,0.03,0.1,0.12,0.14,0.26,0.43,0.34,0.18,0.09,0.07,0.05,0.02,0.0
2018-07-03,6030,CTS,15.26,-0.42,-2.68,481,516,-26.29,786,804,40.56,15.50,36.0,36,34,0.45,0.50,-0.18,-26.47,0.53,0.47,0.76,0.69,+0.17,32.69,0.77,0.75,0.44,-0.56,0.02,0.02,0.09,0.19,0.45,0.53,0.61,0.93,1.47,1.84,1.18,0.81,0.73,0.66,0.37,0.16
2018-07-03,6837,HAI,7.88,-0.05,-0.63,481,516,-26.29,786,804,40.56,8.00,34.0,37,35,0.11,0.16,-0.02,-11.11,0.26,0.22,0.00,0.54,+0.04,8.0,0.37,0.37,0.45,-0.56,0.01,0.01,0.05,0.1,0.25,0.29,0.33,0.49,0.77,0.95,0.61,0.42,0.39,0.35,0.2,0.09
