Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-04,2823,A50,14.66,0.28,1.95,347,443,64.68,685,545,-38.0,14.50,23.0,17,18,0.31,0.36,+0.12,50.0,0.45,0.41,0.27,0.20,-0.14,-41.18,0.29,0.29,0.58,-0.42,0.01,0.01,0.0,0.06,0.28,0.36,0.43,0.92,1.63,1.31,0.64,0.28,0.21,0.14,0.04,0.0
2018-06-04,2828,HCF,124.1,2.1,1.72,347,443,64.68,685,545,-38.0,125.00,17.0,18,17,1.52,1.72,+0.72,72.0,1.91,1.61,3.76,3.34,-1.75,-34.38,2.8,2.84,0.42,-0.58,0.12,0.12,0.0,0.33,1.41,2.04,2.68,5.93,11.52,13.31,7.36,3.4,2.79,2.19,0.54,0.0
2018-06-04,2888,STC,79.45,1.15,1.47,347,443,64.68,685,545,-38.0,80.00,24.0,17,17,1.11,1.19,+0.24,25.26,1.82,1.56,1.70,1.65,-0.85,-34.0,2.36,2.33,0.42,-0.58,0.08,0.08,0.0,0.17,0.83,1.23,1.64,3.77,7.4,8.49,4.69,2.16,1.78,1.39,0.34,0.0
2018-06-04,2899,ZJM,3.32,0.06,1.84,347,443,64.68,685,545,-38.0,3.30,23.0,37,35,0.00,0.14,+0.04,40.0,0.1,0.08,0.11,0.11,-0.04,-26.67,0.07,0.07,0.53,-0.47,0.0,0.0,0.03,0.06,0.13,0.15,0.16,0.23,0.38,0.33,0.2,0.13,0.12,0.1,0.04,0.02
2018-06-04,3188,AMC,47.55,0.6,1.28,347,443,64.68,685,545,-38.0,48.00,20.0,16,18,0.50,0.64,+0.16,33.33,0.84,0.71,0.00,1.10,-0.46,-29.49,1.28,1.29,0.39,-0.59,0.05,0.05,0.0,0.06,0.38,0.63,0.87,2.13,4.31,5.2,2.94,1.41,1.18,0.94,0.25,0.0
2018-06-04,3323,NBM,9.26,0.42,4.75,347,443,64.68,685,545,-38.0,9.25,37.0,43,43,0.26,0.37,+0.17,85.0,0.38,0.34,0.55,0.46,-0.27,-36.99,0.37,0.36,0.51,-0.48,0.01,0.01,0.1,0.2,0.4,0.45,0.5,0.69,1.05,1.01,0.66,0.48,0.44,0.39,0.22,0.11
2018-06-04,3328,BCM,6.34,0.09,1.44,347,443,64.68,685,545,-38.0,6.25,15.0,21,20,0.18,0.18,+0.04,28.57,0.15,0.14,0.10,0.30,-0.07,-18.92,0.06,0.07,0.59,-0.4,0.01,0.01,0.0,0.04,0.16,0.19,0.22,0.43,0.72,0.54,0.27,0.13,0.09,0.06,0.02,0.0
2018-06-04,3333,EVG,23.85,0.9,3.92,347,443,64.68,685,545,-38.0,24.00,35.0,43,44,1.00,0.99,+0.32,47.76,0.86,0.76,1.21,1.16,-0.47,-28.83,1.01,0.98,0.49,-0.51,0.02,0.02,0.23,0.44,0.94,1.07,1.19,1.69,2.56,2.77,1.81,1.36,1.24,1.13,0.68,0.33
2018-06-04,3800,PLE,0.79,-0.08,-9.2,347,443,64.68,685,545,-38.0,0.80,48.0,67,67,0.03,0.05,-0.04,-44.44,0.04,0.03,0.04,0.06,+0.04,200.0,0.05,0.05,0.5,-0.5,0.0,0.0,0.02,0.03,0.05,0.05,0.06,0.08,0.1,0.11,0.08,0.07,0.06,0.06,0.05,0.03
2018-06-04,3888,KSO,24.7,-0.35,-1.4,347,443,64.68,685,545,-38.0,25.00,28.999999999999996,30,31,0.74,0.65,-0.21,-24.42,0.66,0.58,0.84,0.96,+0.12,14.29,0.96,0.95,0.44,-0.56,0.02,0.02,0.05,0.21,0.55,0.68,0.81,1.32,2.33,2.83,1.76,1.12,1.0,0.88,0.41,0.18
2018-06-04,3968,CMB,33.0,0.8,2.48,347,443,64.68,685,545,-38.0,33.00,23.0,25,23,0.71,0.47,+0.21,80.77,0.85,0.74,0.93,1.40,-0.60,-30.0,0.85,0.83,0.49,-0.51,0.03,0.03,0.02,0.24,0.75,0.92,1.09,1.92,3.37,3.3,1.85,1.0,0.84,0.68,0.22,0.03
2018-06-04,3988,XBC,4.19,0.06,1.45,347,443,64.68,685,545,-38.0,4.20,16.0,17,17,0.065,0.074,+0.018,32.14,0.07,0.06,0.097,0.080,-0.042,-34.43,0.08,0.08,0.46,-0.54,0.0,0.0,0.0,0.01,0.05,0.07,0.1,0.22,0.41,0.43,0.23,0.1,0.08,0.06,0.02,0.0
2018-06-04,6030,CTS,19.92,0.28,1.43,347,443,64.68,685,545,-38.0,20.00,33.0,24,22,0.52,0.40,+0.09,29.03,0.68,0.6,0.63,0.79,-0.22,-21.78,0.76,0.73,0.47,-0.53,0.02,0.02,0.0,0.13,0.39,0.49,0.6,1.08,1.95,2.07,1.18,0.62,0.53,0.43,0.13,0.02
2018-06-04,6837,HAI,9.99,0.2,2.04,347,443,64.68,685,545,-38.0,10.00,26.0,27,27,0.22,0.28,+0.08,40.0,0.28,0.24,0.39,0.28,-0.14,-33.33,0.29,0.28,0.49,-0.51,0.01,0.01,0.02,0.08,0.24,0.3,0.35,0.58,1.02,1.02,0.59,0.35,0.3,0.26,0.09,0.03
