Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-09,2828,HCF,122.9,0.5,0.41,283,373,21.9,670,558,-21.41,122.50,22.0,18,18,0.00,2.46,+0.05,2.07,3.01,2.64,0.00,1.98,-0.34,-14.66,2.6,2.53,0.52,-0.48,0.12,0.12,0.0,0.4,1.87,2.5,3.13,6.91,12.7,11.89,6.14,2.69,2.09,1.49,0.36,0.0
2018-05-09,2888,STC,79.35,-0.3,-0.38,283,373,21.9,670,558,-21.41,80.00,17.0,17,16,0.88,1.03,-0.12,-10.43,1.13,0.96,0.00,1.56,+0.16,11.43,1.77,1.79,0.41,-0.6,0.07,0.07,0.0,0.11,0.68,1.08,1.49,3.63,7.29,8.59,4.68,2.03,1.65,1.26,0.26,0.0
2018-05-09,2899,ZJM,3.51,-0.03,-0.85,283,373,21.9,670,558,-21.41,3.50,32.0,33,37,0.00,0.12,-0.01,-7.69,0.12,0.11,0.00,0.12,+0.02,20.0,0.11,0.11,0.52,-0.48,0.0,0.0,0.01,0.04,0.11,0.13,0.14,0.22,0.38,0.36,0.21,0.15,0.13,0.11,0.05,0.03
2018-05-09,3188,AMC,48.5,-0.2,-0.41,283,373,21.9,670,558,-21.41,48.00,23.0,18,19,0.00,1.13,-0.14,-11.02,1.4,1.26,0.80,0.65,+0.06,10.17,0.9,0.87,0.58,-0.42,0.05,0.05,0.0,0.2,0.91,1.15,1.4,3.03,5.35,4.35,2.15,0.94,0.7,0.46,0.12,0.0
2018-05-09,3323,NBM,8.82,-0.03,-0.34,283,373,21.9,670,558,-21.41,8.75,44.0,45,45,0.48,0.42,-0.04,-8.7,0.44,0.39,0.32,0.35,0.00,0.0,0.37,0.34,0.54,-0.46,0.01,0.01,0.09,0.21,0.4,0.45,0.49,0.68,1.05,0.9,0.59,0.42,0.38,0.33,0.16,0.1
2018-05-09,3328,BCM,6.28,0.05,0.8,283,373,21.9,670,558,-21.41,6.25,19.0,18,20,0.13,0.13,+0.01,8.33,0.14,0.12,0.11,0.11,-0.02,-15.38,0.11,0.1,0.53,-0.47,0.01,0.01,0.0,0.02,0.1,0.13,0.16,0.36,0.66,0.6,0.31,0.15,0.11,0.08,0.02,0.0
2018-05-09,3333,EVG,25.0,0.1,0.4,283,373,21.9,670,558,-21.41,25.00,47.0,38,37,0.00,0.92,0.00,0.0,1.22,1.09,0.00,0.89,-0.15,-14.42,1.22,1.15,0.51,-0.49,0.02,0.02,0.16,0.34,0.86,0.99,1.12,1.64,2.71,2.64,1.56,1.08,0.96,0.84,0.36,0.19
2018-05-09,3800,PLE,0.94,0.0,0.0,283,373,21.9,670,558,-21.41,0.95,32.0,60,49,0.05,0.05,+0.01,25.0,0.03,0.02,0.00,0.05,+0.01,25.0,0.04,0.04,0.49,-0.52,0.0,0.0,0.01,0.03,0.05,0.05,0.06,0.08,0.1,0.11,0.08,0.06,0.05,0.05,0.03,0.01
2018-05-09,3888,KSO,24.95,0.2,0.81,283,373,21.9,670,558,-21.41,25.00,34.0,37,37,0.84,0.87,+0.07,8.75,0.87,0.77,0.95,0.98,-0.16,-14.04,0.92,0.88,0.5,-0.5,0.02,0.02,0.14,0.31,0.81,0.94,1.07,1.58,2.64,2.68,1.6,1.1,0.98,0.86,0.38,0.2
2018-05-09,3968,CMB,33.8,0.2,0.6,283,373,21.9,670,558,-21.41,34.00,42.0,29,27,0.84,0.88,+0.06,7.32,1.39,1.23,0.98,1.00,-0.15,-13.04,1.59,1.51,0.47,-0.54,0.03,0.03,0.04,0.26,0.75,0.92,1.1,1.83,3.32,3.58,2.12,1.21,1.05,0.89,0.3,0.1
2018-05-09,3988,XBC,4.16,0.01,0.24,283,373,21.9,670,558,-21.41,4.20,18.0,18,17,0.052,0.056,-0.002,-3.45,0.06,0.05,0.089,0.089,-0.012,-11.88,0.1,0.1,0.4,-0.61,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.19,0.38,0.46,0.25,0.11,0.09,0.07,0.02,0.0
2018-05-09,6030,CTS,19.06,-0.02,-0.1,283,373,21.9,670,558,-21.41,19.00,32.0,28,27,0.46,0.55,-0.03,-5.17,0.66,0.59,0.48,0.46,-0.02,-4.17,0.6,0.57,0.52,-0.48,0.02,0.02,0.03,0.16,0.49,0.58,0.68,1.17,2.01,1.87,1.04,0.6,0.5,0.41,0.15,0.03
2018-05-09,6837,HAI,10.52,0.0,0.0,283,373,21.9,670,558,-21.41,10.50,25.0,26,26,0.27,0.28,-0.03,-9.68,0.28,0.25,0.26,0.25,-0.01,-3.85,0.26,0.25,0.51,-0.49,0.01,0.01,0.01,0.08,0.24,0.29,0.35,0.62,1.09,1.04,0.58,0.32,0.27,0.22,0.08,0.01
