Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-26,2600,ALC,3.59,0.05,1.41,350,117,-53.94,85,175,19.86,3.60,43.0,43,50,0.06,0.06,+0.01,20.0,0.07,0.06,0.00,0.08,-0.03,-27.27,0.08,0.07,0.48,-0.51,0.0,0.0,0.0,0.01,0.05,0.07,0.08,0.18,0.35,0.37,0.21,0.1,0.09,0.07,0.02,0.0
2018-07-26,2601,CPI,30.9,-0.25,-0.8,350,117,-53.94,85,175,19.86,31.00,28.000000000000004,27,25,0.36,0.31,-0.19,-38.0,0.34,0.3,0.27,0.38,+0.01,2.7,0.44,0.42,0.45,-0.55,0.01,0.01,0.0,0.0,0.17,0.33,0.49,1.46,2.99,3.19,1.65,0.55,0.4,0.25,0.0,0.0
2018-07-26,2628,CLI,20.2,0.1,0.5,350,117,-53.94,85,175,19.86,20.00,20.0,24,22,0.21,0.23,-0.11,-32.35,0.28,0.28,0.13,0.16,+0.03,23.08,0.08,0.09,0.65,-0.34,0.01,0.01,0.0,0.01,0.22,0.32,0.46,1.21,2.22,1.82,0.81,0.2,0.1,0.05,0.0,0.0
2018-07-26,2777,RFP,15.02,0.06,0.4,350,117,-53.94,85,175,19.86,15.00,45.0,25,27,0.00,0.17,-0.06,-26.09,0.32,0.29,0.14,0.16,-0.10,-38.46,0.3,0.28,0.52,-0.48,0.01,0.01,0.0,0.0,0.1,0.18,0.26,0.77,1.52,1.48,0.73,0.25,0.17,0.1,0.0,0.0
2018-07-26,2800,TRF,29.45,-0.25,-0.84,350,117,-53.94,85,175,19.86,29.00,16.0,19,17,0.58,0.53,-0.19,-26.39,0.5,0.49,0.00,0.06,+0.04,200.0,0.05,0.05,0.78,-0.2,0.01,0.01,0.0,0.0,0.33,0.52,0.78,1.92,3.4,2.5,1.02,0.15,0.06,0.02,0.0,0.0
2018-07-26,2822,CSA,13.38,-0.18,-1.33,350,117,-53.94,85,175,19.86,13.50,31.0,23,21,0.26,0.08,-0.10,-55.56,0.13,0.12,0.11,0.19,+0.06,46.15,0.25,0.24,0.35,-0.66,0.01,0.01,0.0,0.0,0.04,0.08,0.15,0.55,1.22,1.46,0.79,0.29,0.19,0.12,0.0,0.0
2018-07-26,2823,A50,13.14,-0.14,-1.05,350,117,-53.94,85,175,19.86,13.00,32.0,21,23,0.36,0.20,-0.13,-39.39,0.26,0.25,0.04,0.07,+0.02,40.0,0.12,0.12,0.68,-0.33,0.0,0.0,0.0,0.0,0.13,0.19,0.3,0.8,1.45,1.17,0.52,0.13,0.07,0.03,0.0,0.0
2018-07-26,2828,HCF,113.4,-0.5,-0.44,350,117,-53.94,85,175,19.86,112.50,17.0,18,18,0.00,1.42,-0.46,-24.47,1.34,1.31,0.50,0.50,+0.09,21.95,0.44,0.46,0.66,-0.34,0.04,0.04,0.0,0.0,0.8,1.37,2.24,6.57,12.24,10.44,4.77,1.03,0.47,0.21,0.0,0.0
2018-07-26,2888,STC,71.35,-0.45,-0.63,350,117,-53.94,85,175,19.86,72.50,19.0,18,18,0.22,0.17,-0.16,-48.48,0.17,0.17,0.00,1.31,+0.27,25.96,1.32,1.36,0.19,-0.81,0.02,0.02,0.0,0.0,0.06,0.15,0.37,2.42,5.99,8.28,4.72,1.92,1.3,0.81,0.0,0.0
2018-07-26,2899,ZJM,2.91,0.0,0.0,350,117,-53.94,85,175,19.86,2.90,36.0,36,37,0.05,0.05,-0.02,-28.57,0.05,0.05,0.00,0.04,-0.02,-33.33,0.04,0.04,0.54,-0.46,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.16,0.3,0.28,0.14,0.06,0.04,0.03,0.01,0.0
2018-07-26,3188,AMC,41.55,-0.5,-1.19,350,117,-53.94,85,175,19.86,42.00,28.999999999999996,21,19,0.25,0.19,-0.28,-59.57,0.32,0.3,0.00,0.61,+0.17,38.64,0.77,0.77,0.31,-0.71,0.02,0.01,0.0,0.0,0.09,0.17,0.38,1.63,3.71,4.61,2.53,0.94,0.58,0.38,0.0,0.0
2018-07-26,3323,NBM,8.21,-0.04,-0.48,350,117,-53.94,85,175,19.86,8.25,69.0,43,40,0.24,0.13,-0.04,-23.53,0.24,0.22,0.13,0.16,0.00,0.0,0.28,0.26,0.46,-0.54,0.0,0.0,0.0,0.02,0.1,0.14,0.18,0.41,0.78,0.86,0.47,0.21,0.17,0.13,0.03,0.0
2018-07-26,3328,BCM,5.62,0.03,0.54,350,117,-53.94,85,175,19.86,5.50,32.0,26,27,0.00,0.14,+0.03,27.27,0.15,0.15,0.00,0.02,0.00,0.0,0.03,0.03,0.78,-0.22,0.0,0.0,0.0,0.01,0.1,0.14,0.19,0.4,0.68,0.44,0.17,0.04,0.02,0.01,0.0,0.0
2018-07-26,3333,EVG,21.65,0.2,0.93,350,117,-53.94,85,175,19.86,22.00,55.00000000000001,36,39,0.15,0.19,-0.03,-13.64,0.37,0.34,0.00,0.56,-0.24,-30.0,0.72,0.7,0.34,-0.65,0.01,0.01,0.0,0.0,0.11,0.18,0.29,0.82,1.82,2.52,1.44,0.69,0.56,0.45,0.11,0.0
2018-07-26,3800,PLE,0.71,-0.02,-2.74,350,117,-53.94,85,175,19.86,0.70,41.0,48,49,0.03,0.02,-0.02,-50.0,0.02,0.02,0.01,0.01,0.00,0.0,0.01,0.01,0.62,-0.38,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.05,0.08,0.06,0.03,0.01,0.01,0.01,0.0,0.0
2018-07-26,3888,KSO,20.3,-0.6,-2.87,350,117,-53.94,85,175,19.86,20.00,52.0,36,35,0.55,0.48,-0.49,-50.52,0.63,0.6,0.18,0.17,+0.08,88.89,0.33,0.31,0.66,-0.34,0.01,0.01,0.0,0.07,0.38,0.48,0.61,1.32,2.33,1.73,0.78,0.27,0.17,0.1,0.0,0.0
2018-07-26,3968,CMB,30.55,-0.35,-1.13,350,117,-53.94,85,175,19.86,31.00,37.0,33,35,0.29,0.24,-0.21,-46.67,0.29,0.28,0.44,0.71,+0.20,39.22,0.74,0.74,0.34,-0.65,0.01,0.01,0.0,0.0,0.13,0.24,0.39,1.18,2.61,3.5,1.98,0.9,0.71,0.56,0.12,0.0
2018-07-26,3988,XBC,3.69,0.0,0.0,350,117,-53.94,85,175,19.86,3.70,23.0,15,16,0.033,0.020,-0.005,-20.0,0.03,0.03,0.034,0.031,-0.002,-6.06,0.04,0.04,0.42,-0.57,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.17,0.36,0.38,0.19,0.05,0.03,0.01,0.0,0.0
2018-07-26,6030,CTS,15.72,-0.14,-0.88,350,117,-53.94,85,175,19.86,15.50,24.0,30,27,0.00,0.33,-0.13,-28.26,0.28,0.28,0.06,0.09,0.00,0.0,0.06,0.07,0.67,-0.31,0.01,0.01,0.0,0.03,0.24,0.32,0.44,1.01,1.79,1.35,0.59,0.16,0.08,0.05,0.0,0.0
2018-07-26,6837,HAI,7.96,-0.09,-1.12,350,117,-53.94,85,175,19.86,8.00,34.0,32,35,0.14,0.09,-0.08,-47.06,0.1,0.09,0.05,0.14,+0.03,27.27,0.14,0.14,0.44,-0.55,0.0,0.0,0.0,0.0,0.06,0.1,0.14,0.37,0.76,0.84,0.44,0.19,0.15,0.11,0.02,0.0
