Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-12,2823,A50,14.72,0.16,1.1,277,294,-10.91,490,460,-6.31,14.50,23.0,20,19,0.27,0.38,+0.10,35.71,0.42,0.39,0.19,0.14,-0.07,-33.33,0.2,0.2,0.63,-0.36,0.01,0.01,0.0,0.06,0.3,0.38,0.46,0.97,1.69,1.25,0.57,0.21,0.14,0.08,0.01,0.0
2018-06-12,2828,HCF,124.0,0.0,0.0,277,294,-10.91,490,460,-6.31,125.00,18.0,17,16,1.40,1.07,-0.09,-7.76,1.51,1.3,2.74,2.90,-0.09,-3.01,2.5,2.52,0.4,-0.61,0.1,0.1,0.0,0.04,0.79,1.42,2.05,5.54,11.41,13.4,7.2,2.91,2.3,1.69,0.27,0.0
2018-06-12,2888,STC,77.65,0.05,0.06,277,294,-10.91,490,460,-6.31,77.50,23.0,16,16,0.00,1.19,-0.11,-8.46,1.7,1.5,0.95,0.97,-0.13,-11.82,1.54,1.49,0.51,-0.49,0.06,0.06,0.0,0.08,0.81,1.2,1.6,4.11,7.92,7.61,3.81,1.43,1.05,0.67,0.07,0.0
2018-06-12,2899,ZJM,3.58,-0.01,-0.28,277,294,-10.91,490,460,-6.31,3.60,28.000000000000004,39,36,0.12,0.11,0.00,0.0,0.08,0.07,0.00,0.12,-0.01,-7.69,0.1,0.1,0.48,-0.52,0.0,0.0,0.01,0.04,0.1,0.12,0.14,0.21,0.36,0.39,0.23,0.14,0.13,0.11,0.04,0.02
2018-06-12,3188,AMC,47.75,0.55,1.17,277,294,-10.91,490,460,-6.31,48.00,19.0,17,18,0.37,0.59,+0.17,40.48,0.72,0.62,1.12,0.86,-0.38,-30.65,0.96,0.95,0.43,-0.57,0.04,0.04,0.0,0.03,0.37,0.61,0.86,2.25,4.53,5.02,2.69,1.14,0.9,0.67,0.13,0.0
2018-06-12,3323,NBM,9.63,-0.17,-1.73,277,294,-10.91,490,460,-6.31,9.75,39.0,44,40,0.28,0.25,-0.08,-24.24,0.29,0.25,0.38,0.46,+0.07,17.95,0.41,0.39,0.46,-0.55,0.01,0.01,0.05,0.11,0.28,0.33,0.38,0.58,0.94,1.11,0.7,0.46,0.41,0.36,0.18,0.08
2018-06-12,3328,BCM,6.41,0.03,0.47,277,294,-10.91,490,460,-6.31,6.50,17.0,20,0,0.06,0.06,0.00,0.0,0.06,0.05,0.00,0.44,-0.03,-6.38,0.15,0.15,0.36,0,0.01,0,0.0,0.01,0.04,0.07,0.1,0.26,0.55,0.73,0.41,0.15,0.09,0.03,0.0,0.0
2018-06-12,3333,EVG,23.85,-0.15,-0.62,277,294,-10.91,490,460,-6.31,24.00,38.0,40,37,0.00,0.74,-0.13,-14.94,0.74,0.66,0.00,0.83,+0.03,3.75,0.89,0.85,0.48,-0.53,0.02,0.02,0.09,0.26,0.67,0.79,0.92,1.41,2.41,2.6,1.57,0.99,0.88,0.76,0.3,0.14
2018-06-12,3800,PLE,0.8,-0.01,-1.23,277,294,-10.91,490,460,-6.31,0.80,60.0,59,60,0.04,0.04,-0.01,-20.0,0.04,0.04,0.00,0.04,0.00,0.0,0.04,0.04,0.52,-0.48,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.06,0.09,0.09,0.06,0.05,0.04,0.04,0.02,0.01
2018-06-12,3888,KSO,25.7,0.25,0.98,277,294,-10.91,490,460,-6.31,26.00,31.0,28,29,0.42,0.49,+0.07,16.67,0.59,0.52,1.10,0.78,-0.15,-16.13,0.88,0.86,0.42,-0.57,0.02,0.02,0.0,0.12,0.37,0.51,0.64,1.2,2.33,2.87,1.72,0.95,0.83,0.7,0.22,0.07
2018-06-12,3968,CMB,32.55,0.0,0.0,277,294,-10.91,490,460,-6.31,33.00,21.0,21,21,0.50,0.41,-0.05,-10.87,0.41,0.36,0.90,0.82,-0.03,-3.53,0.85,0.87,0.37,-0.63,0.03,0.03,0.0,0.04,0.23,0.4,0.57,1.35,2.81,3.71,2.12,1.01,0.85,0.69,0.17,0.0
2018-06-12,3988,XBC,4.19,-0.01,-0.24,277,294,-10.91,490,460,-6.31,4.20,17.0,15,14,0.057,0.052,-0.009,-14.75,0.06,0.05,0.050,0.056,+0.001,1.82,0.07,0.07,0.45,-0.55,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.2,0.41,0.43,0.22,0.08,0.06,0.04,0.0,0.0
2018-06-12,6030,CTS,19.38,0.1,0.52,277,294,-10.91,490,460,-6.31,19.50,33.0,24,21,0.41,0.26,+0.03,13.04,0.52,0.46,0.53,0.73,-0.08,-9.88,0.64,0.62,0.45,-0.56,0.02,0.02,0.0,0.07,0.26,0.36,0.46,0.96,1.82,2.06,1.13,0.52,0.43,0.33,0.08,0.0
2018-06-12,6837,HAI,9.68,-0.02,-0.21,277,294,-10.91,490,460,-6.31,9.75,26.0,27,29,0.16,0.19,-0.02,-9.52,0.19,0.17,0.26,0.27,0.00,0.0,0.26,0.25,0.45,-0.55,0.01,0.01,0.0,0.05,0.15,0.2,0.25,0.48,0.91,1.04,0.61,0.34,0.29,0.24,0.08,0.02
