Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-09,2822,CSA,13.4,0.46,3.55,571,597,55.87,480,478,-39.95,13.50,33.0,28,26,0.28,0.32,+0.14,77.78,0.41,0.36,0.51,0.39,-0.36,-48.0,0.51,0.49,0.45,-0.55,0.01,0.01,0.01,0.09,0.27,0.34,0.41,0.7,1.29,1.44,0.85,0.48,0.41,0.35,0.11,0.04
2018-07-09,2823,A50,13.06,0.42,3.32,571,597,55.87,480,478,-39.95,13.00,34.0,27,29,0.35,0.38,+0.13,52.0,0.49,0.44,0.39,0.33,-0.29,-46.77,0.43,0.41,0.53,-0.47,0.01,0.01,0.02,0.1,0.33,0.4,0.46,0.81,1.39,1.28,0.71,0.43,0.36,0.3,0.11,0.04
2018-07-09,2828,HCF,110.9,2.1,1.93,571,597,55.87,480,478,-39.95,110.00,19.0,23,23,3.62,3.06,+0.96,45.71,2.69,2.39,0.00,1.99,-1.14,-36.42,1.78,1.75,0.55,-0.45,0.1,0.1,0.0,0.71,2.52,3.09,3.66,7.0,12.0,10.19,5.35,2.73,2.18,1.64,0.54,0.0
2018-07-09,2888,STC,72.5,1.0,1.4,571,597,55.87,480,478,-39.95,72.50,20.0,14,15,1.06,1.07,+0.28,35.44,1.49,1.28,1.07,1.06,-0.65,-38.01,1.48,1.45,0.48,-0.52,0.07,0.07,0.0,0.06,0.69,1.06,1.43,3.72,7.26,7.25,3.72,1.48,1.13,0.77,0.13,0.0
2018-07-09,2899,ZJM,2.9,0.1,3.57,571,597,55.87,480,478,-39.95,2.90,32.0,46,40,0.00,0.13,+0.04,44.44,0.1,0.09,0.11,0.11,-0.07,-38.89,0.1,0.09,0.51,-0.49,0.0,0.0,0.03,0.06,0.12,0.14,0.15,0.21,0.33,0.31,0.19,0.13,0.12,0.11,0.05,0.03
2018-07-09,3188,AMC,41.85,1.4,3.46,571,597,55.87,480,478,-39.95,42.00,31.0,27,28,0.85,0.90,+0.36,66.67,1.26,1.11,1.80,1.42,-1.08,-43.2,1.41,1.35,0.48,-0.52,0.04,0.04,0.02,0.29,0.89,1.1,1.32,2.3,4.15,4.37,2.55,1.5,1.29,1.09,0.38,0.13
2018-07-09,3323,NBM,7.5,0.39,5.49,571,597,55.87,480,478,-39.95,7.50,66.0,53,52,0.32,0.39,+0.15,62.5,0.52,0.47,0.37,0.37,-0.25,-40.32,0.52,0.48,0.52,-0.48,0.01,0.01,0.1,0.21,0.37,0.41,0.45,0.61,0.87,0.85,0.58,0.44,0.4,0.37,0.23,0.12
2018-07-09,3328,BCM,5.55,0.08,1.46,571,597,55.87,480,478,-39.95,5.50,33.0,22,21,0.00,0.15,+0.03,25.0,0.21,0.19,0.10,0.09,-0.05,-35.71,0.16,0.16,0.56,-0.44,0.01,0.01,0.0,0.03,0.12,0.15,0.18,0.35,0.61,0.5,0.26,0.12,0.1,0.07,0.02,0.0
2018-07-09,3333,EVG,21.6,0.95,4.6,571,597,55.87,480,478,-39.95,22.00,56.00000000000001,57,58,0.90,1.02,+0.17,20.0,1.07,0.96,1.68,1.43,-0.78,-35.29,1.47,1.41,0.47,-0.53,0.02,0.02,0.29,0.52,0.98,1.09,1.2,1.66,2.23,2.86,2.02,1.61,1.51,1.41,1.0,0.5
2018-07-09,3800,PLE,0.69,0.02,2.99,571,597,55.87,480,478,-39.95,0.70,51.0,51,37,0.00,0.03,+0.01,50.0,0.03,0.03,0.03,0.03,-0.02,-40.0,0.04,0.04,0.47,-0.56,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.08,0.05,0.03,0.03,0.03,0.02,0.01
2018-07-09,3888,KSO,21.3,0.6,2.9,571,597,55.87,480,478,-39.95,21.00,52.0,41,42,0.90,1.00,+0.21,26.58,1.29,1.18,0.85,0.71,-0.33,-31.73,0.99,0.93,0.57,-0.43,0.02,0.02,0.2,0.5,0.94,1.05,1.16,1.66,2.6,2.04,1.28,0.87,0.77,0.67,0.3,0.18
2018-07-09,3968,CMB,28.0,0.95,3.51,571,597,55.87,480,478,-39.95,28.00,31.0,35,33,1.02,0.96,+0.37,62.71,0.91,0.8,0.83,0.88,-0.61,-40.94,0.91,0.87,0.5,-0.49,0.03,0.03,0.13,0.32,0.87,1.02,1.16,1.75,2.99,2.9,1.69,1.09,0.96,0.82,0.32,0.15
2018-07-09,3988,XBC,3.69,0.02,0.54,571,597,55.87,480,478,-39.95,3.70,24.0,23,22,0.082,0.080,+0.009,12.68,0.09,0.08,0.067,0.082,-0.017,-17.17,0.1,0.1,0.47,-0.53,0.0,0.0,0.0,0.02,0.06,0.08,0.1,0.2,0.36,0.38,0.21,0.11,0.09,0.07,0.02,0.0
2018-07-09,6030,CTS,15.34,0.32,2.13,571,597,55.87,480,478,-39.95,15.50,37.0,37,35,0.53,0.48,+0.07,17.07,0.51,0.45,0.66,0.60,-0.26,-30.23,0.67,0.65,0.46,-0.54,0.01,0.01,0.07,0.17,0.43,0.51,0.59,0.91,1.51,1.75,1.08,0.71,0.64,0.57,0.27,0.12
2018-07-09,6837,HAI,7.68,0.31,4.21,571,597,55.87,480,478,-39.95,7.75,39.0,33,34,0.00,0.22,+0.09,69.23,0.28,0.25,0.00,0.29,-0.21,-42.0,0.35,0.33,0.46,-0.54,0.01,0.01,0.02,0.07,0.19,0.23,0.27,0.43,0.75,0.86,0.53,0.34,0.31,0.27,0.12,0.06
