Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-27,2388,BOC,37.9,0.1,0.26,108,56,-52.14,150,125,-28.57,38.00,21.0,12,12,0.06,0.13,-0.02,-13.33,0.26,0.23,0.35,0.23,-0.13,-36.11,0.36,0.35,0.39,-0.61,0.01,0.01,0.0,0.0,0.03,0.13,0.33,1.8,3.69,3.89,2.0,0.51,0.23,0.05,0.0,0.0
2018-07-27,2600,ALC,3.54,-0.05,-1.39,108,56,-52.14,150,125,-28.57,3.50,42.0,28,37,0.08,0.06,-0.06,-50.0,0.08,0.08,0.05,0.03,0.00,0.0,0.04,0.04,0.67,-0.36,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.22,0.39,0.31,0.14,0.05,0.03,0.02,0.0,0.0
2018-07-27,2601,CPI,30.7,-0.2,-0.65,108,56,-52.14,150,125,-28.57,31.00,25.0,28,26,0.13,0.19,-0.12,-38.71,0.16,0.15,0.47,0.47,+0.09,23.68,0.46,0.46,0.35,-0.66,0.01,0.01,0.0,0.0,0.09,0.19,0.34,1.25,2.77,3.37,1.84,0.69,0.46,0.31,0.01,0.0
2018-07-27,2628,CLI,20.05,-0.15,-0.74,108,56,-52.14,150,125,-28.57,20.00,20.0,12,14,0.10,0.12,-0.11,-47.83,0.18,0.17,0.14,0.08,-0.08,-50.0,0.13,0.12,0.58,-0.43,0.01,0.01,0.0,0.0,0.03,0.12,0.27,1.05,2.06,1.95,0.95,0.19,0.08,0.02,0.0,0.0
2018-07-27,2777,RFP,14.78,-0.24,-1.6,108,56,-52.14,150,125,-28.57,15.00,42.0,30,31,0.00,0.08,-0.09,-52.94,0.14,0.13,0.00,0.30,+0.14,87.5,0.36,0.36,0.29,-0.7,0.0,0.0,0.0,0.0,0.04,0.07,0.14,0.54,1.26,1.7,0.96,0.41,0.29,0.22,0.03,0.0
2018-07-27,2800,TRF,29.45,0.0,0.0,108,56,-52.14,150,125,-28.57,29.00,15.0,18,17,0.42,0.50,-0.03,-5.66,0.48,0.47,0.00,0.04,-0.02,-33.33,0.03,0.03,0.82,-0.16,0.01,0.01,0.0,0.0,0.28,0.5,0.76,1.92,3.4,2.5,1.02,0.12,0.04,0.0,0.0,0.0
2018-07-27,2822,CSA,13.36,-0.02,-0.15,108,56,-52.14,150,125,-28.57,13.50,28.999999999999996,21,21,0.06,0.05,-0.03,-37.5,0.08,0.08,0.24,0.19,0.00,0.0,0.22,0.22,0.29,-0.71,0.0,0.0,0.0,0.0,0.02,0.04,0.11,0.53,1.2,1.48,0.81,0.29,0.18,0.11,0.0,0.0
2018-07-27,2823,A50,13.08,-0.06,-0.46,108,56,-52.14,150,125,-28.57,13.00,30.0,17,17,0.13,0.13,-0.07,-35.0,0.19,0.18,0.06,0.05,-0.02,-28.57,0.11,0.1,0.65,-0.35,0.0,0.0,0.0,0.0,0.06,0.13,0.23,0.73,1.39,1.23,0.57,0.11,0.05,0.02,0.0,0.0
2018-07-27,2828,HCF,113.6,0.2,0.18,108,56,-52.14,150,125,-28.57,112.50,15.0,16,15,0.99,1.36,-0.06,-4.23,1.3,1.3,0.65,0.22,-0.28,-56.0,0.2,0.23,0.74,-0.24,0.03,0.03,0.0,0.0,0.69,1.32,2.31,6.78,12.46,10.26,4.58,0.68,0.2,0.05,0.0,0.0
2018-07-27,2888,STC,71.7,0.35,0.49,108,56,-52.14,150,125,-28.57,72.50,18.0,16,16,0.00,0.14,-0.03,-17.65,0.16,0.17,0.00,0.93,-0.38,-29.01,0.96,1.0,0.22,-0.78,0.02,0.02,0.0,0.0,0.04,0.13,0.41,2.79,6.37,7.97,4.39,1.55,0.93,0.5,0.0,0.0
2018-07-27,2899,ZJM,2.91,0.0,0.0,108,56,-52.14,150,125,-28.57,2.90,35.0,32,42,0.00,0.04,-0.01,-20.0,0.04,0.04,0.00,0.04,0.00,0.0,0.03,0.03,0.55,-0.46,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.16,0.3,0.28,0.14,0.06,0.04,0.03,0.01,0.0
2018-07-27,3188,AMC,41.45,-0.1,-0.24,108,56,-52.14,150,125,-28.57,41.00,27.0,16,17,0.00,0.54,-0.18,-25.0,0.66,0.66,0.10,0.10,-0.04,-28.57,0.21,0.22,0.77,-0.24,0.01,0.01,0.0,0.0,0.28,0.52,0.89,2.52,4.6,3.69,1.62,0.26,0.08,0.03,0.0,0.0
2018-07-27,3323,NBM,8.55,0.34,4.14,108,56,-52.14,150,125,-28.57,8.50,66.0,33,33,0.08,0.13,+0.09,225.0,0.25,0.23,0.22,0.08,-0.25,-75.76,0.2,0.18,0.58,-0.42,0.0,0.0,0.0,0.01,0.09,0.14,0.18,0.48,0.91,0.8,0.38,0.13,0.09,0.04,0.0,0.0
2018-07-27,3328,BCM,5.62,0.0,0.0,108,56,-52.14,150,125,-28.57,5.50,32.0,30,31,0.08,0.14,0.00,0.0,0.14,0.14,0.00,0.02,0.00,0.0,0.02,0.02,0.79,-0.22,0.0,0.0,0.0,0.01,0.1,0.14,0.19,0.4,0.68,0.44,0.17,0.04,0.02,0.01,0.0,0.0
2018-07-27,3333,EVG,21.95,0.3,1.39,108,56,-52.14,150,125,-28.57,22.00,47.0,31,33,0.33,0.23,+0.04,21.05,0.38,0.35,0.32,0.29,-0.27,-48.21,0.43,0.41,0.47,-0.53,0.01,0.01,0.0,0.0,0.13,0.24,0.35,1.05,2.15,2.25,1.15,0.42,0.31,0.2,0.01,0.0
2018-07-27,3800,PLE,0.7,-0.01,-1.41,108,56,-52.14,150,125,-28.57,0.70,41.0,39,39,0.00,0.01,-0.01,-50.0,0.01,0.01,0.00,0.01,0.00,0.0,0.01,0.01,0.5,-0.5,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.07,0.07,0.04,0.01,0.01,0.01,0.0,0.0
2018-07-27,3888,KSO,20.75,0.45,2.22,108,56,-52.14,150,125,-28.57,21.00,51.0,26,28,0.07,0.10,+0.02,25.0,0.3,0.27,0.40,0.36,-0.39,-52.0,0.55,0.53,0.3,-0.68,0.01,0.01,0.0,0.0,0.05,0.09,0.19,0.8,1.83,2.32,1.29,0.51,0.35,0.25,0.02,0.0
2018-07-27,3968,CMB,30.9,0.35,1.15,108,56,-52.14,150,125,-28.57,31.00,35.0,27,25,0.11,0.26,+0.02,8.33,0.37,0.33,0.82,0.34,-0.37,-52.11,0.47,0.45,0.45,-0.56,0.01,0.01,0.0,0.0,0.12,0.28,0.43,1.45,2.99,3.19,1.65,0.51,0.35,0.2,0.0,0.0
2018-07-27,3988,XBC,3.69,0.0,0.0,108,56,-52.14,150,125,-28.57,3.70,22.0,10,11,0.016,0.010,-0.010,-50.0,0.03,0.02,0.031,0.021,-0.010,-32.26,0.04,0.04,0.37,-0.62,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.17,0.36,0.38,0.19,0.05,0.02,0.0,0.0,0.0
2018-07-27,6030,CTS,15.74,0.02,0.13,108,56,-52.14,150,125,-28.57,15.50,21.0,21,22,0.37,0.28,-0.05,-15.15,0.27,0.27,0.00,0.04,-0.05,-55.56,0.03,0.04,0.79,-0.22,0.0,0.0,0.0,0.0,0.17,0.27,0.41,1.03,1.81,1.33,0.55,0.09,0.04,0.02,0.0,0.0
2018-07-27,6837,HAI,7.99,0.03,0.38,108,56,-52.14,150,125,-28.57,8.00,28.999999999999996,29,32,0.05,0.08,-0.01,-11.11,0.09,0.08,0.00,0.10,-0.04,-28.57,0.1,0.09,0.48,-0.52,0.0,0.0,0.0,0.0,0.05,0.09,0.13,0.39,0.79,0.81,0.41,0.14,0.11,0.07,0.0,0.0
