Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-25,2822,CSA,13.96,-0.34,-2.38,425,204,-55.07,95,238,83.08,14.00,26.0,35,33,0.25,0.16,-0.22,-57.89,0.12,0.11,0.09,0.19,+0.12,171.43,0.16,0.16,0.47,-0.54,0.01,0.01,0.0,0.0,0.1,0.17,0.24,0.67,1.36,1.44,0.74,0.27,0.2,0.13,0.01,0.0
2018-06-25,2823,A50,13.62,-0.32,-2.3,425,204,-55.07,95,238,83.08,13.50,26.0,35,37,0.00,0.24,-0.26,-52.0,0.2,0.19,0.04,0.13,+0.09,225.0,0.08,0.08,0.61,-0.39,0.0,0.0,0.0,0.02,0.18,0.25,0.32,0.8,1.48,1.24,0.59,0.2,0.14,0.07,0.0,0.0
2018-06-25,2828,HCF,114.5,-1.3,-1.12,425,204,-55.07,95,238,83.08,115.00,19.0,25,27,0.72,0.52,-0.80,-60.61,0.59,0.54,0.00,2.10,+0.85,68.0,1.09,1.08,0.42,-0.57,0.04,0.04,0.0,0.0,0.35,0.88,1.46,5.23,10.95,11.95,6.23,2.04,1.47,0.9,0.0,0.0
2018-06-25,2888,STC,73.25,-0.25,-0.34,425,204,-55.07,95,238,83.08,72.50,20.0,27,28,0.00,1.16,-0.29,-20.0,0.94,0.96,0.34,0.43,+0.03,7.5,0.19,0.24,0.66,-0.34,0.02,0.02,0.0,0.01,0.78,1.15,1.69,4.41,8.08,6.58,2.94,0.79,0.43,0.22,0.0,0.0
2018-06-25,2899,ZJM,3.06,-0.12,-3.77,425,204,-55.07,95,238,83.08,3.10,34.0,51,42,0.05,0.04,-0.08,-66.67,0.02,0.02,0.08,0.07,+0.04,133.33,0.06,0.06,0.4,-0.63,0.0,0.0,0.0,0.01,0.03,0.04,0.06,0.13,0.27,0.35,0.19,0.09,0.07,0.06,0.01,0.0
2018-06-25,3188,AMC,43.35,-0.75,-1.7,425,204,-55.07,95,238,83.08,43.00,26.0,35,37,0.76,0.75,-0.57,-43.18,0.61,0.59,0.17,0.43,+0.26,152.94,0.26,0.25,0.6,-0.4,0.02,0.02,0.0,0.06,0.55,0.77,0.99,2.52,4.69,3.98,1.9,0.67,0.45,0.24,0.01,0.0
2018-06-25,3323,NBM,8.42,-0.4,-4.54,425,204,-55.07,95,238,83.08,8.50,45.0,37,34,0.14,0.08,-0.34,-80.95,0.11,0.1,0.10,0.15,+0.07,87.5,0.19,0.18,0.39,-0.62,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.36,0.76,0.92,0.5,0.2,0.15,0.11,0.02,0.0
2018-06-25,3328,BCM,6.12,-0.04,-0.65,425,204,-55.07,95,238,83.08,6.00,18.0,28,34,0.00,0.14,-0.05,-26.32,0.13,0.12,0.04,0.03,-0.19,-86.36,0.01,0.01,0.78,-0.26,0.0,0.0,0.0,0.01,0.1,0.14,0.19,0.43,0.73,0.49,0.2,0.05,0.03,0.02,0.0,0.0
2018-06-25,3333,EVG,20.5,-1.15,-5.31,425,204,-55.07,95,238,83.08,20.00,41.0,69,67,0.00,0.80,-0.90,-52.94,0.6,0.61,0.31,0.28,+0.23,460.0,0.1,0.12,0.66,-0.33,0.01,0.01,0.07,0.27,0.69,0.8,0.9,1.62,2.55,1.61,0.78,0.38,0.28,0.18,0.08,0.0
2018-06-25,3800,PLE,0.76,0.0,0.0,425,204,-55.07,95,238,83.08,0.75,63.0,90,90,0.00,0.03,-0.01,-25.0,0.02,0.02,0.00,0.02,-0.01,-33.33,0.01,0.01,0.58,-0.42,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.06,0.09,0.07,0.04,0.03,0.02,0.02,0.01,0.0
2018-06-25,3888,KSO,24.25,0.25,1.04,425,204,-55.07,95,238,83.08,24.00,32.0,47,45,0.42,0.55,+0.13,30.95,0.43,0.42,0.32,0.28,-0.11,-28.21,0.18,0.18,0.6,-0.39,0.01,0.01,0.0,0.1,0.45,0.57,0.69,1.51,2.68,2.18,1.05,0.42,0.3,0.18,0.04,0.0
2018-06-25,3968,CMB,29.55,-0.25,-0.84,425,204,-55.07,95,238,83.08,30.00,20.0,34,37,0.38,0.19,-0.12,-38.71,0.06,0.06,0.50,0.67,+0.14,26.42,0.51,0.52,0.31,-0.67,0.01,0.01,0.0,0.0,0.1,0.17,0.32,1.1,2.51,3.4,1.93,0.87,0.66,0.51,0.09,0.0
2018-06-25,3988,XBC,3.87,-0.03,-0.77,425,204,-55.07,95,238,83.08,3.90,19.0,29,28,0.035,0.028,-0.013,-31.71,0.01,0.01,0.050,0.057,+0.014,32.56,0.04,0.04,0.38,-0.62,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.17,0.36,0.42,0.22,0.08,0.06,0.04,0.0,0.0
2018-06-25,6030,CTS,15.96,-0.52,-3.16,425,204,-55.07,95,238,83.08,16.00,39.0,48,46,0.59,0.26,-0.33,-55.93,0.23,0.2,0.12,0.29,+0.18,163.64,0.27,0.25,0.48,-0.52,0.01,0.01,0.0,0.04,0.2,0.28,0.36,0.82,1.56,1.64,0.87,0.39,0.31,0.23,0.05,0.0
2018-06-25,6837,HAI,8.13,-0.21,-2.52,425,204,-55.07,95,238,83.08,8.25,33.0,44,48,0.16,0.08,-0.13,-61.9,0.05,0.05,0.00,0.21,+0.11,110.0,0.17,0.17,0.36,-0.63,0.0,0.0,0.0,0.0,0.05,0.08,0.12,0.32,0.69,0.93,0.54,0.25,0.21,0.17,0.04,0.0
