Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-29,2828,HCF,121.4,-1.6,-1.3,227,140,-64.1,49,115,248.48,122.50,17.0,26,29,0.25,0.27,-0.66,-70.97,0.1,0.09,0.83,1.42,+0.95,202.13,1.2,1.21,0.25,-0.72,0.02,0.02,0.0,0.0,0.07,0.22,0.78,4.97,11.04,13.24,7.17,2.42,1.36,0.75,0.0,0.0
2018-05-29,2888,STC,77.65,-1.45,-1.83,227,140,-64.1,49,115,248.48,77.50,23.0,32,30,0.00,0.60,-1.15,-65.71,0.48,0.45,0.25,0.42,+0.32,320.0,0.33,0.31,0.55,-0.45,0.02,0.02,0.0,0.0,0.25,0.64,1.09,4.03,7.92,7.61,3.73,0.84,0.45,0.15,0.0,0.0
2018-05-29,2899,ZJM,3.3,-0.02,-0.6,227,140,-64.1,49,115,248.48,3.30,23.0,28,43,0.00,0.02,-0.03,-60.0,0.02,0.02,0.00,0.03,-0.01,-25.0,0.02,0.02,0.5,-0.5,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.17,0.33,0.33,0.17,0.05,0.03,0.02,0.0,0.0
2018-05-29,3188,AMC,47.25,-0.75,-1.56,227,140,-64.1,49,115,248.48,47.00,17.0,22,25,0.00,0.37,-0.63,-63.0,0.31,0.32,0.10,0.14,+0.11,366.67,0.06,0.07,0.68,-0.34,0.01,0.01,0.0,0.0,0.12,0.36,0.75,2.61,4.98,4.48,2.11,0.38,0.14,0.04,0.0,0.0
2018-05-29,3323,NBM,9.11,0.08,0.89,227,140,-64.1,49,115,248.48,9.00,30.0,37,44,0.16,0.14,+0.01,7.69,0.13,0.13,0.02,0.04,-0.05,-55.56,0.02,0.02,0.74,-0.3,0.0,0.0,0.0,0.0,0.09,0.13,0.21,0.57,1.02,0.8,0.35,0.08,0.04,0.02,0.0,0.0
2018-05-29,3328,BCM,6.23,-0.08,-1.27,227,140,-64.1,49,115,248.48,6.25,17.0,30,30,0.00,0.03,-0.06,-66.67,0.01,0.01,0.03,0.05,+0.03,150.0,0.03,0.03,0.42,-0.58,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.29,0.6,0.64,0.33,0.09,0.05,0.02,0.0,0.0
2018-05-29,3333,EVG,23.75,-0.6,-2.46,227,140,-64.1,49,115,248.48,24.00,22.0,42,47,0.00,0.11,-0.38,-77.55,0.03,0.03,0.12,0.38,+0.26,216.67,0.28,0.28,0.32,-0.66,0.0,0.0,0.0,0.0,0.05,0.1,0.22,0.94,2.13,2.62,1.44,0.55,0.38,0.26,0.01,0.0
2018-05-29,3800,PLE,0.87,-0.06,-6.45,227,140,-64.1,49,115,248.48,0.85,33.0,101,101,0.00,0.03,-0.05,-62.5,0.02,0.02,0.00,0.01,0.00,0.0,0.0,0.0,0.68,-0.32,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.07,0.11,0.07,0.03,0.01,0.01,0.01,0.0,0.0
2018-05-29,3888,KSO,23.6,0.1,0.43,227,140,-64.1,49,115,248.48,24.00,30.0,42,40,0.06,0.07,-0.03,-30.0,0.03,0.03,0.62,0.46,-0.16,-25.81,0.43,0.43,0.22,-0.79,0.0,0.0,0.0,0.0,0.03,0.06,0.15,0.8,1.96,2.76,1.58,0.66,0.46,0.3,0.01,0.0
2018-05-29,3968,CMB,32.45,-0.55,-1.67,227,140,-64.1,49,115,248.48,32.00,31.0,37,35,0.64,0.54,-0.51,-48.57,0.51,0.5,0.05,0.08,+0.06,300.0,0.06,0.06,0.77,-0.22,0.01,0.01,0.0,0.0,0.33,0.53,0.81,2.07,3.7,2.79,1.17,0.19,0.07,0.03,0.0,0.0
2018-05-29,3988,XBC,4.13,-0.04,-0.96,227,140,-64.1,49,115,248.48,4.10,18.0,25,28,0.000,0.040,-0.038,-48.72,0.03,0.03,0.008,0.012,+0.005,71.43,0.0,0.0,0.71,-0.31,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.24,0.44,0.38,0.18,0.03,0.01,0.0,0.0,0.0
2018-05-29,6030,CTS,19.36,-0.36,-1.83,227,140,-64.1,49,115,248.48,19.50,34.0,36,39,0.23,0.09,-0.24,-72.73,0.08,0.08,0.10,0.24,+0.15,166.67,0.22,0.22,0.35,-0.64,0.0,0.0,0.0,0.0,0.04,0.09,0.19,0.83,1.8,2.08,1.11,0.38,0.24,0.15,0.0,0.0
2018-05-29,6837,HAI,9.78,-0.18,-1.81,227,140,-64.1,49,115,248.48,9.75,24.0,36,41,0.08,0.09,-0.14,-60.87,0.07,0.06,0.06,0.07,+0.05,250.0,0.04,0.03,0.57,-0.44,0.0,0.0,0.0,0.0,0.05,0.09,0.15,0.52,1.01,0.95,0.46,0.12,0.08,0.03,0.0,0.0
