Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-30,2822,CSA,13.34,-0.02,-0.15,6,0,-100.0,200,0,-100.0,13.50,28.999999999999996,0,0,0.00,0.00,-0.05,-100.0,0.0,0,0.24,0.16,-0.03,-15.79,0.16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.51,1.17,1.49,0.83,0.29,0.16,0.03,0.0,0.0
2018-07-30,2823,A50,13.08,0.0,0.0,6,0,-100.0,200,0,-100.0,13.00,30.0,0,0,0.08,0.08,-0.05,-38.46,0.08,0,0.03,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.08,0.21,0.73,1.39,1.23,0.57,0.05,0.0,0.0,0.0,0.0
2018-07-30,2828,HCF,113.7,0.1,0.09,6,0,-100.0,200,0,-100.0,112.50,15.0,0,0,0.64,1.20,-0.16,-11.76,1.2,0,0.00,0.00,-0.22,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.06,1.2,2.34,6.89,12.57,10.17,4.48,0.0,0.0,0.0,0.0,0.0
2018-07-30,2888,STC,72.1,0.4,0.56,6,0,-100.0,200,0,-100.0,72.50,18.0,0,0,0.19,0.00,-0.14,-100.0,0.0,0,0.00,0.40,-0.53,-56.99,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.32,3.2,6.81,7.61,4.01,1.12,0.4,0.0,0.0,0.0
2018-07-30,2899,ZJM,2.9,-0.01,-0.34,6,0,-100.0,200,0,-100.0,2.90,34.0,0,0,0.00,0.00,-0.04,-100.0,0.0,0,0.01,0.00,-0.04,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.15,0.29,0.29,0.15,0.03,0.0,0.0,0.0,0.0
2018-07-30,3188,AMC,41.2,-0.25,-0.6,6,0,-100.0,200,0,-100.0,41.00,27.0,0,0,0.49,0.20,-0.34,-62.96,0.2,0,0.14,0.00,-0.10,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.61,2.26,4.32,3.92,1.86,0.21,0.0,0.0,0.0,0.0
2018-07-30,3323,NBM,8.69,0.14,1.64,6,0,-100.0,200,0,-100.0,8.75,57.99999999999999,0,0,0.02,0.00,-0.04,-100.0,0.0,0,0.03,0.06,-0.18,-75.0,0.06,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.37,0.81,0.93,0.49,0.15,0.06,0.0,0.0,0.0
2018-07-30,3328,BCM,5.63,0.01,0.18,6,0,-100.0,200,0,-100.0,5.75,32.0,0,0,0.00,0.00,-0.02,-100.0,0.0,0,0.12,0.12,-0.03,-20.0,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16,0.44,0.68,0.4,0.18,0.12,0.06,0.0,0.0
2018-07-30,3333,EVG,21.55,-0.4,-1.82,6,0,-100.0,200,0,-100.0,22.00,44.0,0,0,0.24,0.00,-0.23,-100.0,0.0,0,0.57,0.45,+0.16,55.17,0.45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.63,1.71,2.61,1.53,0.67,0.45,0.23,0.0,0.0
2018-07-30,3800,PLE,0.7,0.0,0.0,6,0,-100.0,200,0,-100.0,0.70,39.0,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.00,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.04,0.07,0.07,0.04,0.01,0.0,0.0,0.0,0.0
2018-07-30,3888,KSO,19.92,-0.83,-4.0,6,0,-100.0,200,0,-100.0,20.00,53.0,0,0,0.27,0.00,-0.76,-100.0,0.0,0,0.04,0.08,+0.06,300.0,0.08,0,0,0,0,0,0.0,0.0,0.0,0.0,0.12,0.92,1.91,2.07,1.08,0.28,0.08,0.0,0.0,0.0
2018-07-30,3968,CMB,30.65,-0.25,-0.81,6,0,-100.0,200,0,-100.0,31.00,35.0,0,0,0.14,0.00,-0.26,-100.0,0.0,0,0.22,0.35,+0.01,2.94,0.35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.18,2.72,3.41,1.88,0.66,0.35,0.04,0.0,0.0
2018-07-30,3988,XBC,3.7,0.01,0.27,6,0,-100.0,200,0,-100.0,3.70,22.0,0,0,0.016,0.000,-0.010,-100.0,0.0,0,0.019,0.000,-0.021,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04,0.19,0.37,0.37,0.19,0.04,0.0,0.0,0.0,0.0
2018-07-30,6030,CTS,15.66,-0.08,-0.51,6,0,-100.0,200,0,-100.0,15.50,21.0,0,0,0.38,0.16,-0.12,-42.86,0.16,0,0.04,0.00,-0.04,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.16,0.32,0.94,1.73,1.41,0.62,0.0,0.0,0.0,0.0,0.0
2018-07-30,6837,HAI,7.95,-0.04,-0.5,6,0,-100.0,200,0,-100.0,8.00,28.999999999999996,0,0,0.05,0.00,-0.08,-100.0,0.0,0,0.08,0.05,-0.05,-50.0,0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.35,0.75,0.84,0.45,0.13,0.05,0.0,0.0,0.0
