Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-16,2828,HCF,125.4,-0.2,-0.16,238,265,-7.02,560,530,7.07,125.00,20.0,18,18,1.71,2.07,-0.01,-0.48,2.36,2.09,2.17,1.61,+0.09,5.92,1.95,1.88,0.52,-0.47,0.1,0.1,0.0,0.2,1.48,2.11,2.75,6.82,12.95,12.14,6.06,2.32,1.71,1.09,0.15,0.0
2018-05-16,2888,STC,81.0,0.0,0.0,238,265,-7.02,560,530,7.07,80.00,18.0,15,15,0.00,1.56,-0.12,-7.14,1.72,1.61,0.00,0.56,-0.08,-12.5,0.72,0.74,0.65,-0.35,0.06,0.06,0.0,0.12,1.12,1.53,2.1,5.05,9.1,7.1,3.17,0.92,0.52,0.29,0.0,0.0
2018-05-16,2899,ZJM,3.57,-0.02,-0.56,238,265,-7.02,560,530,7.07,3.60,28.999999999999996,33,37,0.03,0.08,-0.02,-20.0,0.07,0.06,0.00,0.12,0.00,0.0,0.1,0.1,0.45,-0.54,0.0,0.0,0.0,0.02,0.07,0.09,0.1,0.18,0.34,0.39,0.24,0.14,0.13,0.11,0.04,0.02
2018-05-16,3188,AMC,48.95,-0.25,-0.51,238,265,-7.02,560,530,7.07,49.00,20.0,17,18,0.00,0.67,-0.18,-21.18,0.83,0.72,0.71,0.74,+0.07,10.45,0.87,0.85,0.47,-0.52,0.04,0.04,0.0,0.03,0.43,0.68,0.93,2.46,4.85,4.94,2.55,1.01,0.77,0.53,0.08,0.0
2018-05-16,3323,NBM,9.38,0.06,0.64,238,265,-7.02,560,530,7.07,9.50,41.0,44,47,0.25,0.27,-0.01,-3.57,0.27,0.24,0.47,0.41,-0.05,-10.87,0.39,0.38,0.45,-0.54,0.01,0.01,0.03,0.1,0.24,0.29,0.34,0.54,0.9,1.1,0.7,0.48,0.44,0.39,0.21,0.09
2018-05-16,3328,BCM,6.38,0.02,0.31,238,265,-7.02,560,530,7.07,6.50,18.0,21,22,0.00,0.06,+0.01,20.0,0.04,0.04,0.16,0.18,0.00,0.0,0.16,0.17,0.32,-0.67,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.23,0.52,0.76,0.44,0.22,0.18,0.15,0.04,0.0
2018-05-16,3333,EVG,24.85,-0.45,-1.78,238,265,-7.02,560,530,7.07,25.00,37.0,32,34,0.70,0.56,-0.30,-34.88,0.7,0.62,0.00,0.74,+0.19,34.55,0.85,0.81,0.46,-0.53,0.02,0.02,0.0,0.16,0.47,0.6,0.73,1.3,2.4,2.65,1.57,0.91,0.79,0.67,0.23,0.08
2018-05-16,3800,PLE,0.95,0.0,0.0,238,265,-7.02,560,530,7.07,0.95,30.0,67,54,0.00,0.05,+0.02,66.67,0.02,0.02,0.00,0.04,+0.01,33.33,0.02,0.02,0.52,-0.48,0.0,0.0,0.01,0.03,0.05,0.05,0.06,0.08,0.11,0.1,0.07,0.05,0.04,0.04,0.02,0.01
2018-05-16,3888,KSO,23.95,-0.45,-1.84,238,265,-7.02,560,530,7.07,24.00,34.0,38,37,0.74,0.67,-0.30,-30.93,0.66,0.59,0.94,0.78,+0.20,34.48,0.71,0.68,0.49,-0.5,0.02,0.02,0.06,0.22,0.62,0.75,0.87,1.4,2.46,2.5,1.46,0.89,0.78,0.66,0.24,0.1
2018-05-16,3968,CMB,34.6,-0.35,-1.0,238,265,-7.02,560,530,7.07,35.00,34.0,30,28,0.54,0.64,-0.18,-21.95,0.8,0.71,1.02,0.98,+0.15,18.07,1.2,1.16,0.42,-0.58,0.03,0.03,0.0,0.17,0.51,0.69,0.86,1.62,3.14,3.86,2.27,1.19,1.03,0.86,0.26,0.05
2018-05-16,3988,XBC,4.25,0.0,0.0,238,265,-7.02,560,530,7.07,4.20,18.0,16,17,0.085,0.084,-0.006,-6.67,0.09,0.08,0.042,0.035,+0.001,2.94,0.04,0.04,0.63,-0.37,0.0,0.0,0.0,0.01,0.06,0.08,0.11,0.26,0.48,0.38,0.17,0.06,0.04,0.02,0.0,0.0
2018-05-16,6030,CTS,19.88,0.18,0.91,238,265,-7.02,560,530,7.07,20.00,36.0,32,32,0.40,0.46,+0.06,15.0,0.54,0.48,0.49,0.56,-0.10,-15.15,0.66,0.63,0.46,-0.53,0.02,0.02,0.0,0.12,0.38,0.48,0.58,1.04,1.92,2.11,1.24,0.7,0.6,0.5,0.17,0.05
2018-05-16,6837,HAI,10.78,0.02,0.19,238,265,-7.02,560,530,7.07,11.00,23.0,27,29,0.10,0.14,-0.01,-6.67,0.1,0.1,0.49,0.37,+0.01,2.78,0.32,0.33,0.35,-0.64,0.01,0.01,0.0,0.03,0.08,0.14,0.19,0.42,0.88,1.3,0.79,0.43,0.38,0.32,0.11,0.03
