Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-01,2823,A50,14.38,-0.04,-0.28,555,525,-14.08,533,542,4.63,14.50,22.0,18,18,0.25,0.24,-0.04,-14.29,0.32,0.27,0.37,0.34,+0.01,3.03,0.43,0.43,0.42,-0.58,0.02,0.02,0.0,0.04,0.17,0.25,0.32,0.68,1.32,1.56,0.88,0.44,0.37,0.3,0.08,0.0
2018-06-01,2828,HCF,122.0,0.5,0.41,555,525,-14.08,533,542,4.63,122.50,17.0,17,18,1.94,1.88,-0.03,-1.57,2.16,1.8,3.30,3.30,-0.41,-11.05,2.65,2.67,0.45,-0.55,0.13,0.13,0.0,0.37,1.58,2.2,2.83,6.17,11.71,12.7,7.03,3.43,2.83,2.24,0.63,0.0
2018-06-01,2888,STC,78.3,0.15,0.19,555,525,-14.08,533,542,4.63,77.50,23.0,19,18,0.00,2.13,+0.03,1.43,2.51,2.23,0.00,1.17,-0.12,-9.3,1.7,1.67,0.56,-0.43,0.08,0.08,0.0,0.46,1.75,2.15,2.55,5.03,8.64,7.03,3.53,1.63,1.25,0.87,0.26,0.0
2018-06-01,2899,ZJM,3.26,-0.01,-0.31,555,525,-14.08,533,542,4.63,3.30,22.0,33,36,0.11,0.10,-0.03,-23.08,0.07,0.06,0.00,0.15,+0.01,7.14,0.1,0.11,0.45,-0.54,0.0,0.0,0.01,0.04,0.09,0.11,0.12,0.19,0.32,0.39,0.25,0.17,0.16,0.14,0.08,0.04
2018-06-01,3188,AMC,46.95,-0.35,-0.74,555,525,-14.08,533,542,4.63,47.00,20.0,17,18,0.92,0.87,-0.23,-20.91,1.06,0.91,0.97,0.94,+0.12,14.63,1.11,1.1,0.47,-0.52,0.05,0.05,0.0,0.16,0.68,0.92,1.16,2.5,4.65,4.74,2.58,1.25,1.02,0.79,0.22,0.0
2018-06-01,3323,NBM,8.84,-0.14,-1.56,555,525,-14.08,533,542,4.63,8.75,33.0,40,40,0.00,0.39,-0.09,-18.75,0.39,0.35,0.42,0.40,+0.04,11.11,0.3,0.29,0.55,-0.45,0.01,0.01,0.1,0.23,0.41,0.46,0.51,0.69,1.07,0.89,0.58,0.41,0.37,0.33,0.16,0.1
2018-06-01,3328,BCM,6.25,0.04,0.64,555,525,-14.08,533,542,4.63,6.25,16.0,22,17,0.13,0.14,+0.03,27.27,0.12,0.1,0.17,0.37,-0.03,-7.5,0.12,0.12,0.49,-0.52,0.01,0.01,0.0,0.04,0.13,0.16,0.19,0.36,0.63,0.62,0.33,0.16,0.12,0.09,0.02,0.0
2018-06-01,3333,EVG,22.95,-0.05,-0.22,555,525,-14.08,533,542,4.63,23.00,32.0,43,41,1.20,1.08,+0.02,1.89,0.85,0.75,1.35,1.05,-0.06,-5.41,0.9,0.86,0.5,-0.49,0.02,0.02,0.26,0.54,1.02,1.14,1.26,1.74,2.58,2.58,1.68,1.24,1.13,1.02,0.59,0.3
2018-06-01,3800,PLE,0.87,0.01,1.16,555,525,-14.08,533,542,4.63,0.85,38.0,52,53,0.00,0.06,+0.02,50.0,0.05,0.04,0.03,0.04,0.00,0.0,0.03,0.03,0.58,-0.41,0.0,0.0,0.02,0.04,0.06,0.06,0.07,0.09,0.12,0.08,0.06,0.05,0.04,0.04,0.02,0.01
2018-06-01,3888,KSO,25.05,0.3,1.21,555,525,-14.08,533,542,4.63,25.00,33.0,30,32,0.85,0.86,+0.14,19.44,1.0,0.88,0.85,0.84,-0.17,-16.83,0.94,0.91,0.51,-0.49,0.03,0.03,0.11,0.28,0.78,0.91,1.04,1.59,2.7,2.59,1.52,1.04,0.92,0.8,0.32,0.17
2018-06-01,3968,CMB,32.2,-0.1,-0.31,555,525,-14.08,533,542,4.63,32.00,23.0,25,23,1.01,0.62,-0.07,-10.14,0.95,0.84,0.68,1.28,+0.06,4.92,0.75,0.73,0.53,-0.47,0.03,0.03,0.07,0.29,0.88,1.05,1.21,2.07,3.49,3.05,1.66,0.92,0.77,0.61,0.22,0.03
2018-06-01,3988,XBC,4.13,0.03,0.73,555,525,-14.08,533,542,4.63,4.10,16.0,18,18,0.105,0.101,+0.007,7.45,0.09,0.08,0.075,0.066,-0.019,-22.35,0.06,0.06,0.54,-0.45,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.25,0.44,0.38,0.2,0.09,0.07,0.05,0.02,0.0
2018-06-01,6030,CTS,19.64,-0.14,-0.71,555,525,-14.08,533,542,4.63,19.50,32.0,25,23,0.70,0.55,-0.10,-15.38,0.82,0.73,0.58,0.68,+0.07,11.48,0.67,0.65,0.54,-0.46,0.02,0.02,0.05,0.18,0.55,0.65,0.75,1.28,2.15,1.85,0.99,0.55,0.46,0.36,0.13,0.02
2018-06-01,6837,HAI,9.79,-0.03,-0.31,555,525,-14.08,533,542,4.63,9.75,25.0,26,28,0.33,0.31,-0.02,-6.06,0.3,0.27,0.34,0.28,+0.01,3.7,0.26,0.26,0.52,-0.48,0.01,0.01,0.02,0.09,0.27,0.32,0.37,0.62,1.05,0.97,0.55,0.35,0.3,0.25,0.1,0.04
