Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-05,2823,A50,14.72,0.06,0.41,416,492,11.06,572,435,-20.18,14.50,23.0,19,17,0.34,0.41,+0.05,13.89,0.47,0.43,0.23,0.16,-0.04,-20.0,0.25,0.25,0.61,-0.38,0.01,0.01,0.0,0.08,0.34,0.41,0.49,0.99,1.69,1.25,0.58,0.23,0.16,0.09,0.02,0.0
2018-06-05,2828,HCF,124.5,0.4,0.32,416,492,11.06,572,435,-20.18,125.00,17.0,17,18,1.48,1.64,-0.08,-4.65,2.0,1.68,0.00,3.10,-0.24,-7.19,2.49,2.5,0.45,-0.55,0.12,0.12,0.0,0.28,1.43,2.06,2.7,6.2,11.96,12.95,7.07,3.29,2.69,2.08,0.53,0.0
2018-06-05,2888,STC,78.2,-1.25,-1.57,416,492,11.06,572,435,-20.18,77.50,23.0,20,19,1.87,1.99,-0.70,-26.02,2.28,2.03,1.10,1.13,+0.51,82.26,1.57,1.53,0.56,-0.44,0.08,0.08,0.0,0.42,1.65,2.05,2.45,4.91,8.53,7.12,3.59,1.64,1.26,0.87,0.25,0.0
2018-06-05,2899,ZJM,3.33,0.01,0.3,416,492,11.06,572,435,-20.18,3.30,23.0,33,34,0.00,0.13,-0.01,-7.14,0.1,0.09,0.11,0.10,-0.01,-9.09,0.07,0.07,0.55,-0.45,0.0,0.0,0.02,0.05,0.12,0.13,0.15,0.23,0.38,0.32,0.19,0.12,0.11,0.09,0.04,0.02
2018-06-05,3188,AMC,47.75,0.2,0.42,416,492,11.06,572,435,-20.18,48.00,20.0,15,16,0.52,0.65,+0.01,1.56,0.9,0.77,0.00,0.90,-0.20,-18.18,1.15,1.14,0.42,-0.57,0.05,0.05,0.0,0.05,0.41,0.66,0.9,2.27,4.53,5.02,2.71,1.19,0.96,0.72,0.16,0.0
2018-06-05,3323,NBM,9.17,-0.09,-0.97,416,492,11.06,572,435,-20.18,9.25,37.0,41,39,0.31,0.30,-0.07,-18.92,0.33,0.29,0.00,0.47,+0.01,2.17,0.41,0.39,0.48,-0.52,0.01,0.01,0.07,0.13,0.32,0.37,0.42,0.61,0.95,1.06,0.66,0.47,0.43,0.39,0.21,0.1
2018-06-05,3328,BCM,6.28,-0.06,-0.95,416,492,11.06,572,435,-20.18,6.25,16.0,21,17,0.00,0.14,-0.04,-22.22,0.12,0.1,0.09,0.34,+0.04,13.33,0.09,0.09,0.53,-0.47,0.01,0.01,0.0,0.03,0.13,0.16,0.19,0.37,0.66,0.6,0.3,0.13,0.1,0.07,0.02,0.0
2018-06-05,3333,EVG,24.15,0.3,1.26,416,492,11.06,572,435,-20.18,24.00,36.0,42,41,1.08,1.10,+0.11,11.11,1.01,0.9,0.94,0.91,-0.25,-21.55,0.86,0.81,0.53,-0.46,0.02,0.02,0.24,0.54,1.05,1.17,1.3,1.81,2.82,2.49,1.57,1.11,1.0,0.88,0.42,0.24
2018-06-05,3800,PLE,0.76,-0.03,-3.8,416,492,11.06,572,435,-20.18,0.75,49.0,72,59,0.00,0.06,-0.02,-25.0,0.05,0.04,0.05,0.04,+0.01,33.33,0.03,0.03,0.56,-0.44,0.0,0.0,0.02,0.04,0.06,0.06,0.07,0.08,0.11,0.08,0.06,0.05,0.04,0.04,0.03,0.01
2018-06-05,3888,KSO,24.85,0.15,0.61,416,492,11.06,572,435,-20.18,25.00,28.000000000000004,29,30,0.58,0.68,+0.03,4.62,0.69,0.6,0.93,0.82,-0.14,-14.58,0.84,0.81,0.47,-0.53,0.02,0.02,0.04,0.21,0.58,0.71,0.84,1.36,2.46,2.69,1.61,1.01,0.89,0.77,0.29,0.13
2018-06-05,3968,CMB,32.9,-0.1,-0.3,416,492,11.06,572,435,-20.18,33.00,23.0,25,23,0.62,0.39,-0.08,-17.02,0.76,0.66,0.92,1.45,+0.05,3.57,0.86,0.84,0.48,-0.53,0.03,0.03,0.0,0.22,0.68,0.85,1.02,1.81,3.26,3.39,1.93,1.03,0.87,0.71,0.23,0.03
2018-06-05,3988,XBC,4.2,0.01,0.24,416,492,11.06,572,435,-20.18,4.20,16.0,16,17,0.068,0.071,-0.003,-4.05,0.07,0.06,0.082,0.070,-0.010,-12.5,0.07,0.07,0.48,-0.51,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.22,0.42,0.42,0.22,0.1,0.08,0.06,0.01,0.0
2018-06-05,6030,CTS,19.58,-0.34,-1.71,416,492,11.06,572,435,-20.18,19.50,33.0,22,20,0.65,0.42,-0.27,-39.13,0.73,0.65,0.41,0.63,+0.14,28.57,0.65,0.62,0.52,-0.48,0.02,0.02,0.0,0.12,0.41,0.51,0.61,1.17,2.04,1.88,0.99,0.48,0.38,0.29,0.08,0.0
2018-06-05,6837,HAI,9.93,-0.06,-0.6,416,492,11.06,572,435,-20.18,10.00,25.0,28,28,0.18,0.25,-0.03,-10.71,0.24,0.2,0.40,0.32,+0.04,14.29,0.31,0.3,0.46,-0.54,0.01,0.01,0.01,0.08,0.22,0.27,0.32,0.53,0.97,1.07,0.64,0.39,0.34,0.29,0.1,0.04
