Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-15,2828,HCF,125.6,-0.9,-0.71,486,285,-47.61,291,495,73.08,125.00,22.0,17,18,2.57,2.08,-0.67,-24.36,2.73,2.44,1.43,1.52,+0.24,18.75,2.13,2.05,0.54,-0.46,0.1,0.1,0.0,0.2,1.54,2.17,2.81,6.99,13.17,11.96,5.93,2.29,1.68,1.06,0.15,0.0
2018-05-15,2888,STC,81.0,-0.85,-1.04,486,285,-47.61,291,495,73.08,80.00,18.0,16,16,0.00,1.68,-0.61,-26.64,1.79,1.67,0.68,0.64,+0.16,33.33,0.79,0.8,0.63,-0.36,0.06,0.06,0.0,0.17,1.22,1.63,2.16,5.05,9.1,7.1,3.22,1.03,0.63,0.34,0.0,0.0
2018-05-15,2899,ZJM,3.59,-0.01,-0.28,486,285,-47.61,291,495,73.08,3.60,28.999999999999996,35,39,0.00,0.10,0.00,0.0,0.09,0.08,0.00,0.12,+0.01,9.09,0.1,0.09,0.49,-0.51,0.0,0.0,0.01,0.03,0.09,0.11,0.12,0.21,0.36,0.38,0.23,0.15,0.13,0.11,0.04,0.02
2018-05-15,3188,AMC,49.2,-0.2,-0.4,486,285,-47.61,291,495,73.08,49.00,21.0,18,19,0.00,0.85,-0.15,-15.0,1.01,0.89,0.77,0.67,+0.04,6.35,0.8,0.78,0.53,-0.47,0.04,0.04,0.0,0.1,0.63,0.88,1.13,2.73,5.12,4.72,2.38,0.96,0.72,0.48,0.09,0.0
2018-05-15,3323,NBM,9.32,0.19,2.08,486,285,-47.61,291,495,73.08,9.25,43.0,45,45,0.33,0.38,+0.08,26.67,0.38,0.35,0.39,0.31,-0.10,-24.39,0.31,0.29,0.54,-0.46,0.01,0.01,0.07,0.16,0.35,0.4,0.45,0.66,1.07,0.93,0.56,0.38,0.33,0.29,0.12,0.07
2018-05-15,3328,BCM,6.36,-0.05,-0.78,486,285,-47.61,291,495,73.08,6.25,20.0,20,18,0.00,0.17,-0.02,-10.53,0.16,0.16,0.04,0.05,+0.01,25.0,0.05,0.06,0.66,-0.33,0.0,0.0,0.0,0.03,0.13,0.17,0.21,0.43,0.75,0.53,0.23,0.08,0.04,0.03,0.0,0.0
2018-05-15,3333,EVG,25.3,-0.05,-0.2,486,285,-47.61,291,495,73.08,25.00,41.0,34,34,0.87,0.86,-0.05,-5.49,1.06,0.97,0.56,0.55,-0.04,-6.78,0.76,0.72,0.57,-0.43,0.02,0.02,0.08,0.25,0.77,0.9,1.03,1.76,2.87,2.31,1.21,0.72,0.6,0.48,0.19,0.04
2018-05-15,3800,PLE,0.95,0.0,0.0,486,285,-47.61,291,495,73.08,0.95,30.0,38,39,0.00,0.03,0.00,0.0,0.02,0.02,0.00,0.03,0.00,0.0,0.02,0.02,0.51,-0.49,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.06,0.1,0.1,0.06,0.04,0.03,0.03,0.01,0.01
2018-05-15,3888,KSO,24.4,-0.75,-2.98,486,285,-47.61,291,495,73.08,24.00,33.0,39,36,1.03,0.97,-0.44,-31.21,0.91,0.85,0.33,0.58,+0.24,70.59,0.51,0.49,0.59,-0.4,0.02,0.02,0.14,0.4,0.9,1.03,1.16,1.84,2.92,2.15,1.15,0.68,0.56,0.45,0.19,0.05
2018-05-15,3968,CMB,34.95,-0.4,-1.13,486,285,-47.61,291,495,73.08,35.00,37.0,29,28,0.92,0.82,-0.27,-24.77,1.12,1.0,0.90,0.83,+0.13,18.57,1.17,1.11,0.49,-0.51,0.03,0.03,0.0,0.21,0.69,0.87,1.05,1.94,3.48,3.54,1.99,1.05,0.88,0.71,0.23,0.02
2018-05-15,3988,XBC,4.25,-0.04,-0.93,486,285,-47.61,291,495,73.08,4.20,19.0,17,16,0.082,0.090,-0.028,-23.73,0.1,0.09,0.026,0.034,+0.009,36.0,0.05,0.05,0.62,-0.37,0.0,0.0,0.0,0.01,0.07,0.09,0.11,0.26,0.48,0.38,0.17,0.06,0.03,0.02,0.0,0.0
2018-05-15,6030,CTS,19.7,-0.4,-1.99,486,285,-47.61,291,495,73.08,19.50,37.0,33,31,0.70,0.64,-0.23,-26.44,0.74,0.68,0.41,0.40,+0.10,33.33,0.54,0.51,0.56,-0.43,0.02,0.02,0.05,0.18,0.57,0.67,0.77,1.33,2.2,1.8,0.95,0.53,0.43,0.34,0.12,0.01
2018-05-15,6837,HAI,10.76,-0.04,-0.37,486,285,-47.61,291,495,73.08,11.00,24.0,28,25,0.16,0.15,-0.03,-16.67,0.11,0.11,0.36,0.36,-0.03,-7.69,0.35,0.37,0.35,-0.67,0.01,0.01,0.0,0.03,0.09,0.15,0.2,0.42,0.87,1.32,0.8,0.42,0.36,0.31,0.1,0.02
