Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-26,2800,TRF,29.4,-0.1,-0.34,295,282,-14.55,168,130,-24.42,29.00,18.0,24,26,0.00,0.47,-0.09,-16.07,0.44,0.43,0.00,0.08,0.00,0.0,0.04,0.03,0.78,-0.24,0.01,0.01,0.0,0.0,0.28,0.46,0.72,1.87,3.34,2.54,1.07,0.19,0.07,0.04,0.0,0.0
2018-06-26,2822,CSA,13.72,-0.24,-1.72,295,282,-14.55,168,130,-24.42,13.50,27.0,41,36,0.00,0.30,-0.21,-41.18,0.25,0.25,0.06,0.06,+0.02,50.0,0.03,0.03,0.71,-0.27,0.0,0.0,0.0,0.03,0.22,0.29,0.4,0.91,1.59,1.15,0.48,0.11,0.05,0.03,0.0,0.0
2018-06-26,2823,A50,13.4,-0.22,-1.62,295,282,-14.55,168,130,-24.42,13.50,27.0,38,36,0.08,0.11,-0.13,-54.17,0.06,0.06,0.17,0.20,+0.07,53.85,0.16,0.16,0.4,-0.61,0.0,0.0,0.0,0.0,0.05,0.11,0.18,0.58,1.24,1.44,0.77,0.28,0.21,0.14,0.01,0.0
2018-06-26,2828,HCF,112.5,-2.0,-1.75,295,282,-14.55,168,130,-24.42,112.50,19.0,27,29,0.00,0.93,-1.18,-55.92,0.7,0.63,0.00,0.96,+0.28,41.18,0.7,0.66,0.5,-0.5,0.03,0.03,0.0,0.0,0.41,0.97,1.54,5.63,11.25,11.25,5.62,1.6,1.05,0.49,0.0,0.0
2018-06-26,2888,STC,72.45,-0.8,-1.09,295,282,-14.55,168,130,-24.42,72.50,19.0,29,27,0.72,0.60,-0.56,-48.28,0.42,0.38,0.00,0.62,+0.19,44.19,0.47,0.45,0.49,-0.51,0.02,0.02,0.0,0.0,0.28,0.65,1.01,3.57,7.2,7.3,3.67,1.01,0.65,0.29,0.0,0.0
2018-06-26,2899,ZJM,3.03,-0.03,-0.98,295,282,-14.55,168,130,-24.42,3.00,33.0,48,48,0.05,0.06,-0.03,-33.33,0.05,0.05,0.04,0.03,0.00,0.0,0.02,0.02,0.61,-0.39,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.18,0.33,0.27,0.13,0.05,0.03,0.02,0.0,0.0
2018-06-26,3188,AMC,42.8,-0.55,-1.27,295,282,-14.55,168,130,-24.42,43.00,26.0,38,35,0.40,0.39,-0.36,-48.0,0.25,0.23,0.61,0.56,+0.13,30.23,0.45,0.44,0.44,-0.57,0.01,0.01,0.0,0.0,0.21,0.42,0.64,1.97,4.08,4.48,2.34,0.79,0.58,0.37,0.0,0.0
2018-06-26,3323,NBM,7.84,-0.58,-6.89,295,282,-14.55,168,130,-24.42,7.75,51.0,65,65,0.29,0.20,-0.47,-70.15,0.17,0.17,0.05,0.11,+0.10,1000.0,0.08,0.08,0.6,-0.4,0.0,0.0,0.0,0.04,0.17,0.21,0.25,0.51,0.87,0.69,0.34,0.16,0.12,0.08,0.02,0.0
2018-06-26,3328,BCM,6.05,-0.07,-1.14,295,282,-14.55,168,130,-24.42,6.00,19.0,28,28,0.11,0.08,-0.06,-42.86,0.06,0.06,0.04,0.03,0.00,0.0,0.01,0.01,0.66,-0.34,0.0,0.0,0.0,0.0,0.05,0.08,0.12,0.35,0.66,0.55,0.25,0.06,0.03,0.01,0.0,0.0
2018-06-26,3333,EVG,20.85,0.35,1.71,295,282,-14.55,168,130,-24.42,21.00,41.0,79,74,0.15,0.42,+0.12,40.0,0.2,0.19,0.85,0.54,-0.22,-28.95,0.35,0.34,0.46,-0.54,0.01,0.01,0.0,0.11,0.35,0.45,0.56,1.05,1.97,2.23,1.29,0.67,0.57,0.47,0.14,0.02
2018-06-26,3800,PLE,0.77,0.01,1.32,295,282,-14.55,168,130,-24.42,0.75,63.0,81,81,0.00,0.03,0.00,0.0,0.03,0.03,0.01,0.01,-0.01,-50.0,0.01,0.01,0.68,-0.32,0.0,0.0,0.0,0.01,0.03,0.03,0.03,0.06,0.1,0.06,0.03,0.01,0.01,0.01,0.0,0.0
2018-06-26,3888,KSO,23.25,-1.0,-4.12,295,282,-14.55,168,130,-24.42,23.00,34.0,48,51,0.65,0.47,-0.87,-64.93,0.38,0.38,0.14,0.24,+0.19,380.0,0.13,0.13,0.62,-0.38,0.01,0.01,0.0,0.06,0.36,0.48,0.6,1.42,2.58,2.07,0.98,0.37,0.25,0.14,0.02,0.0
2018-06-26,3968,CMB,29.15,-0.4,-1.35,295,282,-14.55,168,130,-24.42,29.00,20.0,38,38,0.27,0.41,-0.29,-41.43,0.26,0.25,0.28,0.26,+0.09,52.94,0.11,0.11,0.58,-0.42,0.01,0.01,0.0,0.01,0.28,0.43,0.58,1.61,3.07,2.77,1.32,0.42,0.28,0.14,0.0,0.0
2018-06-26,3988,XBC,3.86,-0.01,-0.26,295,282,-14.55,168,130,-24.42,3.90,19.0,31,34,0.000,0.020,-0.008,-28.57,0.01,0.01,0.060,0.062,+0.005,8.77,0.05,0.05,0.33,-0.66,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.15,0.35,0.43,0.23,0.09,0.06,0.04,0.0,0.0
2018-06-26,6030,CTS,15.96,0.0,0.0,295,282,-14.55,168,130,-24.42,16.00,39.0,48,52,0.28,0.21,-0.05,-19.23,0.18,0.16,0.25,0.27,-0.02,-6.9,0.22,0.21,0.48,-0.52,0.0,0.0,0.0,0.02,0.14,0.23,0.31,0.79,1.56,1.64,0.86,0.36,0.29,0.21,0.04,0.0
2018-06-26,6837,HAI,8.11,-0.02,-0.25,295,282,-14.55,168,130,-24.42,8.00,33.0,48,49,0.00,0.18,-0.02,-10.0,0.14,0.14,0.06,0.07,-0.01,-12.5,0.03,0.04,0.65,-0.35,0.0,0.0,0.0,0.02,0.14,0.18,0.23,0.52,0.92,0.7,0.32,0.11,0.07,0.04,0.0,0.0
