Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-17,2823,A50,14.68,-0.16,-1.08,438,290,-18.54,255,400,-3.61,14.50,22.0,19,19,0.32,0.32,-0.13,-28.89,0.35,0.33,0.10,0.13,+0.03,30.0,0.17,0.17,0.63,-0.37,0.01,0.01,0.0,0.04,0.24,0.32,0.4,0.92,1.65,1.29,0.59,0.21,0.14,0.07,0.0,0.0
2018-05-17,2828,HCF,124.3,-1.1,-0.88,438,290,-18.54,255,400,-3.61,125.00,20.0,17,16,1.86,1.38,-0.69,-33.33,1.73,1.5,1.50,1.93,+0.32,19.88,2.42,2.38,0.42,-0.59,0.09,0.09,0.0,0.0,0.75,1.38,2.02,5.72,11.74,13.13,6.92,2.59,1.98,1.36,0.15,0.0
2018-05-17,2888,STC,80.75,-0.25,-0.31,438,290,-18.54,255,400,-3.61,80.00,18.0,14,14,0.00,1.33,-0.23,-14.74,1.55,1.42,0.75,0.57,+0.01,1.79,0.79,0.79,0.62,-0.38,0.06,0.06,0.0,0.04,0.89,1.3,1.83,4.79,8.83,7.33,3.32,0.94,0.54,0.27,0.0,0.0
2018-05-17,2899,ZJM,3.52,-0.05,-1.4,438,290,-18.54,255,400,-3.61,3.50,28.000000000000004,29,34,0.00,0.09,-0.04,-30.77,0.09,0.08,0.13,0.08,+0.01,14.29,0.07,0.07,0.54,-0.46,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.21,0.37,0.34,0.18,0.1,0.09,0.07,0.03,0.0
2018-05-17,3188,AMC,48.5,-0.45,-0.92,438,290,-18.54,255,400,-3.61,48.00,20.0,17,17,0.00,0.92,-0.33,-26.4,1.02,0.95,0.32,0.41,+0.09,28.13,0.52,0.52,0.61,-0.38,0.03,0.03,0.0,0.09,0.68,0.92,1.2,2.93,5.35,4.35,2.01,0.66,0.42,0.21,0.0,0.0
2018-05-17,3323,NBM,9.15,-0.23,-2.45,438,290,-18.54,255,400,-3.61,9.25,43.0,42,40,0.36,0.25,-0.14,-35.9,0.27,0.24,0.27,0.33,+0.06,22.22,0.37,0.35,0.45,-0.55,0.01,0.01,0.02,0.08,0.22,0.27,0.31,0.5,0.88,1.03,0.63,0.39,0.35,0.31,0.13,0.06
2018-05-17,3328,BCM,6.34,-0.04,-0.63,438,290,-18.54,255,400,-3.61,6.25,18.0,20,18,0.00,0.15,-0.03,-16.67,0.14,0.13,0.05,0.05,0.00,0.0,0.05,0.05,0.64,-0.35,0.0,0.0,0.0,0.02,0.12,0.15,0.19,0.41,0.72,0.54,0.24,0.08,0.05,0.03,0.0,0.0
2018-05-17,3333,EVG,24.5,-0.35,-1.41,438,290,-18.54,255,400,-3.61,24.00,35.0,32,30,0.00,0.88,-0.27,-23.48,0.94,0.89,0.33,0.34,+0.04,13.33,0.44,0.43,0.63,-0.36,0.02,0.02,0.06,0.26,0.76,0.88,1.01,1.84,2.95,1.99,0.94,0.46,0.34,0.22,0.09,0.0
2018-05-17,3800,PLE,0.95,0.0,0.0,438,290,-18.54,255,400,-3.61,0.95,28.000000000000004,41,42,0.03,0.03,-0.02,-40.0,0.02,0.02,0.00,0.03,-0.01,-25.0,0.02,0.02,0.51,-0.49,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.06,0.1,0.1,0.06,0.04,0.03,0.03,0.01,0.01
2018-05-17,3888,KSO,23.45,-0.5,-2.09,438,290,-18.54,255,400,-3.61,23.00,35.0,40,38,1.20,0.94,-0.33,-25.98,0.88,0.83,0.26,0.51,+0.16,45.71,0.43,0.42,0.61,-0.39,0.02,0.02,0.12,0.38,0.86,0.98,1.11,1.81,2.85,2.0,1.06,0.61,0.5,0.38,0.17,0.03
2018-05-17,3968,CMB,33.85,-0.75,-2.17,438,290,-18.54,255,400,-3.61,34.00,35.0,29,27,0.83,0.69,-0.48,-41.03,0.88,0.79,0.69,0.78,+0.27,52.94,1.03,0.99,0.47,-0.54,0.03,0.03,0.0,0.16,0.56,0.73,0.9,1.76,3.25,3.53,1.98,0.99,0.82,0.66,0.19,0.0
2018-05-17,3988,XBC,4.2,-0.05,-1.18,438,290,-18.54,255,400,-3.61,4.20,18.0,16,15,0.070,0.052,-0.032,-38.1,0.06,0.06,0.038,0.047,+0.012,34.29,0.06,0.06,0.49,-0.51,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.21,0.42,0.42,0.21,0.07,0.05,0.03,0.0,0.0
2018-05-17,6030,CTS,19.52,-0.36,-1.81,438,290,-18.54,255,400,-3.61,19.50,36.0,31,29,0.53,0.47,-0.26,-35.62,0.59,0.53,0.33,0.42,+0.09,27.27,0.57,0.54,0.51,-0.49,0.01,0.01,0.0,0.12,0.4,0.5,0.6,1.13,1.99,1.93,1.06,0.55,0.45,0.36,0.11,0.0
2018-05-17,6837,HAI,10.6,-0.18,-1.67,438,290,-18.54,255,400,-3.61,10.50,23.0,26,24,0.00,0.27,-0.12,-30.77,0.25,0.23,0.15,0.15,+0.03,25.0,0.15,0.14,0.57,-0.42,0.01,0.01,0.0,0.06,0.22,0.27,0.33,0.67,1.16,0.96,0.48,0.21,0.16,0.1,0.03,0.0
