Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-04,2823,A50,14.28,-0.18,-1.24,575,440,-26.67,537,660,22.0,14.50,24.0,25,23,0.31,0.29,-0.06,-17.14,0.3,0.26,0.40,0.48,+0.10,26.32,0.52,0.52,0.4,-0.6,0.01,0.01,0.0,0.09,0.23,0.31,0.38,0.67,1.28,1.65,1.0,0.56,0.49,0.42,0.14,0.05
2018-05-04,2828,HCF,120.1,-1.2,-0.99,575,440,-26.67,537,660,22.0,120.00,23.0,19,20,2.50,2.59,-0.85,-24.71,3.27,2.83,2.68,2.55,+0.46,22.01,3.16,3.08,0.49,-0.5,0.13,0.13,0.0,0.55,2.08,2.69,3.31,6.7,12.12,11.91,6.51,3.3,2.72,2.13,0.66,0.0
2018-05-04,2888,STC,79.05,-1.9,-2.35,575,440,-26.67,537,660,22.0,80.00,19.0,17,16,1.21,1.04,-1.12,-51.85,1.24,1.05,0.00,1.90,+0.71,59.66,2.18,2.23,0.38,-0.63,0.08,0.08,0.0,0.15,0.69,1.09,1.49,3.43,6.96,8.86,5.0,2.33,1.94,1.55,0.38,0.0
2018-05-04,2899,ZJM,3.45,-0.05,-1.43,575,440,-26.67,537,660,22.0,3.50,33.0,33,33,0.00,0.10,-0.02,-16.67,0.11,0.09,0.14,0.15,+0.02,15.38,0.16,0.15,0.44,-0.56,0.0,0.0,0.01,0.04,0.09,0.11,0.13,0.2,0.33,0.41,0.26,0.17,0.16,0.14,0.07,0.03
2018-05-04,3188,AMC,47.15,-0.5,-1.05,575,440,-26.67,537,660,22.0,47.00,22.0,18,19,1.24,1.02,-0.37,-26.62,1.26,1.09,0.00,0.89,+0.13,17.11,1.1,1.08,0.51,-0.49,0.05,0.05,0.0,0.2,0.82,1.06,1.3,2.7,4.87,4.56,2.43,1.19,0.96,0.73,0.22,0.0
2018-05-04,3323,NBM,8.88,0.06,0.68,575,440,-26.67,537,660,22.0,9.00,48.0,49,48,0.43,0.42,+0.01,2.44,0.43,0.38,0.00,0.52,-0.05,-8.77,0.55,0.53,0.47,-0.52,0.01,0.01,0.11,0.21,0.4,0.45,0.49,0.68,0.94,1.12,0.76,0.6,0.56,0.51,0.35,0.16
2018-05-04,3328,BCM,6.16,-0.05,-0.81,575,440,-26.67,537,660,22.0,6.25,19.0,24,23,0.12,0.12,-0.02,-14.29,0.09,0.08,0.19,0.20,+0.03,17.65,0.18,0.19,0.4,-0.6,0.01,0.01,0.0,0.03,0.1,0.13,0.16,0.29,0.55,0.71,0.43,0.24,0.21,0.18,0.06,0.02
2018-05-04,3333,EVG,25.1,-0.25,-0.99,575,440,-26.67,537,660,22.0,25.00,55.00000000000001,44,43,0.00,1.25,-0.19,-13.19,1.65,1.49,0.00,1.11,+0.11,11.0,1.55,1.46,0.53,-0.47,0.03,0.03,0.3,0.66,1.19,1.32,1.46,1.98,2.95,2.7,1.79,1.31,1.19,1.07,0.6,0.33
2018-05-04,3800,PLE,0.95,-0.03,-3.06,575,440,-26.67,537,660,22.0,0.95,35.0,49,40,0.00,0.05,-0.01,-16.67,0.04,0.03,0.00,0.04,0.00,0.0,0.04,0.04,0.52,-0.49,0.0,0.0,0.01,0.03,0.05,0.05,0.06,0.08,0.11,0.1,0.07,0.05,0.04,0.04,0.02,0.01
2018-05-04,3888,KSO,24.15,-0.6,-2.42,575,440,-26.67,537,660,22.0,24.00,38.0,40,39,1.65,1.11,-0.43,-27.92,1.14,1.02,0.96,0.97,+0.20,25.97,0.99,0.94,0.53,-0.47,0.03,0.03,0.25,0.56,1.06,1.19,1.31,1.82,2.83,2.5,1.58,1.12,1.01,0.89,0.43,0.25
2018-05-04,3968,CMB,32.6,-0.5,-1.51,575,440,-26.67,537,660,22.0,33.00,45.0,28,28,0.95,0.81,-0.30,-27.03,1.49,1.32,0.87,1.19,+0.20,20.2,1.89,1.81,0.43,-0.56,0.03,0.03,0.05,0.26,0.69,0.86,1.03,1.7,3.06,3.7,2.29,1.42,1.26,1.1,0.47,0.2
2018-05-04,3988,XBC,4.13,-0.04,-0.96,575,440,-26.67,537,660,22.0,4.10,21.0,19,18,0.110,0.103,-0.031,-23.13,0.11,0.1,0.057,0.065,+0.009,16.07,0.08,0.08,0.54,-0.45,0.0,0.0,0.0,0.02,0.08,0.11,0.13,0.25,0.44,0.38,0.2,0.09,0.07,0.05,0.01,0.0
2018-05-04,6030,CTS,18.62,-0.32,-1.69,575,440,-26.67,537,660,22.0,18.50,33.0,27,29,0.85,0.62,-0.23,-27.06,0.76,0.68,0.44,0.51,+0.13,34.21,0.64,0.61,0.53,-0.46,0.02,0.02,0.06,0.18,0.54,0.64,0.74,1.22,2.04,1.82,1.01,0.65,0.56,0.47,0.19,0.08
2018-05-04,6837,HAI,10.38,-0.2,-1.89,575,440,-26.67,537,660,22.0,10.50,28.000000000000004,27,28,0.28,0.25,-0.13,-34.21,0.27,0.24,0.32,0.38,+0.10,35.71,0.39,0.39,0.43,-0.56,0.01,0.01,0.01,0.08,0.21,0.27,0.32,0.53,0.98,1.17,0.72,0.45,0.4,0.35,0.15,0.06
