Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-13,2822,CSA,14.96,-0.18,-1.19,453,330,-36.42,306,381,36.07,15.00,23.0,18,18,0.22,0.21,-0.13,-38.24,0.28,0.25,0.00,0.24,+0.07,41.18,0.32,0.31,0.46,-0.54,0.01,0.01,0.0,0.02,0.14,0.22,0.29,0.74,1.46,1.54,0.8,0.33,0.26,0.18,0.03,0.0
2018-06-13,2823,A50,14.58,-0.14,-0.95,453,330,-36.42,306,381,36.07,14.50,23.0,18,18,0.33,0.27,-0.11,-28.95,0.33,0.3,0.16,0.18,+0.04,28.57,0.25,0.24,0.55,-0.45,0.01,0.01,0.0,0.03,0.2,0.27,0.34,0.83,1.54,1.38,0.68,0.26,0.19,0.12,0.02,0.0
2018-06-13,2828,HCF,122.8,-1.2,-0.97,453,330,-36.42,306,381,36.07,122.50,17.0,16,17,1.88,1.48,-0.89,-37.55,1.98,1.73,0.00,2.16,+0.66,44.0,1.67,1.63,0.51,-0.48,0.1,0.1,0.0,0.11,1.25,1.88,2.5,6.52,12.59,11.98,6.0,2.28,1.68,1.07,0.13,0.0
2018-06-13,2888,STC,77.1,-0.55,-0.71,453,330,-36.42,306,381,36.07,77.50,23.0,15,15,0.00,0.79,-0.40,-33.61,1.35,1.17,0.83,1.15,+0.18,18.56,1.74,1.7,0.42,-0.58,0.06,0.06,0.0,0.0,0.43,0.82,1.21,3.55,7.31,8.11,4.26,1.6,1.22,0.84,0.09,0.0
2018-06-13,2899,ZJM,3.53,-0.05,-1.4,453,330,-36.42,306,381,36.07,3.50,28.000000000000004,39,33,0.12,0.13,-0.03,-18.75,0.1,0.09,0.08,0.08,+0.01,14.29,0.07,0.07,0.55,-0.45,0.0,0.0,0.02,0.04,0.12,0.14,0.15,0.24,0.4,0.33,0.18,0.1,0.09,0.07,0.03,0.01
2018-06-13,3188,AMC,47.25,-0.5,-1.05,453,330,-36.42,306,381,36.07,47.00,19.0,16,17,0.86,0.78,-0.35,-30.97,0.93,0.82,0.53,0.54,+0.17,45.95,0.67,0.65,0.55,-0.45,0.04,0.04,0.0,0.06,0.55,0.79,1.03,2.63,4.98,4.48,2.19,0.81,0.58,0.34,0.03,0.0
2018-06-13,3323,NBM,9.55,-0.08,-0.83,453,330,-36.42,306,381,36.07,9.50,38.0,41,38,0.29,0.29,-0.07,-19.44,0.35,0.31,0.25,0.33,-0.01,-2.94,0.3,0.28,0.53,-0.47,0.01,0.01,0.05,0.12,0.32,0.37,0.42,0.64,1.06,0.94,0.53,0.34,0.29,0.25,0.1,0.04
2018-06-13,3328,BCM,6.34,-0.07,-1.09,453,330,-36.42,306,381,36.07,6.25,17.0,23,21,0.15,0.16,-0.04,-20.0,0.14,0.13,0.05,0.29,+0.07,31.82,0.05,0.05,0.61,-0.37,0.0,0.0,0.0,0.03,0.14,0.17,0.2,0.42,0.72,0.54,0.26,0.1,0.07,0.04,0.01,0.0
2018-06-13,3333,EVG,23.6,-0.25,-1.05,453,330,-36.42,306,381,36.07,24.00,37.0,38,35,0.57,0.56,-0.18,-24.32,0.58,0.52,0.00,0.90,+0.07,8.43,0.98,0.96,0.42,-0.59,0.02,0.02,0.03,0.19,0.47,0.59,0.72,1.2,2.13,2.76,1.74,1.04,0.93,0.82,0.36,0.14
2018-06-13,3800,PLE,0.8,0.0,0.0,453,330,-36.42,306,381,36.07,0.80,60.0,61,62,0.03,0.04,0.00,0.0,0.04,0.04,0.00,0.04,0.00,0.0,0.04,0.04,0.52,-0.48,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.06,0.09,0.09,0.06,0.05,0.04,0.04,0.02,0.01
2018-06-13,3888,KSO,25.55,-0.15,-0.58,453,330,-36.42,306,381,36.07,26.00,31.0,27,25,0.40,0.38,-0.11,-22.45,0.49,0.44,0.80,0.78,0.00,0.0,0.93,0.93,0.37,-0.64,0.02,0.02,0.0,0.08,0.26,0.39,0.52,1.04,2.16,3.0,1.79,0.91,0.79,0.66,0.19,0.03
2018-06-13,3968,CMB,32.05,-0.5,-1.54,453,330,-36.42,306,381,36.07,32.00,21.0,20,19,0.63,0.56,-0.37,-39.78,0.62,0.54,0.45,0.46,+0.12,35.29,0.57,0.55,0.51,-0.49,0.03,0.03,0.0,0.08,0.42,0.59,0.75,1.74,3.26,3.16,1.62,0.67,0.51,0.35,0.07,0.0
2018-06-13,3988,XBC,4.13,-0.06,-1.43,453,330,-36.42,306,381,36.07,4.10,17.0,16,15,0.079,0.072,-0.043,-37.39,0.08,0.07,0.023,0.036,+0.016,80.0,0.05,0.04,0.57,-0.42,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.24,0.44,0.38,0.18,0.06,0.04,0.02,0.0,0.0
2018-06-13,6030,CTS,19.08,-0.3,-1.55,453,330,-36.42,306,381,36.07,19.00,26.0,22,20,0.50,0.31,-0.24,-43.64,0.48,0.43,0.25,0.56,+0.14,33.33,0.4,0.38,0.53,-0.47,0.02,0.02,0.0,0.07,0.31,0.41,0.51,1.09,1.99,1.83,0.93,0.39,0.29,0.2,0.04,0.0
2018-06-13,6837,HAI,9.52,-0.16,-1.65,453,330,-36.42,306,381,36.07,9.50,24.0,24,26,0.00,0.20,-0.12,-37.5,0.21,0.19,0.18,0.19,+0.04,26.67,0.19,0.18,0.51,-0.49,0.01,0.01,0.0,0.04,0.16,0.21,0.26,0.54,0.97,0.93,0.5,0.25,0.21,0.16,0.05,0.0
