Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-03,2823,A50,14.46,0.08,0.56,490,402,-35.47,608,747,62.04,14.50,25.0,23,23,0.24,0.35,+0.06,20.69,0.4,0.35,0.39,0.38,-0.02,-5.0,0.44,0.43,0.47,-0.52,0.02,0.02,0.0,0.1,0.3,0.37,0.45,0.8,1.44,1.49,0.86,0.48,0.41,0.34,0.12,0.03
2018-05-03,2828,HCF,121.3,-1.6,-1.3,490,402,-35.47,608,747,62.04,122.50,23.0,20,20,1.86,2.14,-0.63,-22.74,2.74,2.34,0.00,3.34,+0.87,35.22,3.92,3.91,0.42,-0.58,0.13,0.13,0.0,0.49,1.65,2.28,2.9,5.74,11.08,13.33,7.75,4.06,3.46,2.87,0.86,0.14
2018-05-03,2888,STC,80.95,-0.5,-0.61,490,402,-35.47,608,747,62.04,80.00,17.0,18,18,0.00,2.16,-0.39,-15.29,2.11,1.88,1.33,1.19,+0.19,19.0,1.15,1.17,0.58,-0.42,0.09,0.09,0.0,0.45,1.77,2.19,2.6,5.25,9.05,7.14,3.54,1.62,1.23,0.83,0.25,0.0
2018-05-03,2899,ZJM,3.5,-0.04,-1.13,490,402,-35.47,608,747,62.04,3.50,33.0,31,34,0.00,0.12,-0.03,-20.0,0.14,0.12,0.12,0.13,+0.02,18.18,0.13,0.13,0.5,-0.49,0.0,0.0,0.02,0.04,0.11,0.13,0.15,0.22,0.37,0.37,0.22,0.16,0.14,0.12,0.06,0.03
2018-05-03,3188,AMC,47.65,0.35,0.74,490,402,-35.47,608,747,62.04,48.00,22.0,20,21,0.61,0.89,+0.15,20.27,1.06,0.91,1.80,1.26,-0.23,-15.44,1.41,1.4,0.43,-0.56,0.05,0.05,0.0,0.21,0.71,0.95,1.2,2.36,4.46,5.12,2.97,1.59,1.36,1.12,0.35,0.07
2018-05-03,3323,NBM,8.82,-0.08,-0.9,490,402,-35.47,608,747,62.04,8.75,54.0,50,48,0.60,0.52,-0.05,-8.77,0.59,0.54,0.38,0.43,+0.02,4.88,0.52,0.49,0.54,-0.46,0.01,0.01,0.14,0.32,0.51,0.55,0.6,0.79,1.1,0.95,0.67,0.5,0.46,0.42,0.25,0.14
2018-05-03,3328,BCM,6.21,-0.1,-1.58,490,402,-35.47,608,747,62.04,6.25,21.0,23,22,0.14,0.14,-0.06,-30.0,0.13,0.11,0.16,0.17,+0.04,30.77,0.17,0.17,0.45,-0.55,0.01,0.01,0.0,0.04,0.12,0.15,0.18,0.32,0.6,0.66,0.39,0.21,0.18,0.15,0.05,0.01
2018-05-03,3333,EVG,25.35,-0.45,-1.74,490,402,-35.47,608,747,62.04,25.00,55.00000000000001,45,42,1.30,1.44,-0.31,-17.71,1.82,1.65,1.01,1.00,+0.12,13.64,1.46,1.38,0.56,-0.44,0.03,0.03,0.36,0.84,1.38,1.51,1.64,2.18,3.23,2.5,1.67,1.19,1.07,0.95,0.47,0.29
2018-05-03,3800,PLE,0.98,0.02,2.08,490,402,-35.47,608,747,62.04,1.00,34.0,36,46,0.05,0.03,0.00,0.0,0.03,0.03,0.00,0.06,0.00,0.0,0.05,0.05,0.42,-0.55,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.06,0.09,0.13,0.09,0.07,0.06,0.06,0.04,0.02
2018-05-03,3888,KSO,24.75,1.1,4.65,490,402,-35.47,608,747,62.04,25.00,37.0,42,40,0.41,1.02,+0.54,112.5,0.97,0.85,0.00,1.26,-0.62,-32.98,1.22,1.17,0.48,-0.52,0.03,0.03,0.24,0.46,0.98,1.11,1.24,1.76,2.59,2.94,1.88,1.41,1.29,1.18,0.71,0.34
2018-05-03,3968,CMB,33.1,-0.7,-2.07,490,402,-35.47,608,747,62.04,33.00,45.0,29,29,1.21,1.11,-0.40,-26.49,1.79,1.6,1.10,0.99,+0.31,45.59,1.68,1.6,0.51,-0.48,0.04,0.04,0.13,0.36,1.01,1.18,1.35,2.12,3.58,3.34,1.91,1.24,1.08,0.92,0.36,0.17
2018-05-03,3988,XBC,4.17,-0.07,-1.65,490,402,-35.47,608,747,62.04,4.20,21.0,20,19,0.078,0.080,-0.029,-26.61,0.09,0.08,0.095,0.101,+0.032,46.38,0.12,0.12,0.43,-0.57,0.0,0.0,0.0,0.02,0.06,0.08,0.11,0.21,0.39,0.45,0.25,0.13,0.11,0.09,0.03,0.0
2018-05-03,6030,CTS,18.94,0.04,0.21,490,402,-35.47,608,747,62.04,19.00,34.0,29,28,0.44,0.58,0.00,0.0,0.72,0.63,0.72,0.60,-0.03,-4.76,0.78,0.75,0.48,-0.52,0.02,0.02,0.06,0.19,0.52,0.62,0.72,1.11,1.95,2.01,1.19,0.75,0.65,0.56,0.21,0.1
2018-05-03,6837,HAI,10.58,-0.18,-1.67,490,402,-35.47,608,747,62.04,10.50,27.0,29,28,0.42,0.38,-0.10,-20.83,0.38,0.33,0.29,0.28,+0.07,33.33,0.29,0.29,0.54,-0.46,0.01,0.01,0.05,0.13,0.35,0.4,0.46,0.72,1.19,1.02,0.56,0.36,0.31,0.26,0.1,0.04
