Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-21,2823,A50,13.94,-0.22,-1.55,647,354,-42.9,111,256,85.51,14.00,27.0,25,25,0.26,0.17,-0.12,-41.38,0.2,0.17,0.13,0.23,+0.10,76.92,0.26,0.24,0.45,-0.55,0.01,0.01,0.0,0.01,0.11,0.18,0.25,0.67,1.33,1.45,0.76,0.31,0.24,0.17,0.03,0.0
2018-06-21,2828,HCF,116.0,-1.5,-1.28,647,354,-42.9,111,256,85.51,115.00,20.0,19,21,1.65,1.67,-1.20,-41.81,1.88,1.77,1.05,1.39,+0.73,110.61,0.87,0.86,0.62,-0.39,0.06,0.06,0.0,0.04,1.23,1.82,2.55,6.8,12.6,10.6,4.91,1.53,0.95,0.46,0.0,0.0
2018-06-21,2888,STC,73.7,-0.25,-0.34,647,354,-42.9,111,256,85.51,72.50,25.0,22,22,0.00,1.64,-0.26,-13.68,1.69,1.68,0.00,0.43,+0.05,13.16,0.49,0.53,0.7,-0.3,0.04,0.04,0.0,0.16,1.19,1.57,2.18,4.89,8.57,6.17,2.64,0.73,0.36,0.24,0.0,0.0
2018-06-21,2899,ZJM,3.14,-0.07,-2.18,647,354,-42.9,111,256,85.51,3.10,31.0,39,39,0.00,0.09,-0.05,-35.71,0.08,0.07,0.02,0.05,+0.02,66.67,0.04,0.04,0.6,-0.4,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.21,0.35,0.27,0.14,0.07,0.05,0.04,0.01,0.0
2018-06-21,3188,AMC,44.1,-1.0,-2.22,647,354,-42.9,111,256,85.51,44.00,26.0,25,26,0.92,0.67,-0.61,-47.66,0.74,0.67,0.46,0.60,+0.39,185.71,0.64,0.6,0.52,-0.48,0.02,0.02,0.0,0.06,0.49,0.71,0.93,2.36,4.51,4.31,2.18,0.85,0.64,0.42,0.06,0.0
2018-06-21,3323,NBM,8.8,-0.09,-1.01,647,354,-42.9,111,256,85.51,8.75,42.0,52,48,0.00,0.28,-0.04,-12.5,0.25,0.23,0.08,0.21,+0.04,23.53,0.2,0.19,0.54,-0.46,0.0,0.0,0.03,0.08,0.25,0.3,0.34,0.57,0.96,0.85,0.46,0.27,0.23,0.18,0.07,0.02
2018-06-21,3328,BCM,6.17,-0.06,-0.96,647,354,-42.9,111,256,85.51,6.25,19.0,30,0,0.05,0.05,-0.01,-16.67,0.03,0.03,0.08,0.43,+0.06,16.22,0.11,0.12,0.38,0,0.0,0,0.0,0.01,0.04,0.07,0.1,0.26,0.54,0.7,0.39,0.14,0.08,0.02,0.0,0.0
2018-06-21,3333,EVG,21.8,-0.1,-0.46,647,354,-42.9,111,256,85.51,22.00,38.0,49,46,0.85,0.51,-0.09,-15.0,0.41,0.36,0.52,0.67,+0.01,1.52,0.6,0.58,0.45,-0.55,0.01,0.01,0.01,0.15,0.43,0.54,0.66,1.11,2.07,2.38,1.42,0.81,0.7,0.6,0.2,0.07
2018-06-21,3800,PLE,0.73,0.0,0.0,647,354,-42.9,111,256,85.51,0.75,62.0,70,96,0.00,0.02,-0.01,-33.33,0.02,0.02,0.00,0.05,0.00,0.0,0.04,0.04,0.41,-0.56,0.0,0.0,0.0,0.01,0.02,0.02,0.02,0.04,0.06,0.1,0.07,0.06,0.05,0.05,0.04,0.02
2018-06-21,3888,KSO,23.4,-0.6,-2.5,647,354,-42.9,111,256,85.51,23.00,32.0,34,34,1.13,0.68,-0.44,-39.29,0.65,0.63,0.23,0.27,+0.17,170.0,0.25,0.25,0.64,-0.35,0.01,0.01,0.0,0.13,0.55,0.67,0.79,1.62,2.74,1.94,0.9,0.39,0.27,0.16,0.05,0.0
2018-06-21,3968,CMB,30.05,-0.35,-1.15,647,354,-42.9,111,256,85.51,30.00,21.0,25,27,0.63,0.46,-0.22,-32.35,0.41,0.36,0.28,0.43,+0.17,65.38,0.36,0.34,0.52,-0.48,0.02,0.02,0.0,0.04,0.32,0.48,0.63,1.59,3.06,2.95,1.51,0.61,0.46,0.31,0.05,0.0
2018-06-21,3988,XBC,3.92,-0.05,-1.26,647,354,-42.9,111,256,85.51,3.90,20.0,22,20,0.000,0.059,-0.035,-37.23,0.06,0.05,0.014,0.035,+0.015,75.0,0.04,0.04,0.56,-0.43,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.22,0.41,0.37,0.18,0.06,0.04,0.02,0.0,0.0
2018-06-21,6030,CTS,16.3,-0.88,-5.12,647,354,-42.9,111,256,85.51,16.50,38.0,34,30,0.42,0.09,-0.64,-87.67,0.28,0.25,0.14,0.75,+0.48,177.78,0.48,0.46,0.4,-0.61,0.01,0.01,0.0,0.04,0.15,0.23,0.32,0.71,1.43,1.83,1.03,0.47,0.39,0.31,0.07,0.0
2018-06-21,6837,HAI,8.21,-0.26,-3.07,647,354,-42.9,111,256,85.51,8.25,33.0,39,39,0.28,0.16,-0.17,-51.52,0.14,0.13,0.05,0.20,+0.09,81.82,0.18,0.17,0.47,-0.53,0.0,0.0,0.0,0.04,0.13,0.17,0.21,0.42,0.78,0.86,0.49,0.25,0.21,0.17,0.05,0.0
