Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-11,2828,HCF,124.4,1.0,0.81,280,348,62.62,564,457,-38.41,125.00,21.0,16,16,1.65,1.60,+0.21,15.11,2.31,1.99,2.37,2.11,-0.81,-27.74,2.9,2.86,0.43,-0.57,0.11,0.11,0.0,0.11,1.04,1.68,2.31,5.94,11.85,13.04,6.92,2.88,2.27,1.66,0.31,0.0
2018-05-11,2888,STC,81.15,0.2,0.25,280,348,62.62,564,457,-38.41,80.00,18.0,16,16,0.00,1.90,+0.01,0.53,2.02,1.87,0.80,0.72,-0.09,-11.11,0.86,0.89,0.64,-0.36,0.07,0.07,0.0,0.26,1.44,1.85,2.36,5.22,9.27,6.96,3.16,1.1,0.7,0.39,0.0,0.0
2018-05-11,2899,ZJM,3.52,-0.03,-0.85,280,348,62.62,564,457,-38.41,3.50,28.000000000000004,30,34,0.14,0.11,-0.03,-21.43,0.11,0.1,0.09,0.10,0.00,0.0,0.09,0.08,0.53,-0.47,0.0,0.0,0.01,0.03,0.1,0.11,0.13,0.23,0.38,0.35,0.19,0.12,0.11,0.09,0.04,0.02
2018-05-11,3188,AMC,49.0,0.15,0.31,280,348,62.62,564,457,-38.41,49.00,21.0,17,18,0.75,0.80,+0.05,6.67,1.03,0.9,0.92,0.82,-0.10,-10.87,1.03,1.0,0.48,-0.51,0.04,0.04,0.0,0.1,0.58,0.82,1.07,2.57,4.9,4.9,2.57,1.11,0.87,0.63,0.14,0.0
2018-05-11,3323,NBM,8.86,-0.01,-0.11,280,348,62.62,564,457,-38.41,8.75,42.0,37,40,0.42,0.36,-0.07,-16.28,0.42,0.38,0.26,0.27,-0.02,-6.9,0.31,0.29,0.56,-0.44,0.01,0.01,0.06,0.15,0.33,0.38,0.42,0.65,1.04,0.84,0.51,0.34,0.29,0.25,0.11,0.06
2018-05-11,3328,BCM,6.3,0.08,1.29,280,348,62.62,564,457,-38.41,6.25,19.0,17,18,0.13,0.13,+0.03,30.0,0.14,0.13,0.09,0.08,-0.04,-33.33,0.09,0.09,0.57,-0.43,0.01,0.01,0.0,0.02,0.1,0.13,0.16,0.37,0.68,0.58,0.29,0.12,0.09,0.06,0.01,0.0
2018-05-11,3333,EVG,25.0,0.15,0.6,280,348,62.62,564,457,-38.41,25.00,42.0,31,33,0.00,0.73,-0.04,-5.19,1.03,0.92,0.73,0.76,-0.10,-11.63,1.03,0.98,0.5,-0.5,0.02,0.02,0.05,0.22,0.64,0.77,0.9,1.49,2.59,2.57,1.49,0.93,0.81,0.69,0.26,0.11
2018-05-11,3800,PLE,0.95,0.0,0.0,280,348,62.62,564,457,-38.41,0.95,31.0,34,46,0.00,0.03,-0.01,-25.0,0.03,0.03,0.00,0.04,+0.01,33.33,0.03,0.03,0.5,-0.49,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.06,0.1,0.1,0.07,0.05,0.04,0.04,0.02,0.01
2018-05-11,3888,KSO,25.3,0.1,0.4,280,348,62.62,564,457,-38.41,25.00,33.0,35,33,1.05,0.95,-0.01,-1.04,0.96,0.88,0.60,0.68,-0.09,-11.69,0.66,0.63,0.56,-0.43,0.02,0.02,0.13,0.37,0.89,1.02,1.15,1.82,2.93,2.34,1.28,0.79,0.67,0.55,0.22,0.08
2018-05-11,3968,CMB,35.0,0.7,2.04,280,348,62.62,564,457,-38.41,35.00,37.0,25,27,0.63,0.82,+0.18,28.13,1.29,1.15,0.85,0.85,-0.43,-33.59,1.28,1.22,0.5,-0.5,0.03,0.03,0.0,0.2,0.69,0.87,1.05,1.98,3.52,3.5,1.99,1.1,0.93,0.76,0.26,0.05
2018-05-11,3988,XBC,4.23,0.06,1.44,280,348,62.62,564,457,-38.41,4.20,18.0,16,16,0.073,0.079,+0.024,43.64,0.09,0.08,0.068,0.050,-0.028,-35.9,0.06,0.06,0.56,-0.44,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.25,0.45,0.39,0.19,0.07,0.05,0.03,0.0,0.0
2018-05-11,6030,CTS,18.98,0.06,0.32,280,348,62.62,564,457,-38.41,19.00,31.0,27,26,0.49,0.47,+0.02,4.44,0.57,0.51,0.41,0.46,-0.09,-16.36,0.59,0.57,0.49,-0.51,0.02,0.02,0.0,0.13,0.4,0.5,0.59,1.07,1.91,1.92,1.08,0.59,0.5,0.4,0.13,0.02
2018-05-11,6837,HAI,10.58,0.06,0.57,280,348,62.62,564,457,-38.41,10.50,23.0,23,23,0.32,0.27,+0.01,3.85,0.28,0.25,0.19,0.19,-0.05,-20.83,0.2,0.2,0.55,-0.45,0.01,0.01,0.0,0.06,0.23,0.28,0.33,0.66,1.14,0.98,0.51,0.25,0.2,0.15,0.05,0.0
