Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-14,2823,A50,14.64,0.06,0.41,500,348,-40.0,257,333,43.53,14.50,23.0,19,18,0.28,0.30,+0.03,11.11,0.35,0.32,0.15,0.15,-0.03,-16.67,0.21,0.2,0.59,-0.4,0.01,0.01,0.0,0.04,0.23,0.31,0.38,0.88,1.6,1.32,0.63,0.22,0.15,0.08,0.0,0.0
2018-06-14,2828,HCF,121.9,-0.9,-0.73,500,348,-40.0,257,333,43.53,122.50,17.0,17,16,1.40,1.04,-0.44,-29.73,1.46,1.25,0.00,2.56,+0.40,18.52,2.05,2.04,0.43,-0.57,0.09,0.09,0.0,0.02,0.85,1.46,2.08,5.72,11.6,12.79,6.69,2.55,1.95,1.35,0.16,0.0
2018-06-14,2888,STC,76.45,-0.65,-0.84,500,348,-40.0,257,333,43.53,77.50,23.0,16,16,0.00,0.58,-0.21,-26.58,0.96,0.86,0.00,1.59,+0.44,38.26,2.0,2.03,0.32,-0.68,0.05,0.05,0.0,0.0,0.29,0.52,0.91,2.96,6.6,8.69,4.87,2.11,1.57,1.19,0.19,0.0
2018-06-14,2899,ZJM,3.5,-0.03,-0.85,500,348,-40.0,257,333,43.53,3.50,28.000000000000004,36,33,0.00,0.10,-0.03,-23.08,0.08,0.07,0.08,0.09,+0.01,12.5,0.08,0.08,0.5,-0.5,0.0,0.0,0.01,0.03,0.09,0.11,0.12,0.21,0.36,0.35,0.2,0.11,0.1,0.08,0.03,0.01
2018-06-14,3188,AMC,47.2,-0.05,-0.11,500,348,-40.0,257,333,43.53,47.00,19.0,17,17,0.88,0.75,-0.03,-3.85,0.87,0.77,0.58,0.55,+0.01,1.85,0.67,0.65,0.54,-0.46,0.04,0.04,0.0,0.06,0.54,0.78,1.02,2.59,4.92,4.52,2.22,0.81,0.58,0.35,0.03,0.0
2018-06-14,3323,NBM,9.52,-0.03,-0.31,500,348,-40.0,257,333,43.53,9.50,38.0,39,37,0.35,0.25,-0.04,-13.79,0.32,0.28,0.26,0.33,0.00,0.0,0.29,0.28,0.52,-0.48,0.01,0.01,0.03,0.1,0.28,0.32,0.37,0.6,1.02,0.96,0.54,0.33,0.29,0.24,0.09,0.03
2018-06-14,3328,BCM,6.34,0.0,0.0,500,348,-40.0,257,333,43.53,6.25,17.0,19,13,0.00,0.14,-0.02,-12.5,0.13,0.13,0.05,0.27,-0.02,-6.9,0.04,0.05,0.64,-0.3,0.0,0.0,0.0,0.02,0.11,0.15,0.19,0.41,0.72,0.54,0.23,0.06,0.02,0.02,0.0,0.0
2018-06-14,3333,EVG,22.85,-0.75,-3.18,500,348,-40.0,257,333,43.53,23.00,39.0,37,35,0.00,0.61,-0.47,-43.52,0.68,0.6,0.60,0.71,+0.29,69.05,0.83,0.79,0.47,-0.53,0.02,0.02,0.04,0.19,0.53,0.64,0.76,1.24,2.25,2.45,1.46,0.87,0.75,0.64,0.22,0.09
2018-06-14,3800,PLE,0.79,-0.01,-1.25,500,348,-40.0,257,333,43.53,0.80,60.0,71,56,0.00,0.04,0.00,0.0,0.04,0.03,0.00,0.04,0.00,0.0,0.05,0.04,0.49,-0.53,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.06,0.09,0.1,0.06,0.05,0.04,0.04,0.02,0.01
2018-06-14,3888,KSO,25.05,-0.5,-1.96,500,348,-40.0,257,333,43.53,25.00,30.0,26,25,0.59,0.56,-0.34,-37.78,0.67,0.6,0.50,0.47,+0.17,56.67,0.62,0.59,0.51,-0.49,0.02,0.02,0.0,0.12,0.45,0.58,0.71,1.42,2.56,2.45,1.31,0.63,0.5,0.38,0.11,0.0
2018-06-14,3968,CMB,31.75,-0.3,-0.94,500,348,-40.0,257,333,43.53,32.00,21.0,20,19,0.46,0.41,-0.15,-26.79,0.44,0.39,0.68,0.61,+0.15,32.61,0.69,0.69,0.41,-0.59,0.02,0.02,0.0,0.03,0.25,0.42,0.58,1.45,2.93,3.43,1.86,0.79,0.64,0.48,0.1,0.0
2018-06-14,3988,XBC,4.11,-0.02,-0.48,500,348,-40.0,257,333,43.53,4.10,17.0,14,14,0.062,0.053,-0.019,-26.39,0.06,0.05,0.028,0.041,+0.005,13.89,0.05,0.05,0.52,-0.48,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.22,0.42,0.4,0.2,0.06,0.04,0.02,0.0,0.0
2018-06-14,6030,CTS,19.28,0.2,1.05,500,348,-40.0,257,333,43.53,19.50,26.0,21,18,0.28,0.16,+0.05,45.45,0.32,0.28,0.45,0.77,-0.17,-18.09,0.54,0.53,0.38,-0.64,0.01,0.01,0.0,0.02,0.14,0.24,0.33,0.83,1.71,2.15,1.18,0.51,0.41,0.31,0.06,0.0
2018-06-14,6837,HAI,9.44,-0.08,-0.84,500,348,-40.0,257,333,43.53,9.50,24.0,23,24,0.15,0.15,-0.05,-25.0,0.16,0.14,0.18,0.21,+0.02,10.53,0.22,0.22,0.44,-0.56,0.01,0.01,0.0,0.02,0.11,0.15,0.2,0.46,0.88,1.0,0.56,0.27,0.22,0.18,0.05,0.0
