Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-24,2828,HCF,122.9,0.6,0.49,187,164,8.61,310,263,-35.54,122.50,20.0,16,17,0.00,1.28,+0.11,9.4,1.55,1.41,1.22,0.93,-0.49,-34.51,1.15,1.09,0.55,-0.45,0.06,0.06,0.0,0.0,0.67,1.29,1.98,6.55,12.69,11.89,5.75,1.57,0.96,0.38,0.0,0.0
2018-05-24,2888,STC,80.55,-1.8,-2.19,187,164,8.61,310,263,-35.54,80.00,22.0,20,21,0.00,1.15,-1.46,-55.94,1.27,1.18,0.41,0.64,+0.40,166.67,0.72,0.69,0.6,-0.4,0.04,0.04,0.0,0.0,0.76,1.17,1.64,4.58,8.61,7.5,3.5,1.06,0.66,0.3,0.0,0.0
2018-05-24,2899,ZJM,3.49,0.03,0.87,187,164,8.61,310,263,-35.54,3.50,20.0,30,30,0.00,0.05,0.00,0.0,0.03,0.03,0.00,0.06,-0.02,-25.0,0.04,0.04,0.47,-0.53,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.17,0.34,0.36,0.19,0.08,0.06,0.05,0.01,0.0
2018-05-24,3188,AMC,48.0,0.15,0.31,187,164,8.61,310,263,-35.54,48.00,19.0,17,17,0.00,0.44,-0.02,-4.35,0.52,0.46,0.41,0.42,-0.15,-26.32,0.52,0.49,0.49,-0.51,0.02,0.02,0.0,0.0,0.21,0.45,0.7,2.4,4.8,4.8,2.4,0.69,0.45,0.22,0.0,0.0
2018-05-24,3323,NBM,9.06,-0.2,-2.16,187,164,8.61,310,263,-35.54,9.00,39.0,34,34,0.00,0.19,-0.19,-50.0,0.23,0.21,0.11,0.13,+0.03,30.0,0.16,0.15,0.56,-0.44,0.0,0.0,0.0,0.03,0.15,0.2,0.25,0.54,0.97,0.85,0.43,0.18,0.14,0.1,0.02,0.0
2018-05-24,3328,BCM,6.29,0.01,0.16,187,164,8.61,310,263,-35.54,6.25,17.0,17,18,0.08,0.08,-0.01,-11.11,0.08,0.07,0.00,0.04,-0.02,-33.33,0.04,0.04,0.61,-0.4,0.0,0.0,0.0,0.0,0.05,0.08,0.12,0.35,0.67,0.59,0.27,0.07,0.04,0.02,0.0,0.0
2018-05-24,3333,EVG,24.75,0.35,1.43,187,164,8.61,310,263,-35.54,25.00,34.0,29,28,0.00,0.27,+0.06,28.57,0.34,0.31,0.00,0.50,-0.29,-36.71,0.59,0.58,0.39,-0.61,0.01,0.01,0.0,0.01,0.15,0.28,0.4,1.07,2.23,2.72,1.49,0.63,0.51,0.39,0.07,0.0
2018-05-24,3800,PLE,0.94,-0.01,-1.05,187,164,8.61,310,263,-35.54,0.95,27.0,50,51,0.02,0.02,-0.01,-33.33,0.01,0.01,0.03,0.03,0.00,0.0,0.02,0.02,0.44,-0.56,0.0,0.0,0.0,0.01,0.02,0.02,0.03,0.05,0.09,0.1,0.06,0.04,0.03,0.03,0.01,0.0
2018-05-24,3888,KSO,23.75,0.65,2.81,187,164,8.61,310,263,-35.54,24.00,33.0,31,34,0.21,0.25,+0.17,212.5,0.31,0.28,0.63,0.62,-0.50,-44.64,0.56,0.55,0.4,-0.59,0.01,0.01,0.0,0.02,0.17,0.29,0.41,1.03,2.13,2.62,1.48,0.69,0.58,0.46,0.11,0.0
2018-05-24,3968,CMB,33.4,-0.1,-0.3,187,164,8.61,310,263,-35.54,33.00,33.0,26,27,0.68,0.68,-0.17,-20.0,0.81,0.77,0.43,0.29,-0.02,-6.45,0.41,0.4,0.64,-0.36,0.02,0.02,0.0,0.07,0.51,0.68,0.88,2.07,3.74,2.94,1.35,0.46,0.3,0.16,0.0,0.0
2018-05-24,3988,XBC,4.16,0.02,0.48,187,164,8.61,310,263,-35.54,4.20,18.0,17,18,0.021,0.022,+0.001,4.76,0.02,0.02,0.082,0.062,-0.015,-19.48,0.06,0.06,0.32,-0.67,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.17,0.38,0.46,0.25,0.09,0.06,0.04,0.0,0.0
2018-05-24,6030,CTS,19.5,0.1,0.52,187,164,8.61,310,263,-35.54,19.50,35.0,28,28,0.28,0.29,-0.02,-6.45,0.38,0.34,0.43,0.28,-0.12,-30.0,0.38,0.35,0.5,-0.5,0.01,0.01,0.0,0.03,0.2,0.3,0.4,1.01,1.95,1.95,1.0,0.4,0.3,0.21,0.03,0.0
2018-05-24,6837,HAI,10.08,-0.02,-0.2,187,164,8.61,310,263,-35.54,10.00,24.0,24,26,0.00,0.17,-0.04,-19.05,0.18,0.17,0.10,0.10,0.00,0.0,0.1,0.09,0.6,-0.41,0.0,0.01,0.0,0.01,0.12,0.17,0.23,0.58,1.09,0.93,0.44,0.15,0.1,0.06,0.0,0.0
