Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-05,2823,A50,12.56,0.02,0.16,587,653,11.24,730,660,-11.05,12.50,31.0,30,33,0.51,0.44,-0.01,-2.22,0.47,0.42,0.36,0.40,-0.03,-6.98,0.41,0.39,0.52,-0.47,0.01,0.01,0.05,0.14,0.39,0.46,0.52,0.82,1.38,1.27,0.74,0.5,0.44,0.38,0.15,0.08
2018-07-05,2828,HCF,108.8,-0.1,-0.09,587,653,11.24,730,660,-11.05,110.00,18.0,24,24,2.70,2.34,-0.18,-7.14,1.6,1.35,3.59,3.39,-0.19,-5.31,2.79,2.86,0.42,-0.57,0.11,0.11,0.0,0.62,1.82,2.38,2.94,5.24,10.04,12.08,7.26,4.1,3.57,3.04,0.99,0.35
2018-07-05,2888,STC,71.9,0.4,0.56,587,653,11.24,730,660,-11.05,72.50,19.0,17,17,0.89,1.04,+0.09,9.47,1.27,1.08,1.54,1.63,-0.29,-15.1,1.87,1.88,0.41,-0.59,0.07,0.07,0.0,0.15,0.73,1.09,1.46,3.34,6.6,7.79,4.34,2.04,1.69,1.34,0.34,0.0
2018-07-05,2899,ZJM,2.89,-0.07,-2.36,587,653,11.24,730,660,-11.05,2.90,33.0,40,45,0.11,0.12,-0.05,-29.41,0.1,0.09,0.00,0.14,+0.04,40.0,0.11,0.11,0.5,-0.5,0.0,0.0,0.02,0.05,0.11,0.13,0.14,0.2,0.31,0.33,0.22,0.17,0.15,0.14,0.08,0.04
2018-07-05,3188,AMC,40.25,-0.15,-0.37,587,653,11.24,730,660,-11.05,40.00,27.0,31,33,1.19,1.32,-0.09,-6.38,1.36,1.2,1.53,1.43,+0.07,5.15,1.1,1.07,0.53,-0.47,0.04,0.04,0.2,0.49,1.33,1.54,1.74,2.7,4.48,4.01,2.34,1.57,1.37,1.18,0.48,0.25
2018-07-05,3323,NBM,7.0,-0.14,-1.96,587,653,11.24,730,660,-11.05,7.00,65.0,56,59,0.47,0.42,-0.10,-19.23,0.51,0.46,0.45,0.43,+0.07,19.44,0.51,0.48,0.52,-0.48,0.01,0.01,0.12,0.26,0.41,0.44,0.48,0.63,0.85,0.83,0.63,0.5,0.47,0.43,0.3,0.16
2018-07-05,3328,BCM,5.49,0.0,0.0,587,653,11.24,730,660,-11.05,5.50,32.0,26,27,0.00,0.15,0.00,0.0,0.2,0.17,0.17,0.16,0.00,0.0,0.21,0.2,0.49,-0.51,0.01,0.01,0.01,0.04,0.13,0.16,0.19,0.31,0.56,0.57,0.33,0.2,0.17,0.15,0.05,0.02
2018-07-05,3333,EVG,20.8,0.05,0.24,587,653,11.24,730,660,-11.05,21.00,56.00000000000001,68,72,1.40,1.40,-0.03,-2.1,1.22,1.09,1.85,1.67,-0.04,-2.34,1.42,1.35,0.51,-0.49,0.02,0.02,0.48,0.95,1.4,1.51,1.62,2.07,2.63,2.8,2.28,1.9,1.8,1.71,1.32,0.85
2018-07-05,3800,PLE,0.68,0.0,0.0,587,653,11.24,730,660,-11.05,0.70,59.0,54,55,0.02,0.03,0.00,0.0,0.04,0.03,0.00,0.05,+0.01,25.0,0.06,0.05,0.44,-0.56,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.1,0.07,0.06,0.05,0.05,0.04,0.02
2018-07-05,3888,KSO,20.6,-0.95,-4.41,587,653,11.24,730,660,-11.05,21.00,53.0,45,46,0.97,0.81,-0.54,-40.0,1.05,0.94,0.67,1.20,+0.48,66.67,1.45,1.4,0.45,-0.55,0.02,0.02,0.2,0.34,0.75,0.86,0.97,1.4,2.01,2.67,1.78,1.38,1.28,1.18,0.79,0.36
2018-07-05,3968,CMB,27.05,0.05,0.19,587,653,11.24,730,660,-11.05,27.00,27.0,37,39,1.17,1.09,+0.03,2.83,0.86,0.75,0.95,1.07,+0.05,4.9,0.81,0.78,0.51,-0.48,0.03,0.03,0.21,0.45,1.02,1.16,1.3,1.86,3.01,2.89,1.81,1.3,1.17,1.04,0.52,0.28
2018-07-05,3988,XBC,3.68,-0.18,-4.66,587,653,11.24,730,660,-11.05,3.70,24.0,24,24,0.098,0.088,-0.075,-46.01,0.09,0.08,0.100,0.101,-0.013,-11.4,0.11,0.11,0.46,-0.54,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.2,0.36,0.39,0.23,0.13,0.11,0.09,0.03,0.01
2018-07-05,6030,CTS,14.96,-0.06,-0.4,587,653,11.24,730,660,-11.05,15.00,35.0,35,37,0.49,0.55,-0.05,-8.33,0.57,0.5,0.48,0.60,+0.04,7.14,0.61,0.58,0.49,-0.5,0.02,0.02,0.09,0.19,0.5,0.57,0.65,0.96,1.59,1.64,1.01,0.72,0.65,0.58,0.29,0.15
2018-07-05,6837,HAI,7.39,-0.36,-4.65,587,653,11.24,730,660,-11.05,7.50,34.0,37,38,0.20,0.24,-0.06,-20.0,0.23,0.2,0.00,0.35,+0.06,20.69,0.34,0.33,0.45,-0.55,0.01,0.01,0.04,0.09,0.22,0.26,0.3,0.45,0.71,0.89,0.58,0.41,0.38,0.34,0.2,0.09
