Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-11,2822,CSA,13.06,-0.32,-2.39,339,419,-31.87,750,551,47.72,13.00,33.0,28,28,0.33,0.37,-0.20,-35.09,0.45,0.4,0.39,0.31,+0.13,72.22,0.39,0.37,0.53,-0.47,0.01,0.01,0.02,0.1,0.32,0.39,0.46,0.81,1.39,1.26,0.69,0.39,0.33,0.27,0.1,0.02
2018-07-11,2823,A50,12.74,-0.3,-2.3,339,419,-31.87,750,551,47.72,12.50,34.0,30,29,0.42,0.49,-0.21,-30.0,0.54,0.5,0.00,0.23,+0.10,76.92,0.3,0.29,0.61,-0.39,0.01,0.01,0.05,0.17,0.43,0.49,0.56,0.96,1.52,1.08,0.55,0.3,0.24,0.18,0.08,0.0
2018-07-11,2828,HCF,109.8,-1.5,-1.35,339,419,-31.87,750,551,47.72,110.00,18.0,21,22,1.81,2.10,-0.81,-27.84,1.87,1.6,0.00,2.26,+0.79,53.74,2.06,2.04,0.48,-0.52,0.1,0.1,0.0,0.4,1.62,2.18,2.75,5.8,10.79,11.18,6.14,3.02,2.48,1.95,0.56,0.0
2018-07-11,2888,STC,70.9,-1.6,-2.21,339,419,-31.87,750,551,47.72,70.00,19.0,17,16,0.00,1.67,-1.13,-40.36,1.77,1.63,0.67,0.65,+0.49,306.25,0.87,0.88,0.61,-0.38,0.06,0.06,0.0,0.25,1.28,1.64,2.01,4.5,8.0,6.19,2.85,1.01,0.66,0.36,0.01,0.0
2018-07-11,2899,ZJM,2.82,-0.12,-4.08,339,419,-31.87,750,551,47.72,2.80,34.0,42,43,0.00,0.12,-0.08,-40.0,0.1,0.09,0.08,0.10,+0.05,100.0,0.08,0.08,0.54,-0.46,0.0,0.0,0.02,0.05,0.11,0.13,0.14,0.2,0.33,0.29,0.18,0.12,0.11,0.1,0.04,0.02
2018-07-11,3188,AMC,40.75,-1.2,-2.86,339,419,-31.87,750,551,47.72,41.00,31.0,27,29,0.00,0.77,-0.63,-45.0,1.14,1.0,1.45,1.40,+0.64,84.21,1.39,1.34,0.46,-0.54,0.04,0.04,0.0,0.25,0.76,0.97,1.18,2.13,3.92,4.34,2.57,1.49,1.29,1.1,0.38,0.14
2018-07-11,3323,NBM,7.54,-0.13,-1.69,339,419,-31.87,750,551,47.72,7.50,65.0,50,50,0.39,0.37,-0.07,-15.91,0.5,0.46,0.00,0.32,+0.04,14.29,0.46,0.43,0.53,-0.47,0.01,0.01,0.09,0.19,0.35,0.39,0.43,0.59,0.89,0.8,0.53,0.39,0.35,0.32,0.17,0.1
2018-07-11,3328,BCM,5.51,-0.1,-1.78,339,419,-31.87,750,551,47.72,5.50,32.0,20,21,0.09,0.11,-0.07,-38.89,0.18,0.16,0.00,0.10,+0.05,100.0,0.17,0.16,0.51,-0.49,0.01,0.01,0.0,0.02,0.09,0.11,0.14,0.31,0.56,0.54,0.29,0.14,0.11,0.08,0.02,0.0
2018-07-11,3333,EVG,21.35,0.1,0.47,339,419,-31.87,750,551,47.72,21.00,56.00000000000001,57,57,0.90,1.31,+0.03,2.34,1.34,1.23,1.28,0.93,-0.06,-6.06,0.99,0.93,0.57,-0.43,0.02,0.02,0.34,0.8,1.25,1.37,1.48,1.93,2.8,2.13,1.52,1.12,1.02,0.91,0.51,0.31
2018-07-11,3800,PLE,0.68,-0.01,-1.45,339,419,-31.87,750,551,47.72,0.70,37.0,62,46,0.00,0.03,0.00,0.0,0.02,0.01,0.00,0.04,+0.01,33.33,0.04,0.04,0.44,-0.6,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.09,0.06,0.04,0.04,0.04,0.03,0.01
2018-07-11,3888,KSO,20.75,-0.4,-1.89,339,419,-31.87,750,551,47.72,21.00,51.0,40,38,0.64,0.66,-0.19,-22.35,0.94,0.84,0.84,0.86,+0.15,21.13,1.18,1.13,0.46,-0.55,0.02,0.02,0.1,0.24,0.59,0.7,0.81,1.24,2.03,2.41,1.51,1.01,0.91,0.81,0.41,0.18
2018-07-11,3968,CMB,27.8,-0.45,-1.59,339,419,-31.87,750,551,47.72,28.00,30.0,28,28,0.61,0.65,-0.22,-25.29,0.73,0.64,0.83,0.83,+0.23,38.33,0.93,0.9,0.45,-0.54,0.03,0.03,0.0,0.18,0.53,0.67,0.82,1.44,2.66,2.98,1.77,1.01,0.87,0.74,0.25,0.08
2018-07-11,3988,XBC,3.64,-0.07,-1.89,339,419,-31.87,750,551,47.72,3.60,24.0,21,22,0.083,0.093,-0.049,-34.51,0.1,0.09,0.067,0.053,+0.029,120.83,0.06,0.06,0.58,-0.42,0.0,0.0,0.0,0.02,0.08,0.1,0.11,0.23,0.4,0.32,0.16,0.08,0.06,0.04,0.01,0.0
2018-07-11,6030,CTS,15.1,-0.26,-1.69,339,419,-31.87,750,551,47.72,15.00,36.0,31,33,0.00,0.49,-0.19,-27.94,0.59,0.53,0.44,0.41,+0.13,46.43,0.49,0.46,0.54,-0.46,0.01,0.01,0.04,0.14,0.43,0.51,0.59,0.99,1.65,1.47,0.81,0.51,0.44,0.37,0.14,0.06
2018-07-11,6837,HAI,7.6,-0.08,-1.04,339,419,-31.87,750,551,47.72,7.50,38.0,32,34,0.00,0.28,-0.07,-20.0,0.34,0.31,0.20,0.19,+0.03,18.75,0.23,0.22,0.57,-0.43,0.01,0.01,0.03,0.09,0.25,0.29,0.33,0.54,0.88,0.7,0.39,0.24,0.2,0.17,0.07,0.03
