Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-08,2822,CSA,14.76,-0.36,-2.38,615,380,-50.46,284,551,138.53,15.00,23.0,18,18,0.20,0.16,-0.15,-48.39,0.22,0.2,0.21,0.39,+0.21,116.67,0.46,0.47,0.34,-0.66,0.01,0.01,0.0,0.01,0.09,0.15,0.23,0.58,1.24,1.72,0.99,0.47,0.39,0.32,0.08,0.0
2018-06-08,2823,A50,14.38,-0.38,-2.57,615,380,-50.46,284,551,138.53,14.50,23.0,18,18,0.25,0.20,-0.19,-48.72,0.27,0.24,0.17,0.31,+0.19,158.33,0.39,0.39,0.41,-0.59,0.01,0.01,0.0,0.02,0.13,0.2,0.28,0.66,1.32,1.56,0.86,0.39,0.32,0.25,0.06,0.0
2018-06-08,2828,HCF,123.8,-2.5,-1.98,615,380,-50.46,284,551,138.53,125.00,18.0,18,18,1.97,1.31,-1.21,-48.02,1.68,1.44,2.16,3.45,+1.56,82.54,2.87,2.91,0.4,-0.6,0.11,0.11,0.0,0.18,1.04,1.67,2.3,5.54,11.19,13.58,7.57,3.47,2.86,2.26,0.54,0.0
2018-06-08,2888,STC,77.5,-1.3,-1.65,615,380,-50.46,284,551,138.53,77.50,24.0,19,18,0.00,1.41,-0.73,-34.11,1.91,1.67,0.95,1.30,+0.48,58.54,1.9,1.84,0.49,-0.51,0.07,0.07,0.0,0.24,1.1,1.5,1.89,4.16,7.76,7.75,4.08,1.79,1.41,1.03,0.24,0.0
2018-06-08,2899,ZJM,3.51,-0.02,-0.57,615,380,-50.46,284,551,138.53,3.50,28.000000000000004,34,38,0.00,0.12,-0.03,-20.0,0.1,0.09,0.12,0.12,0.00,0.0,0.09,0.09,0.52,-0.48,0.0,0.0,0.01,0.04,0.11,0.13,0.14,0.22,0.38,0.36,0.21,0.15,0.13,0.11,0.05,0.03
2018-06-08,3188,AMC,47.0,-0.95,-1.98,615,380,-50.46,284,551,138.53,47.00,19.0,17,18,0.00,0.78,-0.48,-38.1,0.91,0.78,0.51,0.80,+0.48,150.0,0.9,0.89,0.48,-0.51,0.04,0.04,0.0,0.1,0.57,0.81,1.05,2.47,4.7,4.7,2.47,1.09,0.86,0.63,0.15,0.0
2018-06-08,3323,NBM,9.77,0.14,1.45,615,380,-50.46,284,551,138.53,9.75,39.0,41,43,0.32,0.34,+0.01,3.03,0.39,0.35,0.43,0.44,-0.09,-16.98,0.37,0.35,0.52,-0.48,0.01,0.01,0.07,0.16,0.36,0.42,0.47,0.67,1.09,1.04,0.65,0.46,0.41,0.37,0.18,0.1
2018-06-08,3328,BCM,6.32,-0.12,-1.86,615,380,-50.46,284,551,138.53,6.25,18.0,20,17,0.19,0.15,-0.08,-34.78,0.15,0.14,0.00,0.30,+0.10,50.0,0.08,0.08,0.58,-0.4,0.01,0.01,0.0,0.03,0.13,0.16,0.19,0.4,0.7,0.56,0.27,0.1,0.07,0.04,0.01,0.0
2018-06-08,3333,EVG,23.6,-0.65,-2.68,615,380,-50.46,284,551,138.53,24.00,37.0,38,41,0.00,0.68,-0.36,-34.62,0.7,0.62,1.02,1.12,+0.39,53.42,1.1,1.07,0.43,-0.56,0.02,0.02,0.09,0.25,0.59,0.72,0.84,1.33,2.2,2.88,1.86,1.3,1.19,1.07,0.62,0.27
2018-06-08,3800,PLE,0.8,-0.03,-3.61,615,380,-50.46,284,551,138.53,0.80,60.0,80,67,0.05,0.06,-0.02,-25.0,0.05,0.04,0.00,0.05,0.00,0.0,0.05,0.05,0.53,-0.47,0.0,0.0,0.02,0.04,0.06,0.06,0.07,0.09,0.11,0.1,0.07,0.06,0.05,0.05,0.04,0.02
2018-06-08,3888,KSO,25.6,-0.55,-2.1,615,380,-50.46,284,551,138.53,26.00,31.0,27,29,0.62,0.48,-0.25,-34.25,0.62,0.55,0.77,0.91,+0.32,54.24,1.02,1.0,0.4,-0.59,0.02,0.02,0.0,0.13,0.38,0.51,0.64,1.16,2.26,2.96,1.84,1.08,0.96,0.83,0.34,0.13
2018-06-08,3968,CMB,32.55,-0.85,-2.54,615,380,-50.46,284,551,138.53,33.00,24.0,21,23,0.67,0.48,-0.50,-51.02,0.56,0.49,0.69,0.95,+0.44,86.27,1.0,1.01,0.38,-0.6,0.03,0.03,0.0,0.08,0.31,0.47,0.64,1.39,2.82,3.71,2.19,1.15,0.99,0.83,0.24,0.05
2018-06-08,3988,XBC,4.18,-0.07,-1.65,615,380,-50.46,284,551,138.53,4.20,18.0,15,14,0.073,0.054,-0.043,-44.33,0.06,0.06,0.053,0.067,+0.026,63.41,0.08,0.08,0.43,-0.58,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.2,0.4,0.44,0.23,0.09,0.07,0.05,0.01,0.0
2018-06-08,6030,CTS,19.26,-0.44,-2.23,615,380,-50.46,284,551,138.53,19.50,33.0,23,20,0.51,0.25,-0.22,-46.81,0.53,0.47,0.00,0.84,+0.29,52.73,0.77,0.75,0.4,-0.61,0.02,0.02,0.0,0.07,0.23,0.33,0.43,0.87,1.71,2.17,1.24,0.61,0.51,0.42,0.11,0.0
2018-06-08,6837,HAI,9.77,-0.22,-2.2,615,380,-50.46,284,551,138.53,9.75,26.0,25,26,0.17,0.25,-0.14,-35.9,0.27,0.23,0.23,0.23,+0.08,53.33,0.24,0.24,0.51,-0.49,0.01,0.01,0.0,0.06,0.21,0.26,0.31,0.57,1.0,0.96,0.53,0.29,0.25,0.2,0.07,0.01
