Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-31,2823,A50,14.42,0.36,2.56,408,611,76.08,765,518,-41.0,14.50,23.0,19,18,0.18,0.28,+0.13,86.67,0.35,0.3,0.44,0.33,-0.25,-43.1,0.43,0.43,0.44,-0.56,0.02,0.02,0.0,0.06,0.22,0.29,0.36,0.73,1.37,1.52,0.85,0.42,0.35,0.28,0.08,0.0
2018-05-31,2828,HCF,121.5,1.9,1.59,408,611,76.08,765,518,-41.0,122.50,17.0,19,19,1.38,1.91,+0.52,37.41,1.99,1.66,4.00,3.71,-1.56,-29.6,2.97,3.04,0.42,-0.57,0.13,0.13,0.0,0.47,1.66,2.29,2.91,5.88,11.23,13.15,7.54,3.87,3.27,2.68,0.79,0.06
2018-05-31,2888,STC,78.15,1.5,1.96,408,611,76.08,765,518,-41.0,77.50,24.0,19,18,1.95,2.10,+0.61,40.94,2.54,2.24,1.50,1.29,-0.92,-41.63,1.88,1.84,0.55,-0.45,0.09,0.09,0.0,0.46,1.7,2.1,2.5,4.9,8.47,7.16,3.67,1.73,1.35,0.97,0.29,0.0
2018-05-31,2899,ZJM,3.27,0.02,0.62,408,611,76.08,765,518,-41.0,3.30,23.0,39,34,0.12,0.13,+0.01,8.33,0.08,0.06,0.00,0.14,-0.02,-12.5,0.11,0.1,0.47,-0.53,0.0,0.0,0.03,0.05,0.12,0.14,0.16,0.22,0.34,0.38,0.23,0.16,0.15,0.13,0.07,0.03
2018-05-31,3188,AMC,47.3,1.1,2.38,408,611,76.08,765,518,-41.0,47.00,20.0,17,18,0.82,1.10,+0.47,74.6,1.29,1.12,1.07,0.82,-0.59,-41.84,0.99,0.97,0.53,-0.46,0.05,0.05,0.0,0.21,0.87,1.11,1.36,2.83,5.04,4.43,2.3,1.1,0.87,0.63,0.19,0.0
2018-05-31,3323,NBM,8.98,0.4,4.66,408,611,76.08,765,518,-41.0,9.00,36.0,40,43,0.29,0.35,+0.14,66.67,0.38,0.33,0.52,0.50,-0.21,-29.58,0.4,0.38,0.5,-0.49,0.01,0.01,0.09,0.19,0.37,0.42,0.47,0.66,1.0,1.02,0.69,0.52,0.47,0.43,0.26,0.13
2018-05-31,3328,BCM,6.21,0.08,1.31,408,611,76.08,765,518,-41.0,6.25,17.0,20,14,0.08,0.11,+0.02,22.22,0.11,0.09,0.00,0.40,-0.07,-14.89,0.15,0.15,0.44,-0.59,0.01,0.01,0.0,0.03,0.1,0.13,0.16,0.31,0.59,0.66,0.36,0.15,0.12,0.09,0.02,0.0
2018-05-31,3333,EVG,23.0,0.75,3.37,408,611,76.08,765,518,-41.0,23.00,34.0,41,44,0.71,1.06,+0.27,34.18,0.93,0.82,1.17,1.11,-0.37,-25.0,0.93,0.89,0.51,-0.48,0.03,0.03,0.25,0.53,1.01,1.13,1.25,1.74,2.61,2.59,1.76,1.32,1.21,1.1,0.67,0.35
2018-05-31,3800,PLE,0.86,0.03,3.61,408,611,76.08,765,518,-41.0,0.85,38.0,36,47,0.00,0.04,-0.01,-20.0,0.04,0.04,0.00,0.04,-0.02,-33.33,0.03,0.03,0.55,-0.45,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.07,0.1,0.09,0.06,0.05,0.04,0.04,0.02,0.01
2018-05-31,3888,KSO,24.75,0.95,3.99,408,611,76.08,765,518,-41.0,25.00,33.0,30,32,0.51,0.72,+0.26,56.52,0.85,0.74,1.03,1.01,-0.60,-37.27,1.1,1.07,0.45,-0.54,0.03,0.03,0.08,0.25,0.64,0.77,0.9,1.41,2.42,2.84,1.77,1.2,1.08,0.96,0.48,0.22
2018-05-31,3968,CMB,32.3,0.3,0.94,408,611,76.08,765,518,-41.0,32.00,24.0,24,23,0.84,0.69,+0.09,15.0,1.06,0.94,0.61,1.22,-0.24,-16.44,0.76,0.74,0.55,-0.45,0.04,0.04,0.07,0.29,0.91,1.08,1.24,2.15,3.58,2.98,1.58,0.89,0.74,0.58,0.21,0.02
2018-05-31,3988,XBC,4.1,0.04,0.99,408,611,76.08,765,518,-41.0,4.10,17.0,20,19,0.083,0.094,+0.016,20.51,0.08,0.07,0.096,0.085,-0.023,-21.3,0.08,0.08,0.49,-0.51,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.23,0.41,0.41,0.22,0.11,0.09,0.07,0.02,0.0
2018-05-31,6030,CTS,19.78,0.8,4.21,408,611,76.08,765,518,-41.0,20.00,33.0,25,23,0.42,0.39,+0.24,160.0,0.69,0.6,1.04,0.93,-0.62,-40.0,0.91,0.88,0.43,-0.57,0.02,0.02,0.01,0.14,0.39,0.49,0.59,1.0,1.85,2.2,1.32,0.75,0.66,0.56,0.18,0.07
2018-05-31,6837,HAI,9.82,0.3,3.15,408,611,76.08,765,518,-41.0,9.75,25.0,26,28,0.23,0.33,+0.12,57.14,0.33,0.29,0.38,0.27,-0.18,-40.0,0.25,0.25,0.53,-0.46,0.01,0.01,0.03,0.1,0.29,0.34,0.39,0.65,1.08,0.95,0.53,0.34,0.29,0.25,0.1,0.04
