Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-07,2823,A50,14.76,0.06,0.41,347,398,53.08,521,463,-30.58,15.00,21.0,16,17,0.15,0.14,+0.01,7.69,0.2,0.18,0.34,0.38,-0.05,-11.63,0.44,0.45,0.32,-0.67,0.01,0.01,0.0,0.0,0.07,0.13,0.2,0.56,1.24,1.72,0.98,0.47,0.38,0.31,0.07,0.0
2018-06-07,2828,HCF,126.3,1.6,1.28,347,398,53.08,521,463,-30.58,127.50,16.0,16,16,1.05,1.18,+0.48,68.57,1.58,1.34,0.00,3.29,-1.17,-26.23,2.77,2.84,0.39,-0.61,0.12,0.12,0.0,0.09,0.87,1.51,2.16,5.57,11.44,13.83,7.6,3.32,2.7,2.08,0.44,0.0
2018-06-07,2888,STC,78.8,1.3,1.68,347,398,53.08,521,463,-30.58,80.00,24.0,18,19,0.78,0.90,+0.44,95.65,1.35,1.19,0.00,2.09,-0.89,-29.87,2.55,2.57,0.35,-0.64,0.07,0.07,0.0,0.08,0.49,0.89,1.29,3.16,6.69,9.08,5.26,2.55,2.16,1.78,0.46,0.0
2018-06-07,2899,ZJM,3.53,0.04,1.15,347,398,53.08,521,463,-30.58,3.50,28.000000000000004,39,40,0.15,0.15,+0.02,15.38,0.12,0.1,0.00,0.12,-0.02,-14.29,0.09,0.08,0.54,-0.45,0.0,0.0,0.03,0.07,0.14,0.16,0.18,0.25,0.41,0.35,0.22,0.15,0.13,0.11,0.05,0.03
2018-06-07,3188,AMC,47.95,0.05,0.1,347,398,53.08,521,463,-30.58,48.00,18.0,14,15,0.76,0.68,-0.02,-2.86,0.87,0.74,0.70,0.73,-0.07,-8.75,0.91,0.9,0.47,-0.53,0.05,0.05,0.0,0.03,0.43,0.67,0.92,2.42,4.75,4.84,2.5,1.01,0.77,0.54,0.09,0.0
2018-06-07,3323,NBM,9.63,0.17,1.8,347,398,53.08,521,463,-30.58,9.75,39.0,46,43,0.40,0.33,+0.10,43.48,0.33,0.29,0.60,0.53,-0.12,-18.46,0.45,0.43,0.47,-0.54,0.01,0.01,0.08,0.15,0.35,0.4,0.45,0.66,0.98,1.15,0.74,0.54,0.49,0.45,0.26,0.12
2018-06-07,3328,BCM,6.44,0.12,1.9,347,398,53.08,521,463,-30.58,6.50,17.0,17,0,0.07,0.07,+0.01,16.67,0.08,0.07,0.14,0.41,-0.12,-22.64,0.14,0.15,0.39,0,0.01,0,0.0,0.01,0.05,0.08,0.12,0.29,0.58,0.7,0.38,0.12,0.06,0.0,0.0,0.0
2018-06-07,3333,EVG,24.25,-0.25,-1.02,347,398,53.08,521,463,-30.58,24.00,36.0,38,37,0.00,1.04,-0.14,-11.86,1.03,0.93,0.68,0.73,+0.01,1.39,0.78,0.74,0.55,-0.45,0.02,0.02,0.18,0.45,0.95,1.08,1.2,1.77,2.84,2.34,1.38,0.92,0.8,0.68,0.29,0.15
2018-06-07,3800,PLE,0.83,0.07,9.21,347,398,53.08,521,463,-30.58,0.85,60.0,86,86,0.18,0.06,+0.04,200.0,0.04,0.04,0.00,0.08,-0.03,-27.27,0.06,0.06,0.49,-0.51,0.0,0.0,0.02,0.04,0.06,0.06,0.07,0.09,0.11,0.13,0.1,0.09,0.08,0.08,0.07,0.05
2018-06-07,3888,KSO,26.15,0.3,1.16,347,398,53.08,521,463,-30.58,26.00,30.0,25,26,1.00,0.73,+0.05,7.35,0.9,0.8,0.46,0.59,-0.24,-28.92,0.74,0.71,0.53,-0.46,0.02,0.02,0.01,0.19,0.62,0.75,0.89,1.62,2.78,2.49,1.36,0.76,0.63,0.5,0.18,0.02
2018-06-07,3968,CMB,33.4,0.55,1.67,347,398,53.08,521,463,-30.58,33.00,22.0,23,22,0.72,0.98,+0.36,58.06,0.96,0.87,0.60,0.51,-0.27,-34.62,0.56,0.55,0.58,-0.42,0.03,0.03,0.01,0.23,0.82,0.99,1.17,2.22,3.74,2.94,1.48,0.72,0.56,0.39,0.13,0.0
2018-06-07,3988,XBC,4.25,0.06,1.43,347,398,53.08,521,463,-30.58,4.20,16.0,16,15,0.077,0.097,+0.033,51.56,0.1,0.09,0.054,0.041,-0.026,-38.81,0.05,0.05,0.6,-0.39,0.0,0.0,0.0,0.01,0.07,0.1,0.12,0.27,0.48,0.38,0.17,0.06,0.04,0.02,0.0,0.0
2018-06-07,6030,CTS,19.7,0.16,0.82,347,398,53.08,521,463,-30.58,19.50,32.0,22,21,0.71,0.47,+0.07,17.5,0.76,0.68,0.30,0.55,-0.11,-16.67,0.55,0.53,0.57,-0.43,0.02,0.02,0.0,0.12,0.45,0.55,0.65,1.27,2.17,1.77,0.89,0.42,0.33,0.23,0.07,0.0
2018-06-07,6837,HAI,9.99,0.1,1.01,347,398,53.08,521,463,-30.58,10.00,25.0,26,28,0.21,0.25,+0.04,19.05,0.25,0.22,0.28,0.27,-0.06,-18.18,0.26,0.25,0.49,-0.51,0.01,0.01,0.0,0.07,0.21,0.27,0.32,0.57,1.01,1.02,0.59,0.34,0.3,0.25,0.09,0.03
