Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-31,2600,ALC,3.57,-0.05,-1.38,550,450,-22.41,510,613,21.39,3.60,41.0,42,40,0.21,0.16,-0.02,-11.11,0.17,0.15,0.00,0.18,+0.01,5.88,0.2,0.19,0.48,-0.52,0.0,0.0,0.04,0.08,0.15,0.17,0.19,0.27,0.38,0.42,0.28,0.21,0.19,0.18,0.11,0.05
2018-07-31,2601,CPI,30.6,-0.15,-0.49,550,450,-22.41,510,613,21.39,31.00,24.0,28,30,1.00,0.84,-0.12,-12.5,0.74,0.63,1.21,1.26,+0.02,1.61,1.13,1.13,0.43,-0.56,0.03,0.03,0.08,0.28,0.71,0.87,1.03,1.66,2.89,3.57,2.25,1.49,1.34,1.2,0.61,0.27
2018-07-31,2628,CLI,19.58,-0.47,-2.34,550,450,-22.41,510,613,21.39,19.50,21.0,23,23,0.56,0.57,-0.19,-25.0,0.55,0.47,0.38,0.47,+0.13,38.24,0.47,0.46,0.52,-0.48,0.02,0.02,0.03,0.16,0.5,0.6,0.7,1.21,2.08,1.91,1.06,0.61,0.52,0.42,0.15,0.04
2018-07-31,2777,RFP,14.1,-0.36,-2.49,550,450,-22.41,510,613,21.39,14.00,37.0,42,42,0.00,0.75,-0.17,-18.48,0.69,0.61,0.00,0.62,+0.19,44.19,0.59,0.56,0.53,-0.46,0.02,0.02,0.18,0.41,0.71,0.78,0.86,1.15,1.71,1.49,1.02,0.75,0.68,0.61,0.35,0.19
2018-07-31,2800,TRF,29.3,-0.1,-0.34,550,450,-22.41,510,613,21.39,29.00,14.000000000000002,14,14,0.74,0.68,-0.13,-16.05,0.65,0.57,0.34,0.32,-0.01,-3.03,0.35,0.36,0.57,-0.42,0.03,0.03,0.0,0.1,0.51,0.66,0.81,1.81,3.23,2.63,1.26,0.5,0.36,0.21,0.04,0.0
2018-07-31,2822,CSA,13.36,0.02,0.15,550,450,-22.41,510,613,21.39,13.50,28.000000000000004,23,23,0.27,0.30,+0.01,3.45,0.4,0.34,0.43,0.43,0.00,0.0,0.54,0.53,0.43,-0.57,0.01,0.01,0.0,0.09,0.25,0.31,0.38,0.66,1.25,1.48,0.89,0.52,0.45,0.39,0.13,0.05
2018-07-31,2823,A50,13.06,-0.02,-0.15,550,450,-22.41,510,613,21.39,13.00,28.000000000000004,22,24,0.38,0.38,-0.01,-2.56,0.48,0.42,0.33,0.33,+0.02,6.45,0.42,0.4,0.52,-0.48,0.01,0.01,0.01,0.1,0.32,0.39,0.45,0.81,1.38,1.27,0.71,0.42,0.36,0.29,0.11,0.03
2018-07-31,2828,HCF,113.4,-0.3,-0.26,550,450,-22.41,510,613,21.39,112.50,15.0,18,19,0.00,3.00,-0.35,-10.45,2.55,2.2,2.07,2.08,+0.07,3.48,1.64,1.68,0.54,-0.45,0.13,0.13,0.0,0.64,2.4,2.98,3.56,7.05,12.25,10.44,5.47,2.76,2.21,1.66,0.54,0.0
2018-07-31,2888,STC,69.35,-2.75,-3.81,550,450,-22.41,510,613,21.39,70.00,21.0,18,17,2.55,1.04,-1.91,-64.75,1.53,1.3,0.91,1.97,+1.10,126.44,2.18,2.18,0.41,-0.59,0.08,0.08,0.0,0.25,0.88,1.24,1.59,3.27,6.32,7.59,4.32,2.13,1.79,1.45,0.4,0.0
2018-07-31,2899,ZJM,2.9,0.0,0.0,550,450,-22.41,510,613,21.39,2.90,34.0,38,42,0.15,0.13,-0.01,-7.14,0.12,0.11,0.00,0.14,0.00,0.0,0.12,0.12,0.51,-0.49,0.0,0.0,0.03,0.06,0.12,0.14,0.15,0.21,0.33,0.33,0.22,0.16,0.15,0.14,0.08,0.04
2018-07-31,3188,AMC,41.2,0.0,0.0,550,450,-22.41,510,613,21.39,41.00,26.0,22,23,1.10,1.17,-0.04,-3.31,1.43,1.25,1.06,0.99,-0.04,-3.88,1.22,1.19,0.52,-0.48,0.05,0.05,0.04,0.32,1.01,1.22,1.44,2.56,4.37,3.98,2.2,1.27,1.07,0.87,0.32,0.08
2018-07-31,3323,NBM,8.51,-0.18,-2.07,550,450,-22.41,510,613,21.39,8.50,59.0,47,45,0.50,0.47,-0.19,-28.79,0.62,0.56,0.44,0.43,+0.01,2.38,0.61,0.58,0.52,-0.48,0.01,0.01,0.13,0.28,0.46,0.5,0.55,0.73,1.01,0.96,0.67,0.51,0.47,0.43,0.27,0.14
2018-07-31,3328,BCM,5.66,0.03,0.53,550,450,-22.41,510,613,21.39,5.75,31.0,19,18,0.09,0.09,+0.01,12.5,0.18,0.15,0.21,0.17,-0.02,-10.53,0.27,0.26,0.37,-0.63,0.01,0.01,0.0,0.02,0.06,0.09,0.12,0.24,0.49,0.66,0.39,0.2,0.17,0.14,0.04,0.01
2018-07-31,3333,EVG,21.65,0.1,0.46,550,450,-22.41,510,613,21.39,22.00,35.0,43,44,0.93,0.93,+0.05,5.68,0.77,0.68,0.00,1.27,-0.10,-7.3,1.12,1.1,0.46,-0.53,0.02,0.02,0.24,0.42,0.88,0.99,1.1,1.56,2.2,2.76,1.88,1.47,1.36,1.26,0.85,0.4
2018-07-31,3800,PLE,0.69,-0.01,-1.43,550,450,-22.41,510,613,21.39,0.70,39.0,43,44,0.00,0.03,-0.01,-25.0,0.03,0.02,0.00,0.04,0.00,0.0,0.04,0.04,0.47,-0.53,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.07,0.09,0.06,0.05,0.04,0.04,0.03,0.01
2018-07-31,3888,KSO,19.0,-0.92,-4.62,550,450,-22.41,510,613,21.39,19.00,44.0,45,45,0.97,0.99,-0.56,-36.13,1.03,0.91,0.85,0.98,+0.36,58.06,1.03,0.98,0.51,-0.48,0.02,0.02,0.27,0.56,0.96,1.06,1.16,1.56,2.22,2.16,1.51,1.15,1.06,0.97,0.61,0.32
2018-07-31,3968,CMB,30.65,0.0,0.0,550,450,-22.41,510,613,21.39,31.00,33.0,27,29,0.82,0.83,-0.17,-17.0,1.09,0.95,1.38,1.19,-0.16,-11.85,1.44,1.4,0.44,-0.55,0.03,0.03,0.06,0.27,0.7,0.86,1.02,1.65,2.92,3.51,2.19,1.43,1.28,1.13,0.54,0.24
2018-07-31,3988,XBC,3.68,-0.02,-0.54,550,450,-22.41,510,613,21.39,3.70,21.0,17,16,0.057,0.065,-0.006,-8.45,0.09,0.07,0.000,0.076,+0.012,18.75,0.11,0.11,0.44,-0.56,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.18,0.35,0.39,0.21,0.1,0.08,0.07,0.02,0.0
2018-07-31,6030,CTS,15.66,0.0,0.0,550,450,-22.41,510,613,21.39,15.50,20.0,28,28,0.50,0.61,-0.02,-3.17,0.48,0.42,0.48,0.43,-0.05,-10.42,0.31,0.31,0.55,-0.45,0.02,0.02,0.08,0.22,0.54,0.62,0.7,1.1,1.8,1.49,0.84,0.54,0.46,0.39,0.16,0.07
2018-07-31,6837,HAI,7.92,-0.03,-0.38,550,450,-22.41,510,613,21.39,8.00,28.000000000000004,32,32,0.25,0.26,-0.03,-10.34,0.24,0.21,0.36,0.33,-0.01,-2.94,0.32,0.31,0.46,-0.54,0.01,0.01,0.04,0.09,0.24,0.28,0.32,0.48,0.79,0.91,0.57,0.39,0.36,0.32,0.17,0.08
